ix,goal_cost,intv_cost
2319,1.0,4.4
3065,1.0,2.1
2807,1.0,0.7
3299,1.0,4.8999999999999995
3097,1.0,3.8
2007,1.0,1.9
2130,1.0,1.7999999999999998
3014,1.0,3.5
3882,1.0,7.8
3936,1.0,2.1
2785,1.0,2.9
3038,1.0,3.1
2732,1.0,1.5
3506,1.0,3.3
3327,1.0,4.4
3215,1.0,0.1
2856,1.0,6.1
2406,1.0,3.5999999999999996
3326,1.0,2.1
2278,1.0,4.300000000000001
2658,1.0,6.2
3194,1.0,5.300000000000001
2138,1.0,2.1
3497,1.0,4.6
3690,1.0,6.0
3407,1.0,6.3999999999999995
3400,1.0,7.0
2270,1.0,2.0
3415,1.0,6.6
2187,1.0,1.7999999999999998
2397,1.0,5.6
2711,1.0,0.4
2911,1.0,5.7
2492,1.0,3.8000000000000003
2624,1.0,7.6
2657,1.0,3.6999999999999997
3897,1.0,3.0
3736,1.0,3.0
2329,1.0,1.4
2483,1.0,5.6
3730,1.0,8.7
2867,1.0,3.9999999999999996
3478,1.0,8.4
3855,1.0,2.0
2488,1.0,5.9
3869,1.0,0.8999999999999999
2388,1.0,5.0
2831,1.0,1.8
2345,1.0,2.9
2873,1.0,4.3
2162,1.0,2.1
3548,1.0,2.9000000000000004
2384,1.0,3.1
3050,1.0,6.7
3234,1.0,4.8
3970,1.0,1.4
3980,1.0,2.0999999999999996
2382,1.0,4.0
2203,1.0,0.3
2998,1.0,3.8
2306,1.0,2.2
3132,1.0,5.300000000000001
2241,1.0,3.5999999999999996
2185,1.0,3.4000000000000004
3192,1.0,2.3
2573,1.0,0.2
3010,1.0,2.2
2985,1.0,1.8
3556,1.0,7.7
2779,1.0,5.0
3028,1.0,1.1
2698,1.0,3.5
3512,1.0,4.2
2834,1.0,1.7000000000000002
2794,1.0,4.2
3570,1.0,3.8
2186,1.0,2.2
2635,1.0,0.7000000000000001
3046,1.0,1.9
3613,1.0,3.5
3257,1.0,2.8
3781,1.0,1.2
3588,1.0,0.4
3955,1.0,8.2
3320,1.0,7.2
2809,1.0,0.6
3459,1.0,6.6
2609,1.0,1.8
3434,1.0,6.0
3823,1.0,11.5
2708,1.0,7.1
3180,1.0,5.4
2927,1.0,4.2
2993,1.0,2.4000000000000004
3289,1.0,5.3
3608,1.0,2.0
3423,1.0,5.9
2426,1.0,1.5
2087,1.0,1.8
3643,1.0,2.7
3851,1.0,7.5
2160,1.0,3.2
2978,1.0,3.7
3387,1.0,1.5
2558,1.0,1.5
2869,1.0,3.1
3436,1.0,1.9
3819,1.0,2.6
3701,1.0,3.4000000000000004
2835,1.0,1.5999999999999999
3150,1.0,2.8
2292,1.0,0.7
2524,1.0,4.6
3422,1.0,1.4
3083,1.0,9.5
2934,1.0,0.8999999999999999
3566,1.0,7.6
2143,1.0,1.0
2002,1.0,4.6
3520,1.0,0.6
2696,1.0,3.9
2824,1.0,3.8
3779,1.0,3.6
2695,1.0,8.3
2349,1.0,3.7
2758,1.0,4.699999999999999
3816,1.0,6.4
2362,1.0,0.9
3547,1.0,3.0
3688,1.0,6.9
3559,1.0,2.5
3866,1.0,0.2
3646,1.0,2.7
2449,1.0,9.8
2512,1.0,5.0
2094,1.0,1.0
2267,1.0,5.3999999999999995
3683,1.0,5.4
3632,1.0,0.8
2354,1.0,7.799999999999999
3934,1.0,4.6
3938,1.0,2.8
3594,1.0,3.6
2502,1.0,0.6
3399,1.0,6.300000000000001
3171,1.0,6.4
2966,1.0,2.0
3551,1.0,2.6
3437,1.0,3.4000000000000004
3803,1.0,1.5
2119,1.0,2.2
2720,1.0,0.4
2948,1.0,5.5
2915,1.0,0.30000000000000004
3660,1.0,0.6
2350,1.0,3.4000000000000004
3829,1.0,4.3
2276,1.0,2.6
2044,1.0,6.1
3585,1.0,0.5
3612,1.0,9.2
3703,1.0,3.2
3672,1.0,1.4
2687,1.0,2.0
2704,1.0,0.1
2379,1.0,2.0
3504,1.0,5.9
2331,1.0,2.5
2176,1.0,0.7
3653,1.0,6.0
2947,1.0,2.7
3785,1.0,3.8000000000000003
2905,1.0,3.8
2250,1.0,4.300000000000001
2010,1.0,0.6
2593,1.0,3.5
3444,1.0,2.2
2347,1.0,2.2
2923,1.0,0.1
3490,1.0,2.8
2355,1.0,4.2
3747,1.0,3.7
3048,1.0,3.5
3740,1.0,0.1
2543,1.0,1.3
2123,1.0,0.2
2167,1.0,1.5
2090,1.0,1.1
2059,1.0,2.0
2149,1.0,1.1
2728,1.0,3.9000000000000004
2973,1.0,6.7
2336,1.0,6.7
3971,1.0,10.2
3494,1.0,3.5
3510,1.0,12.4
3765,1.0,5.9
3891,1.0,0.1
2047,1.0,5.0
2365,1.0,0.6
