,x1,x2,x3
2319,0.5,1.8,2.1
3065,1.0,0.1,1.0
2807,0.0,0.4,0.3
3299,0.7,1.9,2.3
3097,1.0,0.7,2.1
2007,0.9,0.1,0.9
2130,0.7,0.2,0.9
3014,1.0,0.7,1.8
3882,1.2,2.6,4.0
3936,0.0,0.8,1.3
2785,2.4,-0.0,0.5
3038,1.3,0.2,1.6
2732,1.0,0.5,-0.0
3506,1.5,1.8,-0.0
3327,2.1,0.0,2.3
3215,0.1,0.0,0.0
2856,0.9,2.1,3.1
2406,1.4,0.4,1.8
3326,0.5,0.3,1.3
2278,1.6,0.6,2.1
2658,2.0,1.1,3.1
3194,0.6,2.1,2.6
2138,0.8,-0.0,1.3
3497,1.9,0.1,2.6
3690,1.1,1.8,3.1
3407,1.9,1.2,3.3
3400,2.3,1.1,3.6
2270,0.7,0.4,0.9
3415,1.7,1.3,3.6
2187,0.2,0.7,0.9
2397,0.8,2.0,2.8
2711,0.4,-0.0,0.0
2911,0.9,2.1,2.7
2492,3.1,0.5,0.2
2624,1.2,2.6,3.8
2657,1.6,1.2,0.9
3897,0.9,0.7,1.4
3736,0.7,0.5,1.8
2329,0.5,0.0,0.9
2483,2.1,0.7,2.8
3730,2.6,1.6,4.5
2867,1.4,0.7,1.9
3478,2.1,2.1,4.2
3855,0.1,0.9,1.0
2488,1.6,1.3,3.0
3869,0.1,0.1,0.7
2388,0.4,2.0,2.6
2831,-0.0,0.9,0.9
2345,0.7,0.8,1.4
2873,0.3,1.9,2.1
2162,0.7,0.1,1.3
3548,0.8,0.5,1.6
2384,0.4,1.3,1.4
3050,2.1,1.1,3.5
3234,1.3,0.7,2.8
3970,0.4,0.1,0.9
3980,0.7,0.0,1.4
2382,1.4,0.5,2.1
2203,-0.0,-0.0,0.3
2998,1.8,0.0,2.0
2306,0.9,0.3,1.0
3132,1.3,1.4,2.6
2241,-0.0,1.3,2.3
2185,1.1,0.2,2.1
3192,0.9,0.5,0.9
2573,0.1,0.0,0.1
3010,1.1,0.7,0.4
2985,0.9,0.0,0.9
3556,1.9,1.1,4.7
2779,1.6,0.9,2.5
3028,0.0,0.6,0.5
2698,0.5,1.8,1.2
3512,0.4,1.7,2.1
2834,0.3,0.1,1.3
2794,1.8,0.3,2.1
3570,0.6,1.3,1.9
2186,0.3,0.6,1.3
2635,0.2,0.1,0.4
3046,1.0,0.0,0.9
3613,0.8,0.1,2.6
3257,1.0,0.3,1.5
3781,0.0,0.3,0.9
3588,0.1,0.1,0.2
3955,2.7,1.5,4.0
3320,1.8,1.8,3.6
2809,0.0,0.1,0.5
3459,2.2,2.0,2.4
2609,-0.0,0.9,0.9
