,y_hat
2415,False
3698,False
3543,False
3179,False
2159,False
3188,False
2449,False
2885,False
2030,False
2453,False
3480,False
2053,False
2723,False
2868,False
2132,False
3280,False
3852,False
2461,False
2050,False
3248,False
3921,False
3588,False
3603,False
2514,False
2923,False
3681,False
3776,False
2635,False
2864,False
3008,False
3239,False
2051,False
3041,False
2961,False
2082,False
3647,False
2633,False
2516,False
3824,False
2001,False
3858,False
3960,False
3435,False
3515,False
3928,False
3367,False
2908,False
3170,False
2343,False
3910,False
2485,False
3519,False
3320,False
2366,False
2882,False
3310,False
2150,False
2481,False
2933,False
2287,False
2955,False
3780,False
2260,False
3050,False
3781,False
2295,False
3323,False
2654,False
2103,False
3087,False
2302,False
3872,False
2393,False
2801,False
3605,False
2174,False
3547,False
3794,False
3842,False
3802,False
3450,False
2726,False
2384,False
3727,False
2182,False
2021,False
2917,False
3809,False
3098,False
2196,False
3613,False
3866,False
3670,False
3851,False
3384,False
2454,False
3953,False
2219,False
2403,False
2595,False
3437,False
3880,False
2755,False
2759,False
3615,False
3264,False
3697,False
2217,False
3142,False
3243,False
3574,False
2862,False
2809,False
3147,False
3606,False
2369,False
3149,False
3746,False
3678,False
2541,False
3722,False
2359,False
3215,False
3383,False
3663,False
3919,False
2781,False
3622,False
3659,False
2899,False
3865,False
3406,False
3444,False
3096,False
2189,False
3728,False
2134,False
3920,False
3595,False
2966,False
2117,False
2191,False
3878,False
2353,False
3070,False
2342,False
2548,False
2837,False
3822,False
2504,False
2900,False
3995,False
2604,False
3577,False
3095,False
3068,False
3893,False
3570,False
3688,False
2941,False
3325,False
2949,False
3241,False
2394,False
2322,False
3687,False
2686,False
2645,False
2419,False
3311,False
2365,False
3027,False
2656,False
3040,False
3206,False
2077,False
2029,False
2606,False
3127,False
3486,False
2898,False
3853,False
2884,False
3298,False
3889,False
2236,False
2714,False
3932,False
3275,False
2207,False
3803,False
3498,False
3990,False
2578,False
3923,False
2841,False
2994,False
3630,False
3063,False
3182,False
