,y
2415,0.0
3698,0.0
3543,0.0
3179,0.0
2159,1.0
3188,0.0
2449,0.0
2885,0.0
2030,0.0
2453,0.0
3480,0.0
2053,1.0
2723,0.0
2868,0.0
2132,0.0
3280,0.0
3852,1.0
2461,0.0
2050,0.0
3248,0.0
3921,0.0
3588,0.0
3603,0.0
2514,0.0
2923,0.0
3681,0.0
3776,0.0
2635,0.0
2864,0.0
3008,0.0
3239,0.0
2051,0.0
3041,0.0
2961,0.0
2082,0.0
3647,0.0
2633,0.0
2516,0.0
3824,0.0
2001,0.0
3858,0.0
3960,0.0
3435,0.0
3515,0.0
3928,0.0
3367,0.0
2908,0.0
3170,0.0
2343,1.0
3910,0.0
2485,1.0
3519,0.0
3320,0.0
2366,0.0
2882,0.0
3310,0.0
2150,0.0
2481,0.0
2933,0.0
2287,0.0
2955,0.0
3780,1.0
2260,0.0
3050,0.0
3781,0.0
2295,0.0
3323,0.0
2654,0.0
2103,0.0
3087,0.0
2302,0.0
3872,0.0
2393,0.0
2801,0.0
3605,0.0
2174,0.0
3547,0.0
3794,0.0
3842,0.0
3802,0.0
3450,0.0
2726,0.0
2384,0.0
3727,1.0
2182,0.0
2021,0.0
2917,0.0
3809,0.0
3098,0.0
2196,0.0
3613,0.0
3866,0.0
3670,0.0
3851,0.0
3384,0.0
2454,0.0
3953,0.0
2219,1.0
2403,0.0
2595,0.0
3437,0.0
3880,0.0
2755,0.0
2759,0.0
3615,0.0
3264,0.0
3697,0.0
2217,0.0
3142,0.0
3243,0.0
3574,0.0
2862,0.0
2809,0.0
3147,0.0
3606,0.0
2369,0.0
3149,0.0
3746,0.0
3678,0.0
2541,0.0
3722,0.0
2359,0.0
3215,0.0
3383,0.0
3663,0.0
3919,0.0
2781,0.0
3622,0.0
3659,0.0
2899,0.0
3865,0.0
3406,0.0
3444,0.0
3096,0.0
2189,0.0
3728,0.0
2134,0.0
3920,0.0
3595,0.0
2966,1.0
2117,0.0
2191,0.0
3878,0.0
2353,0.0
3070,0.0
2342,0.0
2548,0.0
2837,0.0
3822,0.0
2504,0.0
2900,0.0
3995,0.0
2604,0.0
3577,0.0
3095,0.0
3068,0.0
3893,0.0
3570,0.0
3688,0.0
2941,0.0
3325,0.0
2949,0.0
3241,0.0
2394,0.0
2322,0.0
3687,0.0
2686,0.0
2645,0.0
2419,1.0
3311,0.0
2365,0.0
3027,0.0
2656,0.0
3040,0.0
3206,0.0
2077,0.0
2029,0.0
2606,0.0
3127,0.0
3486,0.0
2898,0.0
3853,0.0
2884,0.0
3298,0.0
3889,0.0
2236,0.0
2714,0.0
3932,0.0
3275,0.0
2207,0.0
3803,1.0
3498,0.0
3990,0.0
2578,0.0
3923,0.0
2841,0.0
2994,0.0
3630,0.0
3063,0.0
3182,0.0
