,y_hat
3989,False
3278,False
3886,False
2058,False
3298,False
2295,False
2935,False
2671,False
2039,False
3049,False
2161,False
2207,False
3931,False
3593,False
3679,False
2322,False
2958,False
3311,False
3695,False
2961,False
2271,False
3394,False
3066,False
2407,False
3969,False
2848,False
3660,False
2363,False
2138,False
2538,False
2170,False
3726,False
3637,False
3788,False
3246,False
3780,False
3268,False
2925,False
3994,False
2127,False
2438,False
2157,False
2739,False
2306,False
3363,False
3368,False
3867,False
2979,False
2025,False
3422,False
2144,False
2204,False
2274,False
2449,False
3372,False
3530,False
3404,False
2948,False
3042,False
2098,False
3687,False
2797,False
3909,False
3217,False
3817,False
2434,False
3959,False
3405,False
2327,False
3463,False
2171,False
2877,False
3559,False
3767,False
3390,False
2627,False
3558,False
2523,False
2048,False
2294,False
2770,False
3446,False
3797,False
3935,False
2395,False
2664,False
2186,False
2064,False
3647,False
2971,False
3236,False
3141,False
3728,False
3578,False
2532,False
3599,False
2149,False
2507,False
3665,False
3238,False
3818,False
3249,False
3617,False
2185,False
2575,False
2446,False
3901,False
3596,False
2994,False
2950,False
2806,False
3073,False
3774,False
3646,False
3962,False
2874,False
2016,False
3636,False
2005,False
3701,False
2191,False
2867,False
2617,False
3252,False
3782,False
3506,False
2952,False
3116,False
2569,False
3548,False
3541,False
3210,False
2610,False
3892,False
2876,False
3378,False
2561,False
2081,False
3743,False
2045,False
3866,False
3496,False
2028,False
2197,False
2588,False
3111,False
2524,False
2436,False
3577,False
3487,False
2080,False
3078,False
2929,False
3879,False
3594,False
3257,False
3664,False
2397,False
2597,False
3934,False
3397,False
2038,False
2380,False
2006,False
2851,False
2074,False
2635,False
3996,False
2765,False
3579,False
2276,False
2220,False
2308,False
3970,False
3834,False
2546,False
2574,False
2120,False
2026,False
2793,False
3772,False
2168,False
2212,False
2196,False
3272,False
3871,False
2498,False
2182,False
2440,False
3421,False
3440,False
2493,False
3718,False
3165,False
2520,False
2110,False
3775,False
2359,False
2153,False
3981,False
