,y
3989,0.0
3278,0.0
3886,0.0
2058,0.0
3298,0.0
2295,0.0
2935,0.0
2671,0.0
2039,0.0
3049,0.0
2161,0.0
2207,0.0
3931,0.0
3593,0.0
3679,0.0
2322,0.0
2958,0.0
3311,0.0
3695,0.0
2961,0.0
2271,0.0
3394,0.0
3066,0.0
2407,0.0
3969,0.0
2848,0.0
3660,0.0
2363,0.0
2138,0.0
2538,0.0
2170,0.0
3726,0.0
3637,0.0
3788,0.0
3246,0.0
3780,0.0
3268,0.0
2925,1.0
3994,0.0
2127,0.0
2438,0.0
2157,0.0
2739,0.0
2306,0.0
3363,0.0
3368,0.0
3867,0.0
2979,0.0
2025,0.0
3422,1.0
2144,0.0
2204,0.0
2274,0.0
2449,0.0
3372,0.0
3530,0.0
3404,0.0
2948,1.0
3042,1.0
2098,0.0
3687,0.0
2797,1.0
3909,0.0
3217,0.0
3817,0.0
2434,0.0
3959,0.0
3405,0.0
2327,0.0
3463,0.0
2171,0.0
2877,0.0
3559,0.0
3767,0.0
3390,0.0
2627,0.0
3558,0.0
2523,0.0
2048,0.0
2294,0.0
2770,0.0
3446,0.0
3797,0.0
3935,0.0
2395,0.0
2664,0.0
2186,0.0
2064,0.0
3647,0.0
2971,0.0
3236,0.0
3141,1.0
3728,1.0
3578,0.0
2532,0.0
3599,0.0
2149,0.0
2507,0.0
3665,0.0
3238,0.0
3818,1.0
3249,0.0
3617,0.0
2185,0.0
2575,0.0
2446,0.0
3901,0.0
3596,0.0
2994,0.0
2950,0.0
2806,0.0
3073,0.0
3774,0.0
3646,0.0
3962,0.0
2874,0.0
2016,0.0
3636,0.0
2005,0.0
3701,0.0
2191,1.0
2867,0.0
2617,0.0
3252,0.0
3782,0.0
3506,0.0
2952,0.0
3116,0.0
2569,0.0
3548,0.0
3541,0.0
3210,0.0
2610,0.0
3892,0.0
2876,0.0
3378,0.0
2561,1.0
2081,0.0
3743,0.0
2045,0.0
3866,0.0
3496,1.0
2028,0.0
2197,0.0
2588,0.0
3111,0.0
2524,0.0
2436,0.0
3577,1.0
3487,0.0
2080,0.0
3078,1.0
2929,0.0
3879,0.0
3594,0.0
3257,1.0
3664,0.0
2397,0.0
2597,0.0
3934,0.0
3397,0.0
2038,0.0
2380,0.0
2006,0.0
2851,0.0
2074,0.0
2635,0.0
3996,0.0
2765,0.0
3579,0.0
2276,0.0
2220,0.0
2308,0.0
3970,0.0
3834,0.0
2546,0.0
2574,0.0
2120,0.0
2026,0.0
2793,0.0
3772,0.0
2168,0.0
2212,0.0
2196,0.0
3272,0.0
3871,0.0
2498,0.0
2182,0.0
2440,0.0
3421,0.0
3440,0.0
2493,0.0
3718,0.0
3165,0.0
2520,0.0
2110,0.0
3775,0.0
2359,0.0
2153,0.0
3981,0.0
