,x1,x2,x3
3496,-0.61676997,-0.8711431,-2.005654
3238,-0.86789095,-0.6255084,-1.8686129
2610,-0.77445686,-0.736054,-1.1148967
2540,-0.14856361,-1.5751218,-0.9699689
3549,-1.8195614,-1.651792,-4.039208
2388,-1.1717036,-0.4913609,-3.4162946
3368,-1.347935,-0.99713886,-1.8670223
3012,-1.6156049,-1.8886585,-3.4620721
2796,-0.5020782,-0.54830873,-2.1618564
3804,-0.030170608,-1.3233304,-0.6169516
2020,0.21391076,0.24335776,-0.0049245954
2122,-1.2138914,-1.713406,-3.6867635
2622,-1.8565425,-1.4807875,-2.786921
2783,-2.279162,-4.1038218,-7.219451
2348,-0.28019902,-1.9909772,-2.5023892
2023,-1.3360968,-2.0056343,-4.31051
2010,-0.023712985,-2.010753,-1.4145001
2135,-0.75805,1.2656679,-1.1951988
3615,-1.3898431,-2.2342875,-3.725286
2617,-0.3709336,-0.6742053,-2.0328474
2130,-1.3320299,-1.2378218,-3.3444712
2686,-0.4429563,0.56090164,-0.4043294
2629,-1.9110963,-3.1949701,-5.411035
3195,-3.6844728,-4.0019174,-9.332145
2112,-1.1268464,-0.7092302,-1.0048103
2879,-1.5954655,-1.7515268,-3.7237225
3235,0.55542755,-1.9546287,-1.9319236
2119,-1.3789014,-0.7452735,-0.9625443
2672,-2.1121762,-2.938529,-7.871061
3190,-2.1336925,-3.3708396,-3.1771927
2958,-1.1091498,-0.9188021,-0.323699
2279,-0.6776634,-1.2987964,-3.1028497
3656,-2.755452,-3.0635836,-4.0437527
3610,-1.6715401,-2.0524917,-3.6658385
2625,-0.9645661,-1.4986767,-1.1499263
3491,-0.47775453,0.4218949,-0.15095481
3252,-0.014409503,-0.09062977,0.34769875
3741,-0.2731054,-0.071750894,-2.0666208
3862,-1.0228517,-2.527752,-4.0678205
3371,-0.84886634,-1.4656001,-2.158654
2600,-0.3075346,-1.6404995,-0.73814356
3623,-1.5635823,-1.6917692,-2.6377697
3561,-2.1088672,-0.7438762,-3.8753633
2086,-1.9738102,-0.38121617,-1.5921166
2466,-1.3049244,-2.7991948,-3.2822158
3688,-0.63524985,0.06584263,0.6026327
2751,-0.25985137,-0.29005754,-0.52946496
3013,-0.2051446,0.30856824,0.4864868
2289,-0.22272491,-1.5741055,-1.9417752
2383,-1.2852648,-1.2132795,-1.1800884
3213,-0.6823079,0.10632771,-0.14189571
3351,-1.7894111,-2.4462469,-3.3137333
3019,-1.1911287,-1.5098319,-2.6862612
3143,-0.8250683,-2.976892,-5.019754
2659,-1.5991778,-1.3821987,-3.1727328
2976,-1.1362754,-1.9959002,-3.6079562
2261,0.09007651,-1.2417103,-2.0836189
3633,0.2236481,-0.41247138,-0.34287453
3859,-1.4468712,-1.0150253,-2.6006918
2878,-0.46066147,0.69709617,-0.40191936
2026,-1.27371,-0.6112561,-3.0794797
3020,-1.2306465,-1.6096478,-2.683077
3295,-0.8953204,-0.7853939,-3.3512778
2615,-0.10301217,-0.9548169,-1.5627246
2567,-2.0214684,1.0805483,0.82445467
2733,0.1730484,-0.7926816,-0.68393004
2601,-0.65643865,-1.1352783,-2.369355
2649,-0.9552592,-1.1396384,-0.86358
2172,-0.80918044,-1.536381,-2.0171227
2161,-0.15775988,0.57973635,-0.8208152
3572,0.5433381,0.004700303,-0.12703317
3771,0.13215235,-0.63275504,0.11785829
2478,0.19578892,-0.15614873,-1.1237562
2375,-1.4715053,-1.7488805,-0.7343621
2053,-0.33128658,-0.89756155,-0.95676506
3638,-0.80819505,0.07457185,-1.5618812
2874,1.0248656,-1.5241556,0.09240332
3802,-0.06947131,0.08304245,0.199768
2929,-0.28960228,-1.0384753,-2.775042
2643,-0.65581983,-0.90849805,-0.08358416
3115,-1.6296456,-2.4170048,-3.0262375
3567,0.74778867,-0.44028664,-0.83219695
3074,-0.3054228,-0.95366156,-1.5256878
3025,-2.276378,-0.057694435,-0.9192622
2620,0.085393146,-1.584294,-1.3424413
2632,-0.4007669,0.5560527,-0.022643462
2580,-0.16455896,0.22877853,-1.5024899
2050,-0.467192,0.24478006,-0.28272265
2568,-2.2892473,-2.8228557,-5.089025
2058,-2.5072134,-2.29084,-5.5313997
2849,0.11415458,-0.6838498,-0.4640249
2611,-0.13717337,-0.3935486,-1.1040661
3643,-1.6222838,-0.48160303,-0.24715436
2300,-0.06905915,-1.2393876,-1.41771
3153,-0.23995088,-1.4001858,-1.1109477
3632,-0.48339108,-2.0518262,-2.3200648
2594,-0.384698,-1.1337928,-1.3566555
2073,-0.4218672,0.02352941,-0.61634517
3251,-0.5649373,-1.8408704,-3.071876
2189,-0.51759946,-0.66486555,-2.1376715
3490,0.024916517,-0.7611515,-1.5981141
3916,-0.6653856,0.13235068,-1.2696226
2278,-0.7018322,0.5867543,-1.0251012
2886,-0.23316737,-1.5763782,-0.5670216
2062,-1.5631199,-1.9658695,-3.241366
3157,-0.83714473,-2.4233704,-0.635267
3200,-0.93348086,-1.1037753,-0.11241883
3268,0.116914555,-0.9599592,-1.5657501
3199,-0.3803742,-1.9095658,-2.2284307
2899,-0.43918073,-0.9192892,-1.1007819
2246,-0.5977169,-0.9410099,-3.4386897
3203,-0.12650451,-0.75917697,-2.376583
2725,-0.9484182,-1.4084291,-1.8718077
2475,-0.91156465,-0.81690335,-0.2762127
3693,-0.16998854,-0.10265022,0.031069905
2744,-1.6916093,-1.3336494,-2.9762528
3984,-1.0946478,-0.30367124,-1.4562398
3010,-0.69267195,-1.3336706,-2.5881643
2266,-0.92876107,-1.1672283,-0.693972
3717,-1.114019,-0.86208224,-3.3121872
2967,-0.3235238,-0.77017546,0.30983856
2396,-0.8071723,-1.0565416,-1.2166538
3230,-0.5601491,-1.2979178,-1.0574906
2154,-0.3871207,-1.4262344,-1.6079985
3559,-1.1864175,-1.8067148,-3.47285
3369,-0.12823546,0.508058,-0.28055018
2239,-1.0308012,-3.1225429,-5.300426
3631,-1.8603214,-1.487858,-3.1839817
2609,0.40996093,-0.6466252,-1.5760249
3047,-1.4907454,-1.2835697,-2.6543274
3476,-0.1228745,-0.37624443,-0.87393427
3288,-2.4538698,-3.340055,-5.809815
2766,-0.7025835,-1.1421647,-1.8663318
3182,-0.8261039,0.61216974,-0.2826992
2797,-0.26504982,0.6128982,0.49522352
2007,-0.691487,-0.49545836,-2.1764119
2385,-0.77276725,0.18311906,-0.6432486
3900,-0.8831902,-3.530602,-4.6177588
2500,0.27379602,-0.27127063,-0.8518096
3087,0.3987616,-0.23241726,0.13325317
3685,-1.5059087,-1.958931,-3.3597376
3830,-1.6233418,-2.3949633,-3.8091278
2501,-1.2474024,-1.9204218,-2.9851933
3519,-0.9661665,0.3729161,-0.62297547
2134,-1.0847087,-1.2314595,-2.2197719
2382,-1.4750317,-1.630443,-2.090773
3733,-0.21460679,0.21721813,-0.3789809
3229,-0.6324327,-0.19816115,-0.25235146
3468,-0.57472306,-1.5672426,-2.0533292
2787,0.45994076,-2.0525007,-1.8058286
2560,-0.40860295,-1.7801174,-1.762649
3600,-0.50381947,-0.032500446,0.013238251
2451,-0.8576108,-1.3407826,-3.1842964
2790,0.070750825,-2.3290346,0.04674697
2258,-0.0021442114,0.14546911,0.44043732
2436,-0.32475138,-0.13838477,-2.5604997
3506,-0.6320316,-1.8729203,-2.2008595
2624,-0.55263513,-1.6285148,-4.1389318
2959,-0.38908896,-0.40542364,-2.8364954
2510,0.062881045,0.30344132,0.25346145
2737,0.29960293,-0.5346086,-0.06415534
3092,-0.5002436,-1.0020412,-1.2369872
2225,-0.90623266,-1.196136,-3.0118191
2439,-1.3763137,-0.93526495,-2.3978393
