,y_hat
3496,False
3238,False
2610,False
2540,False
3549,False
2388,False
3368,False
3012,False
2796,False
3804,False
2020,False
2122,False
2622,False
2783,False
2348,False
2023,False
2010,False
2135,False
3615,False
2617,False
2130,False
2686,False
2629,False
3195,False
2112,False
2879,False
3235,False
2119,False
2672,False
3190,False
2958,False
2279,False
3656,False
3610,False
2625,False
3491,False
3252,False
3741,False
3862,False
3371,False
2600,False
3623,False
3561,False
2086,False
2466,False
3688,False
2751,False
3013,False
2289,False
2383,False
3213,False
3351,False
3019,False
3143,False
2659,False
2976,False
2261,False
3633,False
3859,False
2878,False
2026,False
3020,False
3295,False
2615,False
2567,False
2733,False
2601,False
2649,False
2172,False
2161,False
3572,False
3771,False
2478,False
2375,False
2053,False
3638,False
2874,False
3802,False
2929,False
2643,False
3115,False
3567,False
3074,False
3025,False
2620,False
2632,False
2580,False
2050,False
2568,False
2058,False
2849,False
2611,False
3643,False
2300,False
3153,False
3632,False
2594,False
2073,False
3251,False
2189,False
3490,False
3916,False
2278,False
2886,False
2062,False
3157,False
3200,False
3268,False
3199,False
2899,False
2246,False
3203,False
2725,False
2475,False
3693,False
2744,False
3984,False
3010,False
2266,False
3717,False
2967,False
2396,False
3230,False
2154,False
3559,False
3369,False
2239,False
3631,False
2609,False
3047,False
3476,False
3288,False
2766,False
3182,False
2797,False
2007,False
2385,False
3900,False
2500,False
3087,False
3685,False
3830,False
2501,False
3519,False
2134,False
2382,False
3733,False
3229,False
3468,False
2787,False
2560,False
3600,False
2451,False
2790,False
2258,False
2436,False
3506,False
2624,False
2959,False
2510,False
2737,False
3092,False
2225,False
2439,False
3329,False
3161,False
3008,False
3460,False
3135,False
2324,False
3890,False
2810,False
2476,False
2591,False
3562,False
3298,False
3763,False
2888,False
3220,False
3232,False
3325,False
3568,False
2755,False
3304,False
2853,False
2685,False
3338,False
3956,False
3597,False
2340,False
2608,False
2877,False
3817,False
3076,False
3847,False
3983,False
3579,False
2446,False
3056,False
3069,False
