,y
3321,0.0
3053,0.0
2375,0.0
3117,0.0
3545,0.0
2451,0.0
3096,0.0
3479,0.0
3790,1.0
2018,0.0
3775,0.0
3418,0.0
2365,0.0
3756,0.0
2916,0.0
3743,0.0
2128,1.0
2867,1.0
2568,0.0
2694,1.0
2592,0.0
3791,0.0
3959,0.0
2381,0.0
3978,0.0
2234,0.0
2534,0.0
2741,0.0
3766,0.0
3235,0.0
2530,1.0
3989,0.0
2424,0.0
2573,1.0
3550,1.0
3373,0.0
3605,0.0
2756,0.0
3788,0.0
2847,0.0
2708,0.0
2142,0.0
2154,0.0
2809,0.0
3687,1.0
3491,0.0
2539,0.0
3077,0.0
3251,0.0
2801,0.0
3031,0.0
3102,0.0
3849,0.0
2315,0.0
3222,0.0
2477,0.0
3312,0.0
2501,0.0
3395,0.0
2457,1.0
3387,0.0
2320,0.0
3401,0.0
3106,1.0
3451,0.0
2130,0.0
3860,0.0
2085,0.0
3864,0.0
3964,0.0
2021,0.0
3819,1.0
3906,0.0
2934,0.0
2972,0.0
3620,0.0
3119,0.0
3603,0.0
3416,0.0
3896,0.0
3181,0.0
3588,0.0
2606,0.0
2033,0.0
3501,0.0
3463,0.0
3445,0.0
3932,0.0
2629,0.0
3070,0.0
3813,0.0
3783,0.0
2790,0.0
3060,0.0
2914,0.0
3665,1.0
2098,0.0
2976,0.0
3576,0.0
2963,0.0
2569,0.0
3378,0.0
2002,0.0
2396,0.0
2337,1.0
2363,0.0
3848,0.0
2838,0.0
2653,0.0
3471,0.0
3733,0.0
2377,0.0
3153,0.0
2023,0.0
3248,0.0
2713,0.0
2895,1.0
3037,1.0
2239,0.0
3298,0.0
3523,1.0
3100,0.0
3652,0.0
3286,0.0
2641,0.0
2747,0.0
3282,1.0
3956,0.0
2543,0.0
3816,0.0
2379,0.0
2566,0.0
2733,0.0
3289,0.0
3035,0.0
2348,0.0
3951,0.0
3804,0.0
3335,0.0
3003,1.0
3637,0.0
2870,0.0
3883,0.0
2727,0.0
3336,0.0
3998,0.0
2732,0.0
3005,0.0
3422,0.0
3534,0.0
2548,0.0
3252,1.0
2425,0.0
2261,0.0
2722,0.0
3253,0.0
2131,0.0
3798,0.0
3638,0.0
3796,0.0
2342,0.0
3485,1.0
3698,0.0
2961,1.0
3571,0.0
2331,0.0
2541,0.0
2552,0.0
3758,0.0
3941,0.0
2404,0.0
2087,0.0
2221,0.0
3179,0.0
2919,0.0
2293,0.0
3542,0.0
2949,0.0
3823,0.0
2689,0.0
2840,0.0
2800,0.0
3405,0.0
2528,0.0
3944,0.0
3630,0.0
3621,0.0
3614,0.0
3597,0.0
3761,0.0
2132,0.0
3623,0.0
2186,0.0
2126,1.0
3538,0.0
3707,0.0
3770,0.0
3150,0.0
2660,0.0
3227,0.0
