,y_hat
16894,False
10293,False
10813,False
11384,False
11148,False
13469,False
12492,False
17460,False
12819,False
11765,False
14207,False
11657,False
11446,False
15198,False
11260,False
11432,False
13996,False
12606,False
19983,False
12755,False
17782,False
13326,False
17983,False
15590,False
17197,False
18133,False
11792,False
19710,False
15615,False
17742,False
18081,False
18231,False
10284,False
11499,False
14450,False
19212,False
14471,False
19000,False
10002,False
13520,False
10852,False
15249,False
13146,False
19891,False
14019,False
16911,False
14462,False
10346,False
16482,False
13521,False
15891,False
11833,False
14339,False
12051,False
12178,False
14024,False
12639,False
13044,False
19855,False
13694,False
16736,False
18386,False
15680,False
13484,False
10097,False
15476,False
16842,False
15329,False
17612,False
14632,False
12791,False
13559,False
11258,False
17011,False
18350,False
18711,False
18400,False
15865,False
19229,False
16789,False
11520,False
15952,False
17826,False
17029,False
12830,False
10156,False
10032,False
15300,False
11991,False
14761,False
13726,False
16115,False
10669,False
11435,False
19729,False
17473,False
19925,False
16766,False
18060,False
15890,False
18969,False
15322,False
11249,False
17253,False
17781,False
19841,False
15257,False
13788,False
19165,False
11342,False
11004,False
19780,False
19339,False
12227,False
15131,False
10418,False
15435,False
11768,False
16543,False
15499,False
10482,False
19945,False
16389,False
13782,False
12236,False
14132,False
15798,False
18938,False
10445,False
16665,False
14660,False
16691,False
17662,False
19132,False
10393,False
11353,False
13553,False
10250,False
14428,False
10620,False
17605,False
13972,False
13102,False
13495,False
12965,False
17704,False
19927,False
12962,False
17211,False
18174,False
16607,False
11773,False
16938,False
15836,False
10069,False
10055,False
12827,False
18582,False
18224,False
12203,False
12301,False
13658,False
15168,False
11296,False
12063,False
19890,False
13442,False
17224,False
19679,False
18223,False
19887,False
15000,False
14335,False
12880,False
15031,False
11318,False
18239,False
19920,False
14974,False
16215,False
11690,False
17213,False
12721,False
13729,False
17015,False
10114,False
18650,False
15510,False
13345,False
12599,False
18785,False
19538,False
19857,False
15151,False
16823,False
15090,False
15697,False
12185,False
18531,False
18799,False
