,y
3681,0.0
2578,0.0
3325,0.0
2624,0.0
2234,0.0
3120,0.0
2213,0.0
3862,0.0
3704,0.0
2522,0.0
2341,0.0
2154,0.0
2916,0.0
3637,0.0
3943,1.0
2902,0.0
3221,0.0
3991,0.0
3737,0.0
2467,0.0
2381,0.0
2907,0.0
3248,0.0
3872,0.0
3831,0.0
2707,1.0
2327,1.0
2038,0.0
3850,0.0
2590,1.0
2750,0.0
2946,1.0
3627,0.0
2058,0.0
3721,0.0
3746,0.0
3462,0.0
2223,0.0
3225,0.0
3326,0.0
3602,0.0
3631,0.0
2561,0.0
2458,0.0
3699,0.0
2105,0.0
3815,0.0
3027,0.0
2513,0.0
3004,0.0
3362,0.0
3771,0.0
2447,0.0
2324,0.0
3174,0.0
3170,0.0
3640,1.0
2965,1.0
3365,0.0
3538,0.0
3005,0.0
2401,1.0
3858,0.0
3542,0.0
3714,0.0
3834,0.0
3285,0.0
2604,0.0
3964,0.0
3665,0.0
2734,0.0
3307,0.0
3388,0.0
3603,0.0
3079,0.0
2893,0.0
3890,1.0
3152,0.0
2392,1.0
2566,0.0
3038,0.0
3720,0.0
2190,0.0
3378,1.0
2189,0.0
3983,0.0
3147,1.0
2367,0.0
3966,0.0
3687,0.0
2739,0.0
3871,0.0
3480,0.0
2063,0.0
2512,0.0
2071,0.0
2299,0.0
2018,0.0
2599,0.0
2436,0.0
2349,0.0
3924,0.0
2273,0.0
3916,0.0
3425,0.0
2429,0.0
2802,0.0
3985,0.0
3601,0.0
2318,0.0
3645,0.0
3127,0.0
3944,1.0
3590,0.0
3717,0.0
2250,0.0
2999,0.0
2594,0.0
3976,0.0
3358,0.0
3741,1.0
2346,0.0
2869,1.0
2233,0.0
2974,1.0
2399,0.0
3207,0.0
3437,0.0
3749,0.0
2251,0.0
3770,0.0
3377,1.0
2453,0.0
2709,0.0
3212,0.0
3914,0.0
3490,0.0
2248,0.0
3352,0.0
2109,0.0
3229,1.0
2491,0.0
2621,0.0
3848,0.0
3769,0.0
2844,1.0
2074,0.0
2160,0.0
2493,0.0
3853,0.0
2187,0.0
3680,0.0
2847,0.0
3431,1.0
3330,1.0
3951,0.0
2940,1.0
3798,0.0
3708,0.0
3122,0.0
3901,0.0
2204,0.0
2813,0.0
2837,0.0
3884,0.0
2850,0.0
3293,1.0
2830,0.0
3683,0.0
2450,0.0
3172,1.0
2674,0.0
3218,0.0
2247,0.0
3838,1.0
2758,0.0
2181,1.0
3201,0.0
3141,0.0
3617,1.0
3360,0.0
2391,1.0
3178,0.0
3700,0.0
2150,0.0
2066,0.0
3477,0.0
3083,0.0
3238,0.0
2620,0.0
3703,0.0
3827,0.0
2369,0.0
2257,0.0
2313,0.0
3279,0.0
2742,1.0
2564,0.0
2964,0.0
3993,1.0
