,x1,x2,x3
0,1.5968128,4.889062,6.3984094
1,1.587271,1.5309535,3.0668526
2,1.2107097,1.5252168,2.6104088
3,1.1771572,2.6302319,3.6836283
4,-1.6682736,-1.8420298,-3.5334642
5,1.363473,0.33580875,1.4722278
6,-0.31008387,0.8348627,0.56173134
7,-0.45823368,-2.2710922,-2.8705156
8,-0.73788124,0.15722609,-0.68734384
9,-0.7704915,-0.8910757,-1.4915608
10,0.96222275,-0.020386934,0.9476858
11,0.31735423,0.71587324,0.9193867
12,-1.2961775,-0.14172518,-1.2816939
13,-0.3278175,1.3535237,1.0626358
14,-0.47435904,0.2284258,-0.2594852
15,0.22419411,0.027177662,0.27394325
16,-1.3461958,-1.1300087,-2.4934306
17,0.7786668,1.0983624,1.7287288
18,-0.25793773,-0.1892645,-0.48671958
19,1.9135115,2.1441343,4.116241
20,-0.00850336,-2.5609338,-2.5917656
21,1.169551,0.39079303,1.5788
22,-1.3535553,-2.4198437,-3.759554
23,-1.9405437,-0.8224385,-2.6637385
24,-0.36801022,0.6103544,0.41230065
25,1.7468978,2.8674603,4.4195104
26,-0.896197,-0.13047206,-0.8993628
27,0.02064596,-0.18377331,-0.19557628
28,1.4031361,2.853152,4.219175
29,-0.5182972,-0.3984713,-0.8849076
30,0.43122277,1.068146,1.568474
31,1.1425694,0.10819745,1.2301979
32,-0.6937066,-1.2422261,-1.845175
33,-1.403875,-1.4235964,-2.9239495
34,-0.06901302,-1.1892072,-1.2167622
35,0.31735456,0.65327895,1.0351418
36,-0.15463798,-0.9454354,-1.1841894
37,-1.0960381,-0.81315494,-1.8171023
38,2.0427706,3.2739782,5.3054705
39,-0.14365849,0.8306726,0.565695
40,1.2841911,1.5298171,3.0076041
41,2.3484461,2.138851,4.5904617
42,0.3878685,0.027932167,0.4763853
43,1.1265665,-0.12911642,0.9075703
44,-0.95728606,0.69358057,-0.22241256
45,-0.06302521,-0.20377688,-0.36600825
46,-2.2369647,-3.2761214,-5.693292
47,0.24791634,0.8871654,1.088088
48,0.7819813,-0.025909364,0.7790403
49,-0.29815608,1.4352701,1.1699191
50,0.42295656,-0.77202463,-0.39155805
51,0.90453297,1.0039942,1.9577626
52,0.42989865,1.8949801,2.2585173
53,-0.11629224,0.99810064,0.76445615
54,0.7769106,0.8430842,1.7760162
55,-0.43829307,-0.23476025,-0.68193644
56,0.23400585,0.5984754,0.91879356
57,0.12574622,0.29780197,0.4759449
58,0.93799347,1.0691457,2.1552515
59,-2.4534817,-2.648954,-5.0150933
60,-1.0382736,-1.3352263,-2.4932845
61,0.39301947,-1.0498486,-0.6553474
62,1.4407881,2.5874348,4.1114564
63,-0.4219678,-0.7687448,-1.2008336
64,-1.7228352,-1.8828634,-3.5294838
65,1.0340472,0.35002315,1.392935
66,-0.7302772,-1.4272286,-2.0879867
67,-0.9035596,-0.40651852,-1.287391
68,-0.72918373,-1.0113086,-1.7661117
69,-0.1716125,0.23104563,0.22486503
70,0.40202665,1.1260685,1.7122853
71,-0.10487094,-0.8154916,-0.8035613
72,-1.0512342,-0.9990179,-1.9251369
73,-0.42526358,-0.0047542453,-0.3865275
74,1.1611449,1.3179156,2.4098897
75,2.4992368,1.4459087,4.0328526
76,0.508093,1.5291618,2.0006475
77,0.63195884,2.1797304,2.6724062
78,0.7998942,0.6496835,1.1464919
79,0.6258701,-0.3442095,0.14372855
80,-1.55364,-1.6536589,-3.3500955
81,1.5469434,2.8729897,4.396827
82,0.8892829,2.2234051,3.295038
83,1.9598974,2.7656124,4.6469336
84,-0.40861592,-1.405689,-1.7429014
85,0.37906858,1.4013233,1.6765361
86,0.40709504,1.4241049,1.8257074
87,0.4561018,1.1622185,1.5932918
