,y
3140,1.0
2722,1.0
3087,1.0
2003,1.0
2124,1.0
2112,1.0
3523,1.0
3289,1.0
3077,1.0
3629,1.0
2685,1.0
3298,1.0
3675,1.0
3245,1.0
3028,1.0
2102,1.0
2958,1.0
3851,1.0
3264,1.0
2106,1.0
3325,1.0
3334,1.0
2246,1.0
3674,1.0
3230,1.0
3759,1.0
3553,1.0
2201,0.0
2791,1.0
3973,0.0
3170,1.0
3983,1.0
2257,1.0
3333,1.0
2472,1.0
3040,1.0
2176,1.0
3867,1.0
2401,1.0
3440,1.0
3476,1.0
2806,1.0
3249,1.0
3069,1.0
2749,0.0
3091,1.0
3167,1.0
2936,1.0
2383,1.0
2905,1.0
2430,1.0
2944,1.0
3283,1.0
3739,1.0
3213,1.0
2216,1.0
3287,1.0
2772,0.0
2339,1.0
2750,1.0
3465,0.0
2490,1.0
3302,1.0
2528,1.0
2207,1.0
2487,0.0
3834,1.0
2327,1.0
3864,1.0
2404,1.0
3296,1.0
3060,1.0
2762,1.0
3881,1.0
2506,1.0
3064,1.0
2611,1.0
2394,1.0
3255,1.0
3563,1.0
2341,0.0
2830,1.0
3719,1.0
2524,1.0
2911,0.0
2020,1.0
2996,1.0
2234,1.0
2628,1.0
3854,0.0
3263,1.0
3107,1.0
2923,1.0
2018,1.0
3474,1.0
2625,1.0
3002,1.0
2591,1.0
3868,1.0
3247,1.0
2318,1.0
2033,1.0
3659,1.0
3822,1.0
3644,1.0
3756,1.0
3653,1.0
3677,1.0
2657,1.0
2259,1.0
3194,1.0
3058,1.0
2838,1.0
3511,1.0
2068,1.0
2531,1.0
3327,1.0
3206,1.0
2035,1.0
2469,1.0
3372,1.0
2158,1.0
2711,1.0
3869,1.0
2110,1.0
2311,1.0
3279,1.0
2544,1.0
3383,0.0
3745,1.0
2096,1.0
3027,1.0
3158,1.0
2680,1.0
3380,1.0
2517,1.0
3808,1.0
3328,1.0
3737,1.0
3955,1.0
2172,1.0
3818,0.0
3939,1.0
3970,1.0
3896,1.0
3969,1.0
2329,1.0
3679,1.0
3830,1.0
3000,1.0
3103,1.0
3127,1.0
2621,1.0
3752,1.0
3172,1.0
2238,1.0
3382,1.0
2196,1.0
3311,1.0
3695,1.0
3218,1.0
2659,1.0
3149,1.0
2188,1.0
2564,1.0
2163,1.0
2215,1.0
2648,0.0
2086,1.0
3008,1.0
2140,1.0
2103,1.0
3630,1.0
2136,1.0
2888,1.0
3614,1.0
2817,1.0
3033,1.0
2085,0.0
3774,1.0
3746,1.0
2981,1.0
2915,1.0
2598,1.0
3207,1.0
3447,1.0
2019,1.0
2983,1.0
2975,1.0
3971,1.0
3348,1.0
3076,1.0
3244,1.0
3634,1.0
2859,1.0
2585,1.0
2954,1.0
3816,1.0
2969,1.0
3013,1.0
