,years_experience,degree,nr_commits,nr_languages,nr_stars
0,6.0,2.0,6063.0,8.0,13.0
1,2.0,2.0,2025.0,3.0,16.0
2,2.0,0.0,24.0,2.0,4.0
3,3.0,1.0,3034.0,3.0,14.0
4,6.0,0.0,6063.0,4.0,11.0
5,6.0,2.0,6063.0,7.0,12.0
6,1.0,1.0,18.0,5.0,8.0
7,2.0,0.0,23.0,3.0,6.0
8,2.0,2.0,2023.0,1.0,18.0
9,3.0,2.0,3030.0,2.0,17.0
10,2.0,1.0,25.0,3.0,2.0
11,6.0,0.0,6062.0,9.0,12.0
12,2.0,2.0,2029.0,5.0,12.0
13,0.0,2.0,4.0,5.0,0.0
14,1.0,0.0,16.0,1.0,1.0
15,6.0,2.0,6063.0,3.0,14.0
16,3.0,1.0,3031.0,6.0,11.0
17,3.0,2.0,3033.0,2.0,13.0
18,6.0,1.0,6060.0,1.0,15.0
19,4.0,1.0,4041.0,4.0,13.0
20,3.0,0.0,38.0,4.0,7.0
21,6.0,0.0,6065.0,2.0,16.0
22,1.0,2.0,1015.0,2.0,13.0
23,2.0,3.0,2025.0,4.0,11.0
24,5.0,1.0,5052.0,28.0,11.0
25,0.0,2.0,6.0,0.0,11.0
26,3.0,1.0,3033.0,7.0,16.0
27,3.0,0.0,35.0,5.0,2.0
28,7.0,0.0,7074.0,4.0,12.0
29,1.0,2.0,1014.0,5.0,14.0
30,1.0,2.0,1011.0,1.0,17.0
31,1.0,0.0,12.0,6.0,3.0
32,1.0,0.0,13.0,4.0,2.0
33,3.0,1.0,3033.0,8.0,19.0
34,5.0,2.0,5053.0,14.0,13.0
35,1.0,0.0,12.0,2.0,1.0
36,1.0,1.0,12.0,2.0,4.0
37,0.0,0.0,1.0,1.0,3.0
38,5.0,0.0,5058.0,5.0,11.0
39,4.0,0.0,4040.0,1.0,17.0
40,3.0,0.0,36.0,5.0,1.0
41,1.0,2.0,12.0,4.0,2.0
42,4.0,2.0,4046.0,4.0,19.0
43,1.0,0.0,13.0,4.0,2.0
44,5.0,3.0,5051.0,3.0,13.0
45,6.0,3.0,6063.0,1.0,12.0
46,2.0,2.0,2028.0,6.0,11.0
47,8.0,2.0,8084.0,6.0,13.0
48,2.0,0.0,23.0,1.0,2.0
49,3.0,2.0,3032.0,28.0,13.0
50,4.0,1.0,4043.0,10.0,14.0
51,2.0,3.0,2024.0,4.0,22.0
52,6.0,0.0,6063.0,1.0,13.0
53,4.0,1.0,4044.0,3.0,16.0
54,4.0,1.0,4042.0,4.0,12.0
55,2.0,1.0,2025.0,9.0,15.0
56,3.0,0.0,34.0,5.0,7.0
57,5.0,0.0,5051.0,5.0,15.0
58,1.0,0.0,13.0,3.0,8.0
59,0.0,0.0,8.0,4.0,3.0
60,2.0,2.0,2025.0,7.0,13.0
61,4.0,0.0,4046.0,7.0,13.0
62,1.0,2.0,14.0,5.0,4.0
63,2.0,0.0,24.0,6.0,6.0
64,1.0,2.0,1011.0,3.0,14.0
65,1.0,1.0,11.0,5.0,2.0
66,2.0,2.0,2025.0,3.0,12.0
67,1.0,1.0,13.0,6.0,11.0
68,2.0,2.0,2024.0,5.0,13.0
69,5.0,2.0,5056.0,2.0,17.0
70,2.0,2.0,2022.0,6.0,15.0
71,2.0,1.0,2024.0,8.0,11.0
72,1.0,3.0,1013.0,4.0,14.0
73,3.0,2.0,3032.0,7.0,14.0
74,11.0,1.0,11114.0,3.0,19.0
75,0.0,2.0,4.0,19.0,2.0
76,2.0,1.0,22.0,5.0,6.0
77,1.0,3.0,1012.0,4.0,11.0
78,5.0,1.0,5053.0,3.0,17.0
79,4.0,1.0,4045.0,2.0,15.0
80,3.0,0.0,3033.0,4.0,20.0
81,8.0,0.0,8083.0,2.0,18.0
82,3.0,2.0,3036.0,3.0,19.0
83,2.0,2.0,2023.0,8.0,14.0
84,1.0,2.0,1011.0,8.0,11.0
85,3.0,2.0,3032.0,5.0,12.0
86,3.0,2.0,3035.0,6.0,17.0
87,2.0,2.0,2027.0,7.0,13.0
88,9.0,0.0,9093.0,6.0,16.0
89,1.0,1.0,12.0,3.0,2.0
90,7.0,0.0,7072.0,5.0,12.0
91,3.0,0.0,3032.0,4.0,16.0
92,3.0,2.0,3034.0,5.0,12.0
93,5.0,2.0,5058.0,13.0,19.0
94,0.0,3.0,4.0,3.0,12.0
95,4.0,0.0,4048.0,6.0,20.0
96,2.0,0.0,21.0,1.0,3.0
97,4.0,1.0,4041.0,4.0,12.0
98,2.0,2.0,2022.0,1.0,13.0
99,6.0,2.0,6067.0,3.0,13.0
100,4.0,0.0,4044.0,3.0,17.0
101,9.0,1.0,9096.0,4.0,15.0
102,5.0,1.0,5050.0,6.0,14.0
103,2.0,0.0,20.0,3.0,1.0
104,3.0,0.0,33.0,0.0,4.0
105,2.0,1.0,23.0,6.0,1.0
106,0.0,2.0,6.0,0.0,0.0
107,1.0,1.0,15.0,5.0,4.0
108,2.0,1.0,23.0,3.0,2.0
109,4.0,1.0,4044.0,3.0,13.0
110,3.0,0.0,3032.0,2.0,10.0
111,1.0,0.0,13.0,8.0,2.0
112,0.0,2.0,6.0,5.0,12.0
113,3.0,0.0,33.0,2.0,6.0
114,2.0,0.0,25.0,12.0,6.0
115,4.0,0.0,42.0,3.0,9.0
116,9.0,2.0,9095.0,6.0,16.0
117,7.0,2.0,7076.0,6.0,12.0
118,2.0,1.0,25.0,2.0,4.0
119,2.0,2.0,2027.0,4.0,19.0
120,1.0,2.0,1016.0,2.0,16.0
121,2.0,1.0,22.0,8.0,5.0
122,2.0,2.0,2024.0,4.0,12.0
123,1.0,2.0,1014.0,7.0,11.0
124,0.0,1.0,6.0,1.0,4.0
125,1.0,3.0,1017.0,5.0,15.0
126,1.0,1.0,14.0,5.0,6.0
127,0.0,0.0,4.0,4.0,8.0
128,5.0,0.0,5055.0,3.0,12.0
129,2.0,2.0,2023.0,7.0,15.0
130,0.0,2.0,2.0,10.0,5.0
131,1.0,0.0,12.0,5.0,6.0
132,4.0,0.0,4041.0,2.0,10.0
133,1.0,0.0,14.0,7.0,4.0
134,5.0,2.0,5053.0,4.0,15.0
135,2.0,1.0,23.0,2.0,0.0
136,3.0,2.0,3036.0,10.0,15.0
137,1.0,2.0,1011.0,1.0,23.0
138,5.0,1.0,5054.0,3.0,13.0
139,3.0,0.0,3032.0,8.0,16.0
140,3.0,2.0,3032.0,1.0,12.0
141,4.0,0.0,4044.0,9.0,11.0
142,1.0,0.0,12.0,5.0,5.0
143,2.0,2.0,2028.0,3.0,12.0
144,3.0,1.0,3032.0,4.0,11.0
145,2.0,2.0,2022.0,4.0,12.0
146,2.0,2.0,2022.0,1.0,13.0
147,2.0,0.0,21.0,6.0,2.0
