ix,goal_cost,intv_cost
3619,1.0,0.0825
3782,1.0,0.08410000000000001
2310,1.0,0.08310000000000001
2599,1.0,0.0826
3133,1.0,0.0847
3379,1.0,0.0833
3123,1.0,0.08270000000000001
3552,1.0,0.08170000000000001
3852,1.0,0.0845
3630,1.0,0.0843
2749,1.0,0.083
3731,1.0,0.0833
3130,1.0,0.0845
2454,1.0,0.0828
3575,1.0,0.08460000000000001
3740,1.0,0.08270000000000001
2586,1.0,0.18280000000000002
2417,1.0,0.0839
3801,1.0,0.08270000000000001
2753,1.0,0.0849
3887,1.0,0.0821
2913,1.0,0.0819
2518,1.0,0.0834
2613,1.0,0.0833
2522,1.0,0.08370000000000001
2100,1.0,0.0848
3079,1.0,0.1822
3979,1.0,0.0818
3871,1.0,0.08420000000000001
3514,1.0,0.0828
2017,1.0,0.0835
2549,1.0,0.0829
2297,1.0,0.0839
3433,1.0,0.0821
3449,1.0,0.18330000000000002
3484,1.0,0.0824
2265,1.0,0.0834
2062,1.0,0.0839
3652,1.0,0.08370000000000001
3159,1.0,0.0835
3354,1.0,0.1831
3520,1.0,0.0823
3993,1.0,0.08410000000000001
2834,1.0,0.08170000000000001
3572,1.0,0.08410000000000001
2649,1.0,0.08360000000000001
2408,1.0,0.0814
2386,1.0,0.18380000000000002
3944,1.0,0.08220000000000001
3952,1.0,0.082
3668,1.0,0.08320000000000001
3929,1.0,0.1
2048,1.0,0.08510000000000001
2240,1.0,0.0828
2556,1.0,0.08370000000000001
2230,1.0,0.08420000000000001
2384,1.0,0.08370000000000001
3814,1.0,0.08270000000000001
3500,1.0,0.18230000000000002
3460,1.0,0.0819
2748,1.0,0.0821
3833,1.0,0.1829
3260,1.0,0.0838
2858,1.0,0.08220000000000001
3890,1.0,0.0805
2779,1.0,0.08370000000000001
3541,1.0,0.0829
3318,1.0,0.0843
2065,1.0,0.08460000000000001
3478,1.0,0.1816
2955,1.0,0.085
2170,1.0,0.18180000000000002
3370,1.0,0.08320000000000001
3211,1.0,0.0845
2473,1.0,0.0839
3382,1.0,0.18180000000000002
3139,1.0,0.18100000000000002
2082,1.0,0.082
3146,1.0,0.083
2220,1.0,0.0849
3689,1.0,0.0814
3432,1.0,0.08410000000000001
3598,1.0,0.08310000000000001
2496,1.0,0.0839
2980,1.0,0.0844
2511,1.0,0.08320000000000001
3939,1.0,0.08410000000000001
3161,1.0,0.0847
3440,1.0,0.0834
2348,1.0,0.0838
2018,1.0,0.0825
2255,1.0,0.08320000000000001
3670,1.0,0.0844
2573,1.0,0.0826
3267,1.0,0.1822
2540,1.0,0.1827
3636,1.0,0.08320000000000001
3870,1.0,0.08270000000000001
2733,1.0,0.0815
3497,1.0,0.0824
2572,1.0,0.08310000000000001
3645,1.0,0.1817
2309,1.0,0.0844
3717,1.0,0.08220000000000001
3385,1.0,0.08410000000000001
2687,1.0,0.0848
2584,1.0,0.0833
2726,1.0,0.0818
3621,1.0,0.0839
2739,1.0,0.08360000000000001
2486,1.0,0.08310000000000001
3048,1.0,0.0848
2851,1.0,0.083
2973,1.0,0.08310000000000001
3859,1.0,0.0845
2299,1.0,0.08310000000000001
2009,1.0,0.0835
2517,1.0,0.0849
3548,1.0,0.08270000000000001
2666,1.0,0.08310000000000001
2563,1.0,0.085
2612,1.0,0.0829
2682,1.0,0.0829
2189,1.0,0.0835
3937,1.0,0.082
3591,1.0,0.0833
3358,1.0,0.0829
3203,1.0,0.08510000000000001
3684,1.0,0.0823
2791,1.0,0.08420000000000001
2438,1.0,0.0828
2400,1.0,0.0847
3158,1.0,0.0839
2176,1.0,0.1827
3512,1.0,0.08310000000000001
2861,1.0,0.08310000000000001
2839,1.0,0.08420000000000001
2538,1.0,0.0844
3708,1.0,0.08410000000000001
3505,1.0,0.0825
2211,1.0,0.08410000000000001
2628,1.0,0.0839
3818,1.0,0.08460000000000001
3746,1.0,0.0833
3741,1.0,0.08360000000000001
3798,1.0,0.1825
3573,1.0,0.183
3901,1.0,0.0843
2227,1.0,0.0833
3435,1.0,0.08270000000000001
3135,1.0,0.1837
2797,1.0,0.1831
3968,1.0,0.2837
3961,1.0,0.0824
2718,1.0,0.084
2039,1.0,0.08360000000000001
2295,1.0,0.1834
2455,1.0,0.0847
2685,1.0,0.0829
3810,1.0,0.0848
2712,1.0,0.0821
2072,1.0,0.08170000000000001
3499,1.0,0.084
3268,1.0,0.0834
2745,1.0,0.0833
3297,1.0,0.0843
3423,1.0,0.0826
3511,1.0,0.0834
2777,1.0,0.0816
2974,1.0,0.0835
2375,1.0,0.0834
2425,1.0,0.1819
2411,1.0,0.0828
2461,1.0,0.08360000000000001
3711,1.0,0.0845
3867,1.0,0.1824
3007,1.0,0.08270000000000001
2862,1.0,0.0815
2490,1.0,0.083
3709,1.0,0.0821
2983,1.0,0.08360000000000001
3169,1.0,0.18330000000000002
3259,1.0,0.0844
3374,1.0,0.08370000000000001
2827,1.0,0.0825
2482,1.0,0.08420000000000001
2494,1.0,0.0833
2636,1.0,0.0815
2354,1.0,0.0826
3757,1.0,0.0823
3136,1.0,0.0835
3492,1.0,0.0843
3468,1.0,0.0845
2212,1.0,0.0845
2232,1.0,0.18330000000000002
2323,1.0,0.0835
2998,1.0,0.28340000000000004
3835,1.0,0.0843
2512,1.0,0.0825
3789,1.0,0.18330000000000002
