,h_post,h_post_individualized
2417,1.0,
2522,1.0,
2439,0.15999999999999998,
3400,1.0,
3625,0.86,
3613,1.0,
3502,1.0,
3598,0.88,
2735,1.0,
3911,1.0,
3143,1.0,
3052,1.0,
2196,1.0,
2014,1.0,
2614,0.98,
3083,0.96,
3695,0.98,
3618,1.0,
3054,0.32,
2136,1.0,
2699,1.0,
2896,1.0,
3012,0.88,
2255,1.0,
3022,1.0,
3663,1.0,
2498,0.98,
3638,1.0,
2573,1.0,
2098,1.0,
3450,0.96,
3170,1.0,
3253,0.94,
2945,1.0,
2712,1.0,
2904,1.0,
2718,1.0,
3003,1.0,
2132,0.15999999999999998,
3389,1.0,
2848,1.0,
3132,0.96,
2140,1.0,
2594,0.76,
2833,1.0,
2973,1.0,
3167,0.98,
3796,1.0,
3665,0.88,
3478,1.0,
2125,1.0,
2484,1.0,
3041,1.0,
2410,1.0,
3107,1.0,
3978,1.0,
2649,0.0,
3370,1.0,
3925,1.0,
3084,1.0,
3105,1.0,
3146,1.0,
2239,0.96,
3104,1.0,
2071,1.0,
3393,1.0,
2362,1.0,
2763,0.88,
2646,1.0,
3219,1.0,
3545,0.86,
2632,1.0,
2260,1.0,
3463,1.0,
3056,1.0,
3691,1.0,
2268,0.86,
3337,1.0,
2512,1.0,
3934,1.0,
3229,1.0,
3600,0.94,
3266,1.0,
2092,1.0,
2766,0.94,
3067,1.0,
3615,1.0,
3939,1.0,
3109,1.0,
2909,1.0,
2396,1.0,
2799,1.0,
2089,0.15999999999999998,
3218,1.0,
2054,1.0,
3778,0.0,
2479,1.0,
3081,1.0,
2970,1.0,
3294,1.0,
2106,1.0,
2403,1.0,
3209,1.0,
2923,1.0,
2497,1.0,
3498,1.0,
2720,1.0,
2209,1.0,
3213,1.0,
3602,1.0,
3966,1.0,
2706,0.9,
2694,0.88,
3445,1.0,
2747,0.0,
3433,1.0,
2753,1.0,
3411,0.9,
3599,0.84,
2877,1.0,
3981,1.0,
2944,1.0,
3357,1.0,
3901,1.0,
3026,0.92,
3763,1.0,
2013,0.48,
3961,1.0,
3771,1.0,
2461,0.6,
3670,0.06,
2983,1.0,
3388,1.0,
2575,1.0,
2283,1.0,
2128,1.0,
2486,0.94,
2104,0.98,
2741,0.98,
2365,1.0,
3569,0.84,
3958,0.0,
2534,1.0,
3045,1.0,
3521,1.0,
2250,1.0,
2047,1.0,
2782,0.94,
2037,1.0,
3206,1.0,
2965,1.0,
2554,1.0,
3846,0.15999999999999998,
2226,1.0,
2408,1.0,
2418,0.86,
3106,1.0,
2686,1.0,
2567,1.0,
2754,1.0,
2126,1.0,
2370,1.0,
3057,1.0,
2422,1.0,
3020,1.0,
2256,1.0,
2069,1.0,
2757,1.0,
3951,1.0,
2855,1.0,
3413,1.0,
2892,1.0,
2528,1.0,
2237,0.22,
2739,0.9,
2555,1.0,
3550,1.0,
3489,1.0,
3194,1.0,
2948,1.0,
2454,1.0,
2319,1.0,
2762,0.94,
2017,0.0,
2933,1.0,
3156,1.0,
2665,1.0,
2677,0.98,
2074,0.94,
3178,1.0,
2244,1.0,
2440,0.98,
2982,0.0,
3588,0.94,
3992,1.0,
3750,0.96,
3008,1.0,
2517,1.0,
3050,1.0,
3818,1.0,
