,senior-level_skill
2417,0.0
2522,0.0
2439,0.0
3400,0.0
3625,0.0
3613,0.0
3502,0.0
3598,0.0
2735,0.0
3911,0.0
3143,0.0
3052,0.0
2196,0.0
2014,0.0
2614,0.0
3083,0.0
3695,0.0
3618,0.0
3054,0.0
2136,0.0
2699,0.0
2896,0.0
3012,0.0
2255,0.0
3022,0.0
3663,0.0
2498,0.0
3638,0.0
2573,0.0
2098,0.0
3450,0.0
3170,0.0
3253,0.0
2945,0.0
2712,0.0
2904,0.0
2718,0.0
3003,0.0
2132,0.0
3389,0.0
2848,0.0
3132,0.0
2140,0.0
2594,0.0
2833,0.0
2973,0.0
3167,0.0
3796,0.0
3665,0.0
3478,0.0
2125,0.0
2484,0.0
3041,0.0
2410,0.0
3107,0.0
3978,0.0
2649,0.0
3370,0.0
3925,0.0
3084,0.0
3105,0.0
3146,0.0
2239,0.0
3104,0.0
2071,0.0
3393,0.0
2362,0.0
2763,0.0
2646,0.0
3219,0.0
3545,0.0
2632,0.0
2260,0.0
3463,0.0
3056,0.0
3691,0.0
2268,0.0
3337,0.0
2512,0.0
3934,0.0
3229,0.0
3600,0.0
3266,0.0
2092,0.0
2766,0.0
3067,0.0
3615,0.0
3939,0.0
3109,0.0
2909,0.0
2396,0.0
2799,0.0
2089,0.0
3218,0.0
2054,0.0
3778,0.0
2479,0.0
3081,0.0
2970,0.0
3294,0.0
2106,0.0
2403,0.0
3209,0.0
2923,0.0
2497,0.0
3498,0.0
2720,0.0
2209,0.0
3213,0.0
3602,0.0
3966,0.0
2706,0.0
2694,0.0
3445,0.0
2747,0.0
3433,0.0
2753,0.0
3411,0.0
3599,0.0
2877,0.0
3981,0.0
2944,0.0
3357,0.0
3901,0.0
3026,0.0
3763,0.0
2013,0.0
3961,0.0
3771,0.0
2461,0.0
3670,0.0
2983,0.0
3388,0.0
2575,0.0
2283,0.0
2128,0.0
2486,0.0
2104,0.0
2741,0.0
2365,0.0
3569,0.0
3958,0.0
2534,0.0
3045,0.0
3521,0.0
2250,0.0
2047,0.0
2782,0.0
2037,0.0
3206,0.0
2965,0.0
2554,0.0
3846,0.0
2226,0.0
2408,0.0
2418,0.0
3106,0.0
2686,0.0
2567,0.0
2754,0.0
2126,0.0
2370,0.0
3057,0.0
2422,0.0
3020,0.0
2256,0.0
2069,0.0
2757,0.0
3951,0.0
2855,0.0
3413,0.0
2892,0.0
2528,0.0
2237,0.0
2739,0.0
2555,0.0
3550,0.0
3489,0.0
3194,0.0
2948,0.0
2454,0.0
2319,0.0
2762,0.0
2017,0.0
2933,0.0
3156,0.0
2665,0.0
2677,0.0
2074,0.0
3178,0.0
2244,0.0
2440,0.0
2982,0.0
3588,0.0
3992,0.0
3750,0.0
3008,0.0
2517,0.0
3050,0.0
3818,0.0
