,h_post,h_post_individualized
3178,0.7975924206444998,
2214,0.9422006072279332,
2203,0.9760295699432682,
2029,0.4958734601091902,
2198,0.9793889131114907,
2700,0.88108393768106,
3549,0.9909310023952701,
3889,0.91197484629764,
3930,0.9136506368630082,
2470,0.9670212322272325,
3393,0.8298785126753296,
2083,0.9788304906493323,
3600,0.9785105325565269,
3170,0.9860475261646537,
3494,0.9028736355541702,
2064,0.9603388470369815,
3513,0.9617632713401044,
3158,0.9653044054029727,
3574,0.9229026062730583,
3921,0.9298089696955661,
2142,0.9719801052361342,
3225,0.9744950876814525,
2251,0.6891113591468002,
2986,0.9833232668729296,
3760,0.9843461184052494,
2766,0.7580444414688711,
3126,0.9937302163626222,
2435,0.9400549409860169,
3704,0.9614797255461315,
3286,0.9878999127969472,
3749,0.9218951050941293,
3322,0.775925223496555,
2447,0.8663312155967212,
3096,0.9757698459376977,
2672,0.9117351693212106,
2663,0.9628526679423386,
2438,0.9380053659551428,
3145,0.9622520277996099,
3995,0.8396825644851171,
2445,0.8998763868916038,
2899,0.9043256664111596,
3222,0.9181758931320053,
2717,0.8595275475124959,
2518,0.9196415624583495,
2780,0.9928361053892693,
3076,0.8391860116609167,
2724,0.9319345731380881,
2763,0.8484335122643265,
2911,0.8565883102721021,
2547,0.961457187485185,
3795,0.9350804978623755,
3031,0.898688680982565,
3769,0.9914015057977992,
2362,0.956220221890319,
2817,0.975961073909225,
3148,0.6152767384329946,
2356,0.9689016720006582,
2561,0.9954856389811739,
2484,0.8204356387150098,
2106,0.9332202355468128,
3368,0.9484196183427861,
3256,0.8740804331756735,
2290,0.9598390737502778,
3238,0.9823478185655631,
3176,0.981723504971307,
3955,0.9536464137585694,
2586,0.9685522430465153,
3140,0.8538058931316618,
2968,0.9862347507835724,
2811,0.9848165190081151,
2313,0.9066541849958983,
3165,0.8283574949891876,
3578,0.4287682565967878,
3385,0.9795407599100958,
2699,0.9589370173257089,
3416,0.8507949420195171,
2148,0.9204429959903236,
3657,0.9452313265511645,
2641,0.9813206343735054,
3585,0.98362115483577,
2777,0.9747928476163336,
2878,0.9201491595826328,
2116,0.9830685088919249,
2888,0.9614129335502184,
3564,0.9583954137404688,
3953,0.9639053197830375,
2001,0.705654614891139,
2630,0.9876722038052901,
2584,0.9323257243111612,
3616,0.9219422732120254,
2954,0.8891074099326579,
2768,0.9958251312982035,
2215,0.9059510119336747,
3609,0.8799916771411229,
2256,0.9603137985059693,
3019,0.8452527991307485,
3506,0.7318001569110534,
2877,0.9701364680939976,
2921,0.9151383258536129,
3742,0.9419998003596095,
3068,0.7285635147515443,
3850,0.9200320543745486,
3681,0.9847019833899656,
2169,0.713896965964042,
2542,0.9667781243911123,
2998,0.8516991693736954,
3307,0.8770948029207023,
2690,0.7415459900198087,
3290,0.8088009553349217,
3612,0.9251125498950287,
3183,0.7654350402178244,
3635,0.9188476604891669,
3947,0.9134567252447892,
2531,0.48925084462339774,
2172,0.896498711071329,
2863,0.953428725989813,
2068,0.9911017002554529,
2036,0.8530720142814425,
2571,0.9735109279770887,
3231,0.7931184144436362,
2802,0.8783208949976189,
3105,0.91357969373143,
2124,0.9009628420819781,
2760,0.9566783941754556,
3346,0.9405910194238587,
3269,0.9595703215692944,
3048,0.9654797001683799,
3376,0.9575995354914995,
2660,0.9429576803055467,
2245,0.765920337335641,
2812,0.9683147998542764,
3994,0.8760271902284876,
3897,0.9646597002471102,
3172,0.9311489185131674,
3865,0.9717186385586477,
2329,0.9388346522649201,
2528,0.933451345489335,
2993,0.9866393473472567,
3882,0.958080456616224,
2951,0.9613376255692087,
3142,0.8514096731875235,
3608,0.953836846462312,
2608,0.9467991550496139,
3539,0.9741591030912312,
2713,0.8919770974628134,
2287,0.9320238501413537,
3249,0.9851956925563804,
3724,0.9634573120410673,
3630,0.9949808745180844,
3611,0.9822745826263035,
3379,0.9744039933561656,
2394,0.8186853140153478,
3015,0.9810656617759569,
2573,0.8664664292830146,
3364,0.8924223259490673,
2345,0.9834179438826103,
3810,0.6097754058424306,
2930,0.8569572427527822,
3336,0.9708699245076722,
2511,0.9686543545316401,
3900,0.9939157842744955,
2981,0.9828674263507896,
2736,0.9696103001219484,
3528,0.8538274252213546,
2941,0.9741177179254418,
3318,0.8352838974025497,
2928,0.8195044724826688,
3018,0.9564811313511172,
3277,0.9781414913883442,
3260,0.9603131985474331,
2179,0.8064966129171317,
2798,0.9370042912341227,
2415,0.9824769805037779,
3893,0.8371217811729391,
2846,0.9966222367411108,
3180,0.9506172460346307,
3009,0.8922854590469326,
2422,0.8144680566988062,
2734,0.9570912952964155,
3846,0.8935334753508922,
3943,0.9526833617752588,
3485,0.9705532536349785,
2709,0.9678970291772718,
2178,0.9833976178724165,
2074,0.9429212412907603,
2494,0.946190161046636,
3266,0.9665584398950055,
3946,0.7794893006171044,
2397,0.9338273067281094,
2704,0.3503500747913638,
2613,0.8634090900842811,
3224,0.9821177307038259,
3386,0.9719419976818199,
2893,0.9484534087469664,
2316,0.9777957029685116,
2824,0.9822497250618987,
3191,0.9628125615340584,
3389,0.9453926046168528,
3343,0.7104785782954611,
2729,0.9570882422449756,
