,y_hat
3942,False
3922,False
2058,False
3914,False
2905,False
3557,False
2613,False
2165,False
2787,False
2643,False
3440,False
2431,False
2398,False
2968,False
2373,False
3113,False
2066,False
3492,False
2347,False
2991,False
3129,False
2215,False
3185,False
3424,False
2958,False
3486,False
2666,False
2766,False
3317,False
2520,False
2328,False
3796,False
2901,False
2285,False
3405,False
2860,False
3394,False
3033,False
2303,False
2201,False
3686,False
3500,False
3547,False
3414,False
3507,False
2791,False
3450,False
3677,False
2985,False
3573,False
3818,False
3840,False
2683,False
2083,False
2990,False
3609,False
3579,False
2705,False
2521,False
2413,False
2258,False
3169,False
2093,False
2481,False
2614,False
3021,False
3636,False
2784,False
3462,False
2979,False
3896,False
2254,False
2772,False
3281,False
3839,False
3648,False
2053,False
2039,False
2382,False
2553,False
3295,False
2795,False
3936,False
2505,False
2903,False
2334,False
2033,False
3815,False
2293,False
3964,False
3371,False
2216,False
3665,False
3085,False
3987,False
3880,False
3521,False
2335,False
2925,False
3741,False
3695,False
3528,False
2272,False
3638,False
3937,False
3707,False
3204,False
2780,False
3122,False
3429,False
2709,False
3326,False
3043,False
2487,False
2799,False
3145,False
3553,False
3607,False
2255,False
3588,False
3756,False
2443,False
2266,False
2939,False
3031,False
3627,False
2778,False
2376,False
2448,False
3474,False
2316,False
3289,False
3114,False
3057,False
2466,False
2580,False
3373,False
3408,False
2476,False
3037,False
2775,False
3022,False
3986,False
2954,False
3826,False
2900,False
3220,False
3857,False
2370,False
3434,False
3956,False
3297,False
2004,False
2986,False
3730,False
3939,False
2306,False
2203,False
3835,False
3913,False
2688,False
2742,False
2785,False
3763,False
2904,False
2565,False
2001,False
2221,False
2115,False
3065,False
2414,False
2761,False
2005,False
3299,False
2300,False
2697,False
3587,False
2918,False
2426,False
3499,False
3846,False
3616,False
3348,False
3777,False
3213,False
3430,False
3863,False
3789,False
3323,False
2514,False
2559,False
2088,False
3977,False
2141,False
2074,False
2336,False
3734,False
2837,False
2574,False
2173,False
