,y_hat
3156,False
3296,False
3429,False
2610,False
2518,False
2842,False
2378,False
2224,False
3263,False
2472,False
2102,False
3835,False
3656,False
3213,False
2350,False
2865,False
2437,False
3206,False
3891,False
3343,False
3372,False
2144,False
3666,False
3192,False
3487,False
2918,False
3351,False
2158,False
2127,False
2329,False
2390,False
2987,False
2219,False
3993,False
3037,False
2910,False
2155,False
3088,False
3259,False
2564,False
3453,False
3400,False
2357,False
2340,False
2946,False
2508,False
3598,False
3441,False
3220,False
2236,False
2137,False
3640,False
3881,False
2925,False
3081,False
2505,False
2731,False
2198,False
3233,False
3386,False
3384,False
2774,False
3641,False
2453,False
3976,False
2683,False
2893,False
3843,False
3105,False
2024,False
2838,False
2668,False
2374,False
3537,False
2133,False
3282,False
2266,False
2162,False
2565,False
3207,False
3425,False
2750,False
3678,False
2748,False
3240,False
3232,False
3944,False
3800,False
3115,False
2431,False
3655,False
3218,False
2016,False
3278,False
3217,False
2255,False
2569,False
3324,False
2297,False
2800,False
2707,False
2544,False
3020,False
3995,False
2424,False
3231,False
3098,False
3432,False
3985,False
2846,False
2620,False
2418,False
3496,False
3216,False
2778,False
2962,False
3810,False
3414,False
3814,False
3793,False
3605,False
2021,False
2008,False
2859,False
2398,False
3721,False
3032,False
3527,False
2444,False
2937,False
2458,False
2476,False
2409,False
3202,False
2892,False
3547,False
3937,False
3803,False
3571,False
3249,False
3551,False
2380,False
2879,False
2347,False
3850,False
2117,False
3449,False
2435,False
3935,False
2450,False
3375,False
2147,False
2204,False
2785,False
2728,False
2941,False
2087,False
2903,False
3704,False
3945,False
2393,False
2191,False
2419,False
2123,False
2369,False
2953,False
3371,False
3626,False
2577,False
2478,False
2263,False
2922,False
3912,False
2792,False
2582,False
3347,False
3621,False
2182,False
3116,False
3899,False
2907,False
3766,False
3727,False
3865,False
2433,False
2039,False
3035,False
3953,False
2666,False
2154,False
2311,False
2617,False
2248,False
3204,False
3756,False
2359,False
2220,False
3824,False
2602,False
2598,False
