,years_experience,degree,nr_commits,nr_languages,nr_stars
3609,1.0,3.0,1016.0,9.0,17.0
3118,1.0,3.0,1014.0,6.0,13.0
2386,4.0,0.0,4046.0,3.0,12.0
2732,4.0,0.0,4044.0,7.0,11.0
3400,3.0,1.0,35.0,21.0,3.0
3784,1.0,3.0,1018.0,1.0,14.0
2434,0.0,3.0,5.0,5.0,12.0
3256,0.0,3.0,5.0,3.0,11.0
3259,3.0,1.0,3037.0,5.0,15.0
3989,4.0,0.0,4045.0,2.0,12.0
3739,3.0,1.0,3034.0,3.0,14.0
3276,3.0,1.0,3033.0,10.0,13.0
3771,0.0,3.0,8.0,9.0,13.0
2267,3.0,1.0,3036.0,9.0,11.0
2473,3.0,1.0,3032.0,1.0,19.0
3506,4.0,0.0,4041.0,3.0,13.0
3893,3.0,1.0,3031.0,1.0,11.0
3380,2.0,2.0,2024.0,1.0,12.0
2483,1.0,3.0,1014.0,3.0,15.0
2588,3.0,1.0,3032.0,5.0,10.0
2579,1.0,3.0,1013.0,1.0,13.0
2474,0.0,3.0,2.0,14.0,17.0
2463,2.0,2.0,2023.0,6.0,19.0
2592,4.0,0.0,4045.0,2.0,13.0
3451,4.0,0.0,4047.0,4.0,16.0
3456,0.0,3.0,7.0,8.0,14.0
3921,4.0,0.0,4043.0,10.0,14.0
2135,3.0,1.0,36.0,4.0,2.0
3079,2.0,2.0,2021.0,5.0,17.0
3971,4.0,0.0,4043.0,3.0,15.0
2881,3.0,1.0,3034.0,2.0,10.0
2309,3.0,1.0,3033.0,7.0,14.0
3279,3.0,1.0,3035.0,7.0,18.0
2824,1.0,3.0,1013.0,4.0,12.0
3488,1.0,3.0,1013.0,7.0,12.0
3326,0.0,3.0,1.0,1.0,13.0
3526,3.0,1.0,3036.0,3.0,20.0
3841,0.0,3.0,5.0,10.0,14.0
2544,3.0,1.0,36.0,3.0,0.0
2615,0.0,3.0,2.0,7.0,14.0
3254,1.0,3.0,1015.0,13.0,11.0
2059,3.0,1.0,3033.0,2.0,15.0
2586,3.0,1.0,3034.0,7.0,16.0
3249,3.0,1.0,3034.0,7.0,24.0
3213,3.0,1.0,3031.0,4.0,11.0
2305,0.0,3.0,5.0,2.0,12.0
2482,1.0,3.0,1015.0,2.0,15.0
3777,0.0,3.0,3.0,6.0,11.0
2519,1.0,3.0,1016.0,1.0,18.0
2048,3.0,1.0,32.0,3.0,3.0
3345,0.0,3.0,7.0,6.0,16.0
2433,3.0,1.0,3032.0,2.0,12.0
3895,0.0,3.0,3.0,1.0,12.0
3162,3.0,1.0,3036.0,2.0,15.0
2661,3.0,1.0,3033.0,2.0,11.0
2442,0.0,3.0,1.0,9.0,10.0
2387,1.0,3.0,1017.0,1.0,14.0
2484,1.0,3.0,1014.0,11.0,14.0
2821,3.0,1.0,3035.0,2.0,11.0
3319,3.0,1.0,3036.0,2.0,13.0
3750,2.0,2.0,2025.0,3.0,14.0
3585,3.0,1.0,3034.0,4.0,16.0
3028,3.0,1.0,3036.0,10.0,14.0
2927,0.0,3.0,8.0,5.0,11.0
3107,1.0,3.0,1012.0,2.0,11.0
2728,3.0,1.0,3032.0,4.0,13.0
3748,2.0,2.0,2021.0,7.0,12.0
2521,3.0,1.0,3034.0,2.0,20.0
3780,4.0,0.0,4048.0,7.0,10.0
3556,0.0,3.0,2.0,1.0,11.0
3037,1.0,3.0,1011.0,9.0,12.0
2432,4.0,0.0,4042.0,5.0,11.0
3305,0.0,3.0,4.0,2.0,12.0
2095,0.0,3.0,3.0,2.0,3.0
2747,1.0,3.0,1014.0,9.0,14.0
3443,0.0,3.0,2.0,2.0,14.0
3075,1.0,3.0,1015.0,3.0,12.0
2425,3.0,1.0,3034.0,5.0,12.0
3664,0.0,3.0,2.0,11.0,17.0
2001,3.0,1.0,3035.0,5.0,14.0
3657,3.0,1.0,33.0,4.0,2.0
2215,4.0,0.0,4043.0,3.0,10.0
3720,4.0,0.0,45.0,10.0,4.0
2385,0.0,3.0,2.0,1.0,13.0
3241,0.0,3.0,7.0,5.0,13.0
2654,3.0,1.0,3032.0,1.0,12.0
3591,1.0,3.0,1013.0,9.0,14.0
3832,2.0,2.0,2021.0,10.0,14.0
3232,4.0,0.0,4042.0,8.0,19.0
2622,0.0,3.0,6.0,2.0,14.0
2086,1.0,3.0,1010.0,9.0,16.0
2108,3.0,1.0,3035.0,4.0,14.0
2529,2.0,2.0,2023.0,4.0,12.0
2256,0.0,3.0,3.0,1.0,13.0
2763,0.0,3.0,4.0,6.0,16.0
3904,2.0,2.0,2022.0,2.0,16.0
3622,3.0,1.0,3034.0,3.0,13.0
2400,1.0,3.0,1017.0,3.0,18.0
3858,4.0,0.0,4043.0,2.0,13.0
3814,4.0,0.0,4043.0,8.0,14.0
3237,2.0,2.0,2025.0,5.0,10.0
3702,2.0,2.0,2023.0,2.0,13.0
3677,0.0,3.0,5.0,2.0,18.0
2869,1.0,3.0,1017.0,2.0,10.0
2018,3.0,1.0,3033.0,1.0,14.0
2587,0.0,3.0,1.0,3.0,18.0
3466,3.0,1.0,3035.0,3.0,12.0
2317,0.0,3.0,2.0,3.0,10.0
2975,3.0,1.0,3031.0,2.0,16.0
3058,3.0,1.0,3031.0,1.0,11.0
2984,3.0,1.0,3033.0,3.0,14.0
2391,1.0,3.0,1011.0,12.0,15.0
3252,3.0,1.0,3035.0,1.0,16.0
3880,0.0,3.0,2.0,1.0,11.0
3649,2.0,2.0,2023.0,2.0,12.0
3427,2.0,2.0,2024.0,1.0,15.0
2222,2.0,2.0,2030.0,4.0,14.0
3178,3.0,1.0,3038.0,3.0,12.0
2126,0.0,3.0,4.0,6.0,14.0
3327,0.0,3.0,4.0,3.0,12.0
3001,2.0,2.0,2023.0,3.0,15.0
3078,2.0,2.0,2024.0,4.0,18.0
3927,0.0,3.0,4.0,1.0,14.0
3182,1.0,3.0,1011.0,1.0,18.0
2965,1.0,3.0,1015.0,4.0,15.0
2953,1.0,3.0,1012.0,5.0,13.0
3265,1.0,3.0,1016.0,2.0,15.0
3834,3.0,1.0,3031.0,7.0,18.0
3457,1.0,3.0,1011.0,2.0,15.0
2608,3.0,1.0,3033.0,12.0,14.0
3413,3.0,1.0,3034.0,2.0,12.0
2695,1.0,3.0,1013.0,10.0,12.0
3500,3.0,1.0,3032.0,4.0,12.0
2892,4.0,0.0,4042.0,7.0,11.0
2625,3.0,1.0,3034.0,7.0,14.0
3105,3.0,1.0,3030.0,7.0,16.0
3846,2.0,2.0,2022.0,1.0,13.0
3552,4.0,0.0,4043.0,4.0,12.0
3396,1.0,3.0,1013.0,2.0,16.0
2992,0.0,3.0,3.0,4.0,13.0
3531,3.0,1.0,3032.0,2.0,14.0
2492,3.0,1.0,3033.0,1.0,13.0
2342,0.0,3.0,5.0,7.0,14.0
2397,2.0,2.0,2022.0,3.0,12.0
2771,2.0,2.0,2025.0,3.0,11.0
2525,3.0,1.0,3034.0,1.0,12.0
2194,0.0,3.0,4.0,7.0,11.0
