,x1,x2,x3,x4,x5
2481,0.602259,-0.24090765,0.25794715,-1.6709797,-0.58530134
2468,-0.12670088,0.6820263,-0.9694092,0.4245351,-0.4542811
2038,0.5040391,-0.09876297,-0.626017,-0.21797521,-1.2179806
2118,0.0027082234,0.6680192,-1.257274,-0.17314744,-1.1269485
2269,0.7247332,-0.5138148,0.025629543,-0.42433745,-0.9986093
2674,-0.5933869,1.4520073,0.58994186,0.5764319,-1.0454197
3822,-0.42057478,0.8318567,-0.37490833,-0.38458985,-1.0114154
3739,2.5992389,-0.97316784,-1.2172053,1.8865297,-1.5145034
2061,-0.09699482,0.47408134,-0.8107906,0.60252774,-1.0885339
2580,-1.0113205,1.5474164,0.8304262,-0.03960484,-0.92917365
2961,0.43352824,-0.06091849,-0.82955986,-1.7597634,-0.8148681
3811,-0.93835574,1.5551924,-0.5761853,-0.35801935,-1.0859414
2355,-0.8502501,1.5414207,-1.9609355,-0.63424486,-1.6465197
2008,0.17557956,0.17487428,-1.2153779,-1.9763948,-0.9569178
2189,2.181011,-0.828941,-0.5648079,0.097269975,-0.87766063
2191,0.5318217,-0.29277462,-0.8262414,2.3788784,-1.5641431
3035,-0.002048591,0.48345858,-0.3082101,-0.46999064,-0.96538
3156,-1.0133824,1.4732786,-0.9244583,0.8061407,-0.48202875
2728,0.13991472,0.17560354,0.6679408,0.42947394,-0.9758002
3809,1.7915996,-0.956812,-0.99724007,-2.170487,-0.7931199
3812,0.89439845,-0.5810258,-0.75064707,-0.056015175,-1.1236131
2438,0.2561345,0.014035389,-1.1798482,-0.17030506,-1.2770395
2835,0.84484243,-0.60111046,-0.7359276,-0.63974386,-1.2269796
3376,-0.53561056,1.1624222,-0.12774578,0.6327256,-1.1851807
2328,1.3879079,-0.92260164,-1.0963926,-0.62232757,-1.063085
2668,-0.41682723,1.0425938,-0.6221478,-0.003738089,-1.0808012
3107,0.8212879,-0.3719317,0.5671435,0.36744896,-0.9593105
3713,0.4920663,-0.39336768,-1.1946735,-1.4845235,-0.9166476
3689,0.7580521,-0.5876727,-1.2706226,-0.32434127,-1.1556833
3621,-0.3675671,1.072918,-1.3542131,-0.8634446,-1.2388847
2545,0.23843174,0.09806019,-0.26039088,2.3568077,-0.61981165
3637,1.193753,-0.65531015,-1.087287,-0.81275743,-1.0449672
2397,1.0722278,-0.7655177,0.42197114,-1.0380596,-0.5137852
3728,0.12508908,0.2573272,-0.28362533,-1.0762241,-1.0395985
2329,0.47403315,-0.17996795,-0.665459,1.3784509,-0.4833871
2251,0.14425647,0.41406858,-1.109385,-0.19800611,-1.2554655
3287,-0.94822055,1.5428462,0.16595149,1.3277283,-1.2467282
3591,1.0629754,-0.6901073,-0.18164457,-0.4364028,-0.6433892
3097,-0.8333655,1.4944222,-1.6167777,0.17303336,-1.4860338
2718,0.26415935,0.09281708,-0.81327605,1.505885,-0.529404
3366,1.3340769,-0.66512513,-0.20018733,-0.039108127,-0.99925417
3218,-0.63143593,1.4009827,-0.1783663,-0.1361922,-0.9833891
3829,0.28845152,0.04919606,0.0064387126,-0.8421081,-0.8138872
2392,0.3042576,0.14584458,0.6149841,-0.64343685,-0.66171896
2894,-1.2658563,1.8605386,1.0208133,1.0318439,-0.9634411
3498,1.4689904,-0.7488665,-1.4972781,-1.696042,-0.91685337
2851,1.5182562,-1.0672015,-0.55557084,-0.2836102,-1.020182
2533,0.75612193,-0.55629885,-0.4535766,0.25555837,-1.2148855
3116,0.18716933,0.34006867,0.5723511,0.5893048,-1.0021518
3654,1.3763525,-0.80616534,1.2267852,0.47453812,-0.83058006
2363,0.44581765,-0.22137585,-0.3484012,-0.51845855,-0.96021265
2403,-0.16204886,0.542183,-0.18727326,0.2579422,-0.96569884
2621,1.4206238,-0.91788554,1.1129644,1.4837626,-0.9531436
2088,-1.611395,1.8367882,-0.26100767,-1.0575929,-0.7424704
3103,-1.1191002,1.8689663,0.65157276,-0.9851725,-0.5908064
2145,0.79515076,-0.65053236,-0.050014928,0.10760628,-1.2466308
2711,0.22544663,0.16652794,-1.1327857,-1.408331,-0.8564807
2529,-0.43970203,1.0531322,-1.1393964,1.2866157,-1.3270013
3479,0.65264624,-0.2092769,-1.3414567,1.6706218,-1.7191496
3273,0.77737063,-0.36335257,-0.88441086,1.8004464,-1.5662516
3674,0.6429101,-0.3255281,-0.52829766,-0.9714492,-0.74466145
3715,0.51116145,-0.45534217,-0.6350989,-1.7463409,-0.7534122
3449,0.16749147,0.26349616,-0.1880042,0.36359757,-1.1002526
3890,1.0297686,-0.6341525,-0.6148394,-0.6311449,-1.0996708
3230,0.9807386,-0.6200367,-0.9359906,-0.22652426,-1.064105
3769,-0.21142232,0.8333097,-0.6198875,1.4005181,-1.4562325
2453,-0.042713635,0.5721278,-1.0164329,-0.18563859,-1.161382
3757,-0.61643606,1.3138545,0.21252374,-0.014753175,-0.938268
2970,0.98521066,-0.5610631,-0.12142064,-0.512476,-0.8266518
2218,0.8098155,-0.47197673,0.21897753,0.30339202,-1.0498649
2566,1.0546771,-0.71569115,-1.2941457,-0.10757517,-1.3898249
2243,1.9376346,-0.95517915,-0.6383561,1.9814891,-0.5650662
3048,-0.65690804,1.366471,-0.9655113,-1.4151423,-0.9003093
2676,-1.963482,2.0359023,-0.2899412,-0.77290094,-0.96562064
2022,1.7684778,-0.8264848,2.0307605,-0.48099357,-0.48081344
3387,2.062732,-0.96762,-1.4374782,0.46423578,-1.3337058
2133,-0.4619155,1.0906254,-0.6019305,-0.10625195,-1.190482
2389,1.5911077,-0.7855554,-2.8366003,-0.58571565,-0.5373736
3282,1.3059734,-0.8444497,0.07338467,-0.3312358,-0.9369075
3949,0.469904,-0.12941852,-1.8999207,-1.2789189,-1.5425225
3660,1.2148556,-0.85366565,-0.18322238,-0.7274233,-0.87512344
2523,1.1871841,-0.78483474,-1.5405219,-0.52733517,-1.1833897
2175,-0.35088938,1.1371176,-0.5410056,0.2832965,-1.2049483
2404,-1.4757035,1.8462206,-0.10551888,-1.6133795,-0.58240217
3177,-0.21558782,0.8444314,-0.9843486,-0.36910236,-1.1368939
2991,1.0963464,-0.7339752,1.0896647,2.0596278,-1.1889076
3040,0.100641824,0.1402734,0.37300253,-0.21500096,-1.0423557
2727,1.4140586,-0.9673588,-0.5500455,0.18636596,-1.0860077
2385,-1.107096,1.6740593,1.3116901,0.34589452,-0.91260105
2747,0.28179726,0.11249857,-1.7647274,-2.0741925,-0.9340737
2131,1.7060547,-0.82722235,-1.0740514,-1.3900039,-0.9823918
3611,-0.68126065,1.3688624,-0.81304145,-1.2351286,-0.86443967
2640,0.29643974,-0.0022730157,-1.1589532,1.2707168,-1.5432217
2561,0.29737377,0.09113879,-0.83046037,0.0072962656,-1.1041012
2132,0.6870249,-0.4738819,0.8426763,-0.42271656,-0.7899568
2207,0.38760045,0.023370706,-0.2653716,0.04157549,-0.931996
2380,1.2264402,-0.77365124,-1.9981893,-0.66397023,-1.2176917
2351,1.8443012,-1.0403429,2.15819,-1.6787549,-1.1107249
3206,-1.519488,1.9852113,-0.09067619,1.4400917,-1.2469108
2669,-1.538949,1.959035,-0.27186418,-0.25842372,-0.9506142
2104,0.10969743,0.4214116,-1.4384094,1.5528508,-0.6031254
3413,1.0712371,-0.7019965,0.9407954,1.8279977,-1.3784621
2805,0.35082248,-0.26115087,1.257796,-1.6729927,-1.2918901
3186,0.76127213,-0.3514662,0.7051779,1.595672,-1.1921608
2679,1.6295311,-0.8382795,0.691354,2.274804,-1.363855
2406,0.43092337,-0.36296615,0.012599013,0.89545184,-1.2130572
2424,0.7363186,-0.31867877,-1.4401666,-3.0968614,-0.65386426
3359,-0.37763643,1.1804549,-1.3436882,2.243761,-0.6639175
2144,0.3619499,0.07496558,-0.4727952,-0.4405211,-0.98545533
2810,0.9877734,-0.55944717,0.58956563,-0.6587738,-0.70253706
3355,0.20281017,0.12775677,-0.53504884,-0.024584878,-1.0660964
3184,0.4763123,-0.002269119,-1.7783675,-0.3361977,-1.4870075
2522,-1.0345199,1.7200121,0.6095764,-0.33194327,-1.0359659
3790,-1.6068898,1.8984443,0.8744781,1.37035,-1.1538868
3893,-0.36403605,1.133713,-0.3679344,-0.8066063,-0.82259446
3832,-1.8940568,1.8238038,1.4737657,-2.2398815,-0.2171872
3836,0.5022366,-0.15281886,-0.20151307,0.5343402,-1.0314924
3471,0.5809145,-0.44243097,0.72426105,0.5353462,-0.924554
3481,-0.4936003,1.3053186,0.22193407,-0.15914845,-0.9116455
2326,-0.76070315,1.1630298,-1.3625076,-0.9073763,-0.9460995
3408,-0.22991942,0.62516284,-0.8661236,-0.3332542,-1.0446852
2614,0.88952833,-0.39759567,0.4848847,0.38233653,-0.9717237
2496,0.42704147,-0.19125235,0.37042007,0.626678,-1.1898111
3192,-1.5586807,1.7077945,0.25238198,0.34033644,-1.0854509
2829,-0.39439163,0.99138534,-1.0958953,0.032253902,-1.2467605
3475,0.54415774,-0.19021481,-1.0893548,-1.0670736,-0.9466901
3487,0.4342824,-0.13012862,-0.92003506,1.571438,-1.3797265
2701,0.5782671,-0.28528386,-1.2054393,0.47392583,-1.3822331
2939,-0.13727985,0.7742959,0.2143985,-0.7214405,-0.71316993
3726,0.36225712,0.020780802,-0.12086356,-1.3211604,-0.78120965
3299,1.3643517,-0.7031935,-0.5463511,0.37067997,-1.0137715
3988,0.05636908,0.42554665,0.21503381,-0.0030520097,-1.0629755
3194,0.011596981,0.5979706,-0.78434426,-0.5455909,-1.0137542
2303,0.29596052,0.24719182,-1.0432818,1.9366605,-0.53598756
2652,-2.042668,1.9757694,-1.0805902,0.5029595,-1.2530932
3320,0.4472521,-0.089026526,-1.0650104,-0.29316458,-1.1793869
2317,0.9573042,-0.6854316,-0.060899258,0.140865,-0.90943867
2337,0.34060466,0.19023557,-0.50738,0.56151104,-1.1224777
3638,-1.5659832,2.01818,-0.5152178,0.2601575,-0.98270863
3899,-0.13236383,0.5483436,-0.80566454,0.2243792,-1.1438446
3023,-0.94714934,1.6668252,-0.85889906,0.18327379,-1.2225242
2632,0.52817357,-0.10253403,-0.07536161,-0.9979189,-0.6272157
3165,2.0537128,-0.95256233,0.21312997,-2.36022,-0.58537775
2713,-0.21860285,0.9142587,1.5001602,0.32427153,-0.73944247
2247,-0.22546424,0.8028657,-1.4508969,1.6029291,-0.67096525
3167,-1.3699505,1.9838206,3.931325,0.64496344,-0.29512593
3601,0.5850214,-0.30327317,-0.32934612,-0.5204231,-1.0048685
2918,1.913688,-0.92460024,1.6958929,-1.796079,-0.23416772
3982,1.2695765,-0.61894476,-1.0330733,0.14533629,-1.150998
2755,-0.9466904,1.6969404,1.0714803,1.6850954,-1.1923373
3339,0.7152276,-0.51523644,-1.057306,-1.7357837,-0.9616241
2484,1.4452928,-0.932559,0.69846797,0.76532567,-1.0386696
3998,-1.5863656,1.7198913,0.011880517,-1.8758361,-0.49181825
3781,-0.059231557,0.6667241,-0.8718594,-1.447969,-0.7755425
