,years_experience,degree,nr_commits,nr_languages,nr_stars
2368,2.0,0.0,23.0,3.0,4.0
2321,2.0,0.0,24.0,1.0,6.0
3373,0.0,1.0,1.0,9.0,11.0
2914,1.0,0.0,12.0,8.0,2.0
3054,2.0,0.0,28.0,10.0,9.0
2338,3.0,0.0,38.0,2.0,14.0
2469,2.0,0.0,21.0,2.0,3.0
2735,2.0,0.0,24.0,3.0,3.0
3828,1.0,0.0,16.0,0.0,3.0
3663,0.0,0.0,2.0,3.0,3.0
2590,1.0,1.0,12.0,2.0,7.0
3435,2.0,0.0,22.0,4.0,3.0
2129,0.0,0.0,2.0,0.0,4.0
3693,3.0,0.0,35.0,5.0,4.0
3537,3.0,0.0,35.0,4.0,6.0
2522,2.0,1.0,21.0,1.0,0.0
3495,2.0,1.0,22.0,4.0,7.0
2669,3.0,0.0,35.0,7.0,5.0
3454,1.0,0.0,12.0,3.0,0.0
3719,2.0,0.0,27.0,3.0,1.0
3253,2.0,0.0,25.0,1.0,3.0
2087,0.0,2.0,3.0,3.0,2.0
3261,1.0,1.0,13.0,6.0,4.0
2266,1.0,1.0,11.0,3.0,5.0
3623,1.0,0.0,14.0,3.0,1.0
2647,2.0,0.0,26.0,3.0,1.0
3985,0.0,2.0,4.0,1.0,4.0
3885,0.0,2.0,5.0,1.0,3.0
3207,1.0,0.0,11.0,7.0,5.0
3130,3.0,0.0,33.0,1.0,1.0
2594,3.0,0.0,35.0,13.0,3.0
2467,2.0,0.0,25.0,3.0,1.0
3755,2.0,0.0,22.0,0.0,4.0
3722,2.0,1.0,21.0,4.0,3.0
3097,1.0,0.0,13.0,2.0,5.0
3974,0.0,1.0,6.0,13.0,2.0
3644,3.0,0.0,33.0,4.0,4.0
2548,1.0,2.0,12.0,1.0,8.0
3857,2.0,1.0,23.0,1.0,7.0
2640,3.0,1.0,37.0,4.0,1.0
2730,3.0,0.0,33.0,5.0,7.0
2555,0.0,0.0,3.0,1.0,5.0
2092,1.0,0.0,13.0,20.0,3.0
3636,1.0,1.0,17.0,0.0,5.0
2528,1.0,0.0,14.0,2.0,5.0
2989,3.0,0.0,32.0,2.0,4.0
2074,0.0,2.0,5.0,0.0,2.0
3264,0.0,0.0,2.0,3.0,4.0
3324,3.0,0.0,30.0,3.0,4.0
2783,2.0,0.0,22.0,9.0,3.0
3946,4.0,0.0,41.0,2.0,6.0
2516,1.0,0.0,11.0,1.0,1.0
3241,1.0,0.0,11.0,6.0,6.0
2625,1.0,0.0,16.0,4.0,5.0
3226,1.0,1.0,12.0,3.0,5.0
3388,2.0,0.0,24.0,5.0,4.0
2498,0.0,1.0,2.0,3.0,2.0
2255,3.0,0.0,34.0,2.0,0.0
3638,1.0,2.0,11.0,1.0,3.0
3864,3.0,0.0,30.0,0.0,9.0
2627,1.0,0.0,16.0,2.0,6.0
3807,0.0,0.0,9.0,4.0,2.0
3338,1.0,0.0,14.0,0.0,3.0
3834,2.0,0.0,24.0,1.0,5.0
3602,1.0,0.0,18.0,0.0,5.0
2820,2.0,1.0,24.0,8.0,2.0
2660,3.0,0.0,33.0,5.0,9.0
3407,2.0,0.0,24.0,0.0,7.0
2000,2.0,0.0,26.0,5.0,6.0
3247,2.0,0.0,24.0,4.0,3.0
3753,4.0,0.0,46.0,2.0,7.0
3147,1.0,0.0,15.0,5.0,0.0
2626,0.0,1.0,3.0,5.0,2.0
3563,0.0,1.0,5.0,2.0,2.0
2125,0.0,0.0,4.0,16.0,2.0
2826,2.0,0.0,24.0,4.0,4.0
2152,3.0,1.0,34.0,3.0,6.0
3179,1.0,0.0,15.0,2.0,4.0
2631,1.0,1.0,14.0,0.0,1.0
2950,2.0,0.0,21.0,2.0,4.0
2207,0.0,0.0,1.0,1.0,7.0
3574,1.0,1.0,15.0,7.0,6.0
2097,2.0,1.0,22.0,1.0,2.0
3794,0.0,2.0,12.0,2.0,13.0
2628,1.0,0.0,14.0,1.0,1.0
2538,2.0,1.0,27.0,5.0,6.0
2635,1.0,0.0,12.0,0.0,3.0
2509,2.0,0.0,21.0,8.0,5.0
2492,0.0,0.0,3.0,10.0,3.0
3818,3.0,0.0,34.0,4.0,1.0
2103,1.0,1.0,14.0,4.0,2.0
2997,0.0,0.0,5.0,1.0,4.0
3742,1.0,0.0,14.0,1.0,6.0
3368,1.0,1.0,14.0,7.0,7.0
3833,2.0,1.0,23.0,1.0,6.0
3886,0.0,1.0,4.0,4.0,4.0
3898,0.0,2.0,0.0,0.0,2.0
2099,1.0,1.0,20.0,3.0,2.0
2906,1.0,1.0,16.0,2.0,8.0
3491,1.0,0.0,13.0,5.0,2.0
2747,0.0,2.0,4.0,4.0,4.0
2874,0.0,1.0,7.0,12.0,4.0
2044,1.0,0.0,16.0,4.0,4.0
3607,0.0,0.0,3.0,25.0,1.0
2580,0.0,0.0,3.0,1.0,1.0
2855,0.0,0.0,5.0,5.0,1.0
2232,2.0,0.0,20.0,10.0,4.0
3383,1.0,2.0,14.0,1.0,4.0
3945,2.0,1.0,23.0,8.0,4.0
3272,0.0,0.0,6.0,1.0,3.0
3484,1.0,1.0,12.0,5.0,3.0
2036,0.0,0.0,9.0,5.0,8.0
2822,2.0,1.0,27.0,4.0,3.0
2592,2.0,0.0,24.0,7.0,7.0
2751,3.0,0.0,30.0,4.0,4.0
3315,0.0,1.0,4.0,8.0,4.0
2584,0.0,2.0,3.0,4.0,12.0
3853,2.0,1.0,27.0,12.0,5.0
2645,3.0,0.0,35.0,8.0,2.0
3529,1.0,0.0,14.0,9.0,13.0
3243,3.0,0.0,35.0,7.0,5.0
2312,1.0,0.0,14.0,4.0,3.0
2940,2.0,0.0,24.0,4.0,3.0
2633,4.0,0.0,47.0,2.0,6.0
