,y_hat
2368,False
2321,False
3373,False
2914,False
3054,False
2338,False
2469,False
2735,False
3828,False
3663,False
2590,False
3435,False
2129,False
3693,False
3537,False
2522,False
3495,False
2669,False
3454,False
3719,False
3253,False
2087,False
3261,False
2266,False
3623,False
2647,False
3985,False
3885,False
3207,False
3130,False
2594,False
2467,False
3755,False
3722,False
3097,False
3974,False
3644,False
2548,False
3857,False
2640,False
2730,False
2555,False
2092,False
3636,False
2528,False
2989,False
2074,False
3264,False
3324,False
2783,False
3946,False
2516,False
3241,False
2625,False
3226,False
3388,False
2498,False
2255,False
3638,False
3864,False
2627,False
3807,False
3338,False
3834,False
3602,False
2820,False
2660,False
3407,False
2000,False
3247,False
3753,False
3147,False
2626,False
3563,False
2125,False
2826,False
2152,False
3179,False
2631,False
2950,False
2207,False
3574,False
2097,False
3794,False
2628,False
2538,False
2635,False
2509,False
2492,False
3818,False
2103,False
2997,False
3742,False
3368,False
3833,False
3886,False
3898,False
2099,False
2906,False
3491,False
2747,False
2874,False
2044,False
3607,False
2580,False
2855,False
2232,False
3383,False
3945,False
3272,False
3484,False
2036,False
2822,False
2592,False
2751,False
3315,False
2584,False
3853,False
2645,False
3529,False
3243,False
2312,False
2940,False
2633,False
3314,False
2043,False
2530,False
3128,False
3461,False
2009,False
2210,False
3432,False
2177,False
2497,False
3217,False
3531,False
2198,False
3237,False
2252,False
3543,False
3034,False
3065,False
3433,False
3414,False
2077,False
3784,False
3756,False
2140,False
2331,False
3384,False
2650,False
3936,False
3146,False
3867,False
2658,False
3359,False
2941,False
2317,False
3716,False
3201,False
2250,False
2662,False
2318,False
3291,False
3010,False
3725,False
2762,False
3028,False
3482,False
3959,False
2170,False
3041,False
3060,False
3019,False
2448,False
3117,False
2692,False
3993,False
2457,False
3411,False
2729,False
3228,False
2173,False
3115,False
3809,False
2879,False
3182,False
3444,False
2536,False
2716,False
3772,False
3042,False
3245,False
3659,False
3912,False
3448,False
3406,False
2466,False
2139,False
2461,False
