,y
3283,1.0
2580,0.0
3648,0.0
3800,0.0
2632,0.0
2703,0.0
3467,0.0
3948,0.0
2444,0.0
2548,0.0
2617,1.0
2852,0.0
3161,1.0
2491,0.0
3523,0.0
2550,0.0
3578,0.0
2110,0.0
2319,0.0
3764,0.0
3157,0.0
3021,0.0
2419,0.0
2012,0.0
3849,1.0
3258,0.0
3236,1.0
3613,0.0
2808,0.0
3446,0.0
3689,0.0
3924,0.0
3616,0.0
3940,0.0
2477,0.0
3379,0.0
2542,0.0
3656,0.0
3676,0.0
2533,0.0
3947,0.0
3373,0.0
3814,0.0
2316,0.0
3081,0.0
3215,0.0
2832,0.0
2761,0.0
2280,1.0
3702,0.0
2039,0.0
2188,1.0
2858,0.0
3832,0.0
2282,0.0
3253,0.0
2343,0.0
3339,1.0
2106,0.0
2348,0.0
3280,0.0
2884,0.0
2972,0.0
2013,0.0
3555,0.0
2294,1.0
3501,0.0
2658,0.0
2080,0.0
3731,1.0
3917,0.0
2719,0.0
3408,1.0
3711,0.0
3556,0.0
2905,1.0
2951,0.0
2814,0.0
2664,0.0
3106,0.0
2763,0.0
3878,0.0
3234,1.0
3719,1.0
2142,0.0
2909,0.0
2605,0.0
2483,0.0
2738,1.0
2805,0.0
3020,0.0
3674,0.0
2339,0.0
3734,0.0
3792,0.0
2324,0.0
2519,0.0
2609,0.0
3533,0.0
2333,0.0
2070,1.0
3071,0.0
2230,0.0
2962,0.0
3255,0.0
3014,0.0
2906,0.0
3276,0.0
3005,0.0
3824,1.0
2388,0.0
3078,0.0
2915,0.0
2698,0.0
3828,0.0
2367,0.0
2076,1.0
3128,0.0
2101,0.0
2676,0.0
2551,0.0
3962,0.0
2206,1.0
2391,0.0
3404,0.0
2144,0.0
2200,0.0
2503,0.0
2462,0.0
3635,0.0
2689,0.0
2291,0.0
3909,1.0
2612,1.0
3386,1.0
3308,0.0
3872,0.0
3874,1.0
3011,0.0
2728,0.0
3997,0.0
3160,0.0
2293,0.0
2094,0.0
2472,0.0
3431,1.0
2606,1.0
2647,0.0
3700,0.0
2956,0.0
3996,0.0
2109,1.0
3660,0.0
3353,0.0
2713,0.0
2264,0.0
3414,0.0
2968,0.0
2993,0.0
2337,0.0
2963,1.0
2802,0.0
2879,0.0
2570,0.0
3780,0.0
2359,0.0
3172,0.0
2146,0.0
2762,0.0
2243,0.0
2899,0.0
3541,0.0
3843,0.0
2701,0.0
3261,0.0
3056,1.0
3816,0.0
2363,1.0
2305,0.0
2482,0.0
3624,0.0
2765,0.0
3994,0.0
2166,0.0
3699,0.0
2699,0.0
3352,0.0
3405,1.0
3053,0.0
3900,0.0
2862,0.0
2675,0.0
3257,0.0
3667,1.0
2131,0.0
3625,1.0
2547,1.0
3802,0.0
2925,1.0
2041,0.0
