,y_hat
2780,False
2976,False
3896,False
2761,False
3264,False
3542,False
2652,False
2459,False
3129,False
2249,False
2357,False
2842,False
2022,False
2540,False
2506,False
3789,False
2992,False
3331,False
2513,False
2436,False
2409,False
2294,False
3342,False
2371,False
3182,False
2616,False
2676,False
2811,False
2047,False
2947,False
2162,False
2611,False
3683,False
2835,False
2024,False
2914,False
3289,False
3531,False
3078,False
3405,False
2275,False
3783,False
2733,False
2622,False
2343,False
3898,False
3615,False
3912,False
2062,False
2159,False
3124,False
3231,False
3958,False
3720,False
3440,False
2933,False
3633,False
3768,False
2497,False
2645,False
2899,False
2359,False
3819,False
3084,False
2702,False
3714,False
3677,False
3268,False
3065,False
2431,False
3610,False
2932,False
2246,False
3397,False
3526,False
3103,False
3226,False
3536,False
2278,False
3733,False
3178,False
2140,False
3778,False
2481,False
3653,False
3022,False
2621,False
2753,False
3369,False
2773,False
3914,False
3730,False
3206,False
3055,False
3957,False
3482,False
3735,False
3515,False
3763,False
3458,False
2524,False
2942,False
3356,False
2121,False
2597,False
2854,False
2913,False
3845,False
3234,False
3455,False
3320,False
2859,False
2671,False
2798,False
3347,False
3802,False
3162,False
2333,False
2969,False
3726,False
2795,False
2789,False
3285,False
3329,False
2994,False
2000,False
2479,False
2729,False
3192,False
2734,False
3756,False
2465,False
3547,False
3253,False
3917,False
3421,False
2075,False
2460,False
3328,False
3316,False
2220,False
2461,False
3365,False
3696,False
2831,False
2008,False
2843,False
2978,False
3277,False
3028,False
3125,False
3725,False
2190,False
2301,False
2851,False
3918,False
2156,False
3546,False
3525,False
2327,False
3363,False
2323,False
3928,False
2163,False
3114,False
3932,False
2987,False
3183,False
3741,False
3689,False
2664,False
3110,False
3324,False
2841,False
3824,False
3908,False
3228,False
2484,False
3736,False
2063,False
3471,False
2284,False
2591,False
3886,False
2618,False
2419,False
3450,False
3670,False
2989,False
2900,False
3516,False
2305,False
3561,False
3656,False
2919,False
2341,False
2068,False
3475,False
2754,False
3889,False
