,x1,x2,x3
2035,0.8,0.6,1.1
3231,1.2,0.0,0.0
3396,1.5,-0.0,1.2
3663,0.8,1.3,-0.0
3962,0.5,0.6,2.0
3497,0.7,-0.0,-0.0
3477,-0.0,1.9,2.6
2161,1.2,0.0,-0.0
2102,2.1,-0.0,-0.0
2200,0.2,1.2,0.0
3800,2.4,0.0,0.0
3882,-0.0,2.0,-0.0
3174,1.3,0.3,1.7
2349,1.4,3.0,4.8
3662,0.4,-0.0,-0.0
3159,0.3,4.3,6.1
3410,1.3,2.1,0.0
2892,2.1,0.0,-0.0
2150,0.5,0.8,-0.0
3006,1.1,-0.0,2.0
2947,2.1,2.6,4.5
3318,1.5,1.5,0.0
3335,1.8,0.0,1.8
3381,2.7,-0.0,6.1
3822,1.0,0.5,2.0
2599,2.1,2.9,5.1
2132,0.1,1.3,-0.0
3359,1.7,0.0,-0.0
2695,2.6,0.0,0.0
3133,0.8,0.0,-0.0
2289,1.3,1.3,0.0
3649,-0.0,2.6,2.5
3973,1.9,0.0,0.0
3433,1.0,1.8,3.5
2895,0.7,0.0,0.0
2931,0.8,1.9,2.8
3510,2.5,2.7,5.5
3298,0.2,1.0,1.4
2720,1.5,0.0,-0.0
2353,1.0,0.0,0.0
3843,1.3,1.0,0.0
2475,0.6,0.0,0.0
2140,0.9,0.0,4.7
2131,1.5,0.0,0.0
3346,0.7,1.4,-0.0
2917,0.8,2.3,3.4
2016,1.0,1.3,-0.0
2454,0.4,1.8,2.6
3039,0.9,0.1,1.5
3356,1.4,1.8,3.5
3383,0.4,0.0,0.0
3125,1.5,2.8,4.6
2350,0.8,-0.0,0.0
2841,1.6,0.0,-0.0
2503,1.0,1.1,2.0
2335,0.1,4.5,-0.0
3448,0.6,0.0,-0.0
3909,-0.0,2.0,2.1
2399,1.0,0.0,1.5
2836,0.9,-0.0,-0.0
2046,1.5,4.4,4.7
2535,1.4,0.8,0.0
3816,2.1,1.9,4.0
3382,2.1,1.8,3.7
2444,1.6,0.0,0.0
2080,2.0,-0.0,6.3
2526,2.0,0.1,1.9
2302,1.9,0.8,0.0
3553,1.0,-0.0,0.0
2825,1.7,0.0,0.0
3441,0.3,2.1,3.1
3756,1.5,0.0,-0.0
2138,0.9,-0.0,-0.0
2400,0.9,1.3,2.6
3032,0.7,1.7,0.0
2766,0.2,1.9,0.0
3030,1.0,-0.0,2.4
3439,1.3,0.0,0.0
2232,0.5,1.1,1.7
3331,0.1,3.6,-0.0
3888,2.1,-0.0,3.8
2327,3.5,-0.0,0.2
3217,2.8,5.5,6.9
2701,0.7,1.0,-0.0
3277,1.1,-0.0,-0.0
3591,1.3,0.0,0.0
2633,1.6,0.0,-0.0
3927,1.3,3.1,4.5
3879,1.3,0.0,-0.0
3163,0.4,2.6,0.0
2638,3.2,4.4,8.7
3714,1.4,0.1,0.0
2589,0.5,-0.0,0.0
2122,0.5,0.7,0.0
3603,1.7,5.2,8.9
2338,2.3,2.0,-0.0
2851,0.4,-0.0,1.4
2686,0.9,1.9,2.8
2001,1.1,0.0,0.0
3626,0.7,0.0,2.4
3799,0.3,0.9,1.1
2975,1.2,1.2,2.9
2125,1.1,1.6,3.1
2920,0.3,2.6,-0.0
2853,1.0,1.4,0.0
2969,0.7,2.1,3.2
3047,2.3,2.0,4.6
2667,1.8,-0.0,-0.0
3353,0.8,1.7,2.8
2010,1.3,-0.0,-0.0
2840,2.7,0.0,-0.0
3016,0.4,3.3,3.5
3821,1.3,-0.0,2.3
2844,0.9,2.1,2.7
2585,2.1,3.1,5.1
3420,1.2,-0.0,-0.0
2389,1.0,0.0,-0.0
2560,1.4,1.1,2.6
2643,0.9,1.5,-0.0
3460,1.5,1.2,0.0
2077,1.3,1.9,0.0
2622,0.7,0.0,0.0
3986,2.1,0.6,2.5
3324,2.6,-0.0,2.4
2493,0.5,1.3,0.0
2053,1.7,0.0,-0.0
3641,0.3,0.0,0.0
3207,1.2,0.5,-0.0
2980,1.3,-0.0,-0.0
3713,0.6,0.0,-0.0
3507,1.4,3.2,-0.0
2066,0.6,0.8,-0.0
2415,2.2,3.3,-0.0
3003,1.5,2.7,-0.0
3329,1.9,0.0,1.9
2235,2.6,1.9,-0.0
2988,0.8,3.3,4.3
3184,1.0,1.8,3.0
3589,1.0,0.0,0.0
2823,2.6,0.0,6.2
2037,0.4,1.3,2.6
3193,0.3,0.3,2.6
2712,2.1,0.9,3.3
2311,0.9,-0.0,0.0
3171,0.7,3.8,5.4
3035,0.8,0.0,0.0
2261,0.4,0.0,0.0
3245,0.5,1.5,2.0
3013,1.2,0.0,-0.0
2440,1.6,-0.0,0.0
2253,2.0,2.0,4.2
2181,1.5,0.0,0.0
2361,1.4,-0.0,-0.0
2669,1.5,0.0,4.0
3220,2.8,3.4,6.7
3463,0.6,3.3,-0.0
3965,2.2,3.2,5.6
2130,1.0,2.9,3.6
3199,1.5,0.0,0.0
2935,0.9,0.0,-0.0
3336,1.5,2.6,4.4
3750,0.5,1.6,2.5
2968,2.3,-0.0,0.0
2582,3.0,1.9,-0.0
2581,1.1,0.0,0.0
3725,1.2,0.1,1.9
2677,1.5,0.3,2.1
2602,0.1,-0.0,-0.0
2086,1.2,0.0,-0.0
3908,0.1,0.8,-0.0
2699,0.2,4.2,1.6
3143,1.0,0.7,2.6
2259,1.6,0.0,0.0
3023,1.3,0.7,1.9
3180,0.9,0.6,2.0
3624,1.6,1.2,0.0
3387,1.6,-0.0,0.0
3584,0.9,0.0,0.0
2199,0.1,2.0,2.1
2022,0.6,0.0,0.0
3981,0.8,1.7,-0.0
2339,2.0,-0.0,2.0
2732,1.6,-0.0,-0.0
2874,0.7,-0.0,5.0
3096,0.1,1.3,0.0
2791,1.9,-0.0,0.0
2255,1.4,-0.0,0.0
3571,2.8,0.1,2.8
3629,0.4,1.8,0.0
2569,0.8,0.0,0.0
2624,1.1,0.0,0.0
2369,2.6,-0.0,5.7
3919,0.5,-0.0,-0.0
3757,2.1,1.4,0.0
3836,1.1,-0.0,-0.0
2811,1.6,0.0,-0.0
3831,0.8,0.0,0.0
3712,1.3,0.6,0.0
3394,1.6,4.6,6.0
3040,1.7,0.0,0.0
