ix,goal_cost,intv_cost
3290,0.887,5.0
3316,0.958,5.0
3421,0.963,5.0
3606,0.966,5.0
2962,0.985,10.0
3307,0.942,5.0
3637,0.932,5.0
2574,0.87,15.0
2536,0.943,5.0
3762,0.939,5.0
2830,0.845,5.0
2611,0.925,5.0
2000,0.958,5.0
3913,0.995,15.0
2842,0.995,10.0
3501,0.848,5.0
3441,0.979,10.0
3684,0.879,15.0
3571,0.947,5.0
3284,0.885,10.0
2236,0.886,10.0
2530,0.98,10.0
3399,0.94,10.0
3520,0.988,10.0
3091,0.878,15.0
3186,0.867,15.0
3775,0.988,10.0
2844,0.953,10.0
2137,0.966,10.0
3278,0.879,5.0
2485,0.89,10.0
3656,0.932,5.0
2633,0.935,5.0
3820,0.986,10.0
2610,0.984,5.0
3437,0.95,10.0
3299,0.956,10.0
2865,0.979,10.0
2555,0.86,5.0
3451,0.88,10.0
2175,0.888,15.0
3680,0.956,10.0
2771,0.872,5.0
3415,0.95,10.0
3405,0.863,5.0
3897,0.949,10.0
3361,0.948,10.0
3388,0.962,10.0
3301,0.941,10.0
3575,0.893,10.0
3769,0.873,10.0
3143,0.945,15.0
3623,0.989,10.0
2459,0.937,5.0
3870,0.954,10.0
3776,0.98,10.0
3037,0.937,5.0
3157,0.906,5.0
2523,0.953,10.0
3993,0.942,5.0
3272,0.826,5.0
2421,0.993,15.0
3083,0.85,5.0
2046,0.758,10.0
3122,0.89,10.0
2016,0.847,5.0
2180,0.843,5.0
3953,0.754,10.0
2757,0.866,10.0
2156,0.873,5.0
3144,0.879,5.0
3078,0.984,10.0
3934,0.992,10.0
2541,0.83,5.0
2185,0.872,15.0
3838,0.935,5.0
2652,0.989,10.0
3438,0.941,10.0
2931,0.997,10.0
2840,0.995,10.0
2465,0.99,10.0
3015,0.883,5.0
2994,0.888,10.0
2693,0.943,10.0
2509,0.991,10.0
2076,0.959,5.0
3221,0.808,5.0
3391,0.868,10.0
3360,0.936,5.0
3032,0.758,10.0
3942,0.995,15.0
2318,0.995,15.0
2322,0.888,15.0
3102,0.995,15.0
3444,0.887,5.0
2265,0.957,10.0
2767,0.871,15.0
2338,0.959,10.0
3922,0.94,5.0
3422,0.953,10.0
2803,0.875,5.0
3842,0.885,10.0
2623,0.991,15.0
2764,0.885,5.0
3532,0.885,10.0
2887,0.991,10.0
3692,0.842,5.0
3896,0.989,15.0
3139,0.997,15.0
3213,0.894,15.0
3294,0.981,5.0
3194,0.873,15.0
3801,0.869,10.0
3750,0.949,10.0
3642,0.985,10.0
2646,0.983,10.0
3197,0.92,5.0
3583,0.959,15.0
3455,0.96,10.0
2114,0.914,5.0
2107,0.992,15.0
3060,0.982,10.0
2342,0.981,10.0
3010,0.97,5.0
3987,0.877,15.0
2435,0.886,5.0
3212,0.974,5.0
2096,0.945,10.0
3796,0.979,10.0
3589,0.953,10.0
2328,0.884,15.0
2258,0.866,5.0
3282,0.957,10.0
3344,0.95,5.0
3613,0.989,10.0
3241,0.827,5.0
3824,0.891,15.0
3362,0.98,10.0
3651,0.963,15.0
2587,0.9,15.0
2422,0.979,10.0
3304,0.876,10.0
2085,0.96,10.0
3795,0.974,0.0
2491,0.758,10.0
2205,0.982,15.0
2010,0.839,5.0
2724,0.993,15.0
3321,0.901,5.0
3266,0.991,15.0
3555,0.993,10.0
2940,0.956,10.0
2470,0.946,5.0
2118,0.87,15.0
3077,0.933,5.0
2194,0.943,5.0
3566,0.979,5.0
3433,0.912,5.0
2294,0.993,10.0
2425,0.835,5.0
2196,0.951,10.0
2666,0.892,10.0
2734,0.871,15.0
3224,0.873,5.0
3685,0.982,10.0
3725,0.879,10.0
3027,0.994,10.0
2766,0.932,5.0
2432,0.948,15.0
2379,0.88,10.0
3806,0.844,5.0
3096,0.987,15.0
3952,0.833,5.0
3939,0.947,5.0
3862,0.871,10.0
2488,0.986,15.0
3158,0.863,5.0
3303,0.872,10.0
3492,0.992,10.0
3770,0.855,5.0
3823,0.929,5.0
2588,0.934,5.0
2030,0.941,5.0
2203,0.895,5.0
2408,0.842,5.0
2183,0.949,10.0
3163,0.989,15.0
3979,0.922,5.0
3408,0.896,15.0
3112,0.981,10.0
3779,0.958,10.0
3970,0.877,10.0
2197,0.876,10.0
2482,0.886,10.0
2052,0.925,5.0
2285,0.994,10.0
2021,0.943,10.0
2209,0.962,10.0
2857,0.936,5.0
3372,0.873,15.0
