,y
2760,0.0
3641,1.0
3614,0.0
3962,0.0
3224,1.0
3686,1.0
3826,0.0
2582,0.0
2593,1.0
3777,0.0
2009,0.0
3527,0.0
2993,1.0
2210,1.0
2605,0.0
3049,1.0
3988,0.0
2802,0.0
2857,1.0
3954,0.0
2622,0.0
3572,0.0
2968,1.0
2184,1.0
3660,0.0
2820,1.0
3636,0.0
3319,1.0
3655,1.0
2212,0.0
2571,0.0
3708,0.0
3329,0.0
3176,1.0
3414,0.0
2718,1.0
2601,1.0
2862,1.0
3650,1.0
3063,1.0
3141,0.0
3417,0.0
2045,1.0
3357,1.0
2472,1.0
2110,1.0
3858,0.0
3760,1.0
2940,1.0
3381,1.0
2543,0.0
2445,0.0
2419,0.0
2645,1.0
3254,1.0
2883,1.0
2680,1.0
3374,0.0
3840,1.0
3218,1.0
2554,0.0
3494,0.0
3293,1.0
3903,0.0
2269,0.0
3005,0.0
3008,1.0
2042,0.0
3832,1.0
3462,0.0
2196,0.0
3666,0.0
3089,0.0
3333,0.0
2777,1.0
2655,1.0
3920,1.0
2965,0.0
2708,1.0
3226,1.0
2366,0.0
3216,0.0
3934,1.0
3259,1.0
3658,1.0
2689,0.0
3516,1.0
3746,1.0
3842,1.0
3849,0.0
2355,0.0
2037,1.0
2647,1.0
3916,1.0
2697,0.0
2775,0.0
2712,1.0
3316,0.0
2353,1.0
2723,1.0
3706,0.0
3735,1.0
3976,0.0
2356,0.0
2907,1.0
3966,1.0
2467,1.0
2340,0.0
2516,0.0
3534,1.0
3787,0.0
2462,0.0
2201,1.0
2849,0.0
3433,0.0
2747,0.0
3395,1.0
2519,0.0
2239,1.0
3085,1.0
3669,1.0
3493,0.0
2956,0.0
2495,1.0
2594,1.0
2933,0.0
2595,1.0
2912,1.0
3552,0.0
3856,1.0
3233,1.0
3144,0.0
3616,1.0
3895,0.0
2299,0.0
3825,1.0
2480,0.0
2203,0.0
3798,1.0
3656,1.0
2556,1.0
2249,0.0
2345,0.0
3504,0.0
2583,1.0
2352,1.0
2794,1.0
2170,0.0
3359,0.0
2544,1.0
3142,1.0
2034,0.0
2029,0.0
2133,0.0
2749,1.0
3648,1.0
2365,0.0
2815,1.0
3515,1.0
2248,0.0
2659,1.0
2983,0.0
2241,1.0
3499,1.0
2247,0.0
3999,1.0
3544,0.0
2951,0.0
2171,0.0
3661,1.0
2793,1.0
2468,0.0
3268,1.0
3838,1.0
3496,1.0
2285,1.0
2177,1.0
2126,0.0
2000,0.0
3621,1.0
3460,1.0
2566,1.0
2942,1.0
2773,1.0
2548,1.0
2216,1.0
2692,1.0
2238,1.0
3385,0.0
3629,1.0
2308,0.0
2081,0.0
3896,1.0
3596,1.0
3473,0.0
3389,1.0
3863,1.0
2242,1.0
2019,1.0
3633,0.0
