,years_experience,degree,nr_commits,nr_languages,nr_stars
3412,4.0,0.0,44.0,4.0,2.0
3834,1.0,3.0,1011.0,2.0,13.0
2680,1.0,3.0,1011.0,2.0,11.0
3047,0.0,3.0,6.0,6.0,10.0
2042,3.0,1.0,3035.0,4.0,17.0
2383,0.0,3.0,3.0,3.0,17.0
3452,3.0,1.0,3038.0,3.0,13.0
3803,1.0,3.0,1016.0,7.0,13.0
3908,0.0,3.0,11.0,3.0,14.0
3066,2.0,2.0,2022.0,1.0,13.0
2827,3.0,1.0,3030.0,12.0,11.0
2017,0.0,3.0,2.0,11.0,22.0
3246,1.0,3.0,1015.0,4.0,10.0
3802,3.0,1.0,3035.0,1.0,17.0
3287,0.0,3.0,6.0,2.0,13.0
2610,0.0,3.0,5.0,23.0,12.0
3798,0.0,3.0,4.0,12.0,11.0
3113,0.0,3.0,8.0,2.0,14.0
3387,0.0,3.0,7.0,2.0,13.0
3650,1.0,3.0,1016.0,7.0,19.0
2913,4.0,0.0,4046.0,1.0,15.0
3739,3.0,1.0,3036.0,7.0,12.0
3301,2.0,2.0,2021.0,2.0,10.0
2288,0.0,3.0,0.0,8.0,17.0
3307,3.0,1.0,3032.0,4.0,15.0
2795,1.0,3.0,1015.0,8.0,17.0
3770,1.0,3.0,1015.0,8.0,11.0
3791,3.0,1.0,3034.0,7.0,15.0
3566,1.0,3.0,1014.0,1.0,13.0
3185,3.0,1.0,3033.0,4.0,20.0
2555,0.0,3.0,3.0,9.0,12.0
2171,4.0,0.0,4043.0,3.0,12.0
2303,1.0,3.0,1014.0,6.0,15.0
3352,0.0,3.0,5.0,3.0,13.0
3462,3.0,1.0,3032.0,2.0,18.0
3395,3.0,1.0,3036.0,2.0,13.0
3580,1.0,3.0,1014.0,7.0,11.0
2781,0.0,3.0,5.0,10.0,18.0
3948,0.0,3.0,4.0,6.0,16.0
3469,4.0,0.0,4044.0,4.0,15.0
3258,0.0,3.0,3.0,3.0,13.0
2052,3.0,1.0,3031.0,3.0,10.0
2944,1.0,3.0,1013.0,2.0,21.0
2818,3.0,1.0,3037.0,6.0,11.0
3989,0.0,3.0,3.0,1.0,11.0
2261,3.0,1.0,3034.0,2.0,13.0
3635,3.0,1.0,3034.0,1.0,16.0
2615,2.0,2.0,2023.0,12.0,12.0
2158,0.0,3.0,9.0,6.0,11.0
3653,3.0,1.0,3033.0,7.0,19.0
2537,0.0,3.0,3.0,9.0,13.0
2010,4.0,0.0,4043.0,3.0,13.0
3576,4.0,0.0,4043.0,13.0,11.0
3592,0.0,3.0,3.0,5.0,13.0
3280,2.0,2.0,2024.0,2.0,15.0
3540,1.0,3.0,1014.0,2.0,12.0
2766,3.0,1.0,3034.0,9.0,15.0
3151,4.0,0.0,4042.0,4.0,11.0
2711,1.0,3.0,1012.0,6.0,13.0
3152,2.0,2.0,2025.0,1.0,11.0
2658,3.0,1.0,3033.0,7.0,13.0
2103,0.0,3.0,4.0,1.0,16.0
3665,3.0,1.0,3034.0,4.0,21.0
2313,0.0,3.0,4.0,2.0,12.0
2398,3.0,1.0,3036.0,3.0,11.0
3692,1.0,3.0,1012.0,1.0,16.0
3775,3.0,1.0,3035.0,4.0,14.0
3966,3.0,1.0,3034.0,2.0,14.0
2145,1.0,3.0,1016.0,2.0,15.0
2196,1.0,3.0,1014.0,3.0,19.0
3683,0.0,3.0,3.0,2.0,12.0
3073,2.0,2.0,2028.0,3.0,12.0
3475,1.0,3.0,1014.0,2.0,16.0
2676,4.0,0.0,4045.0,1.0,13.0
3805,2.0,2.0,2022.0,5.0,12.0
2735,0.0,3.0,2.0,1.0,11.0
3864,3.0,1.0,3034.0,1.0,12.0
3997,3.0,1.0,3034.0,12.0,15.0
2321,3.0,1.0,3034.0,1.0,10.0
2461,3.0,2.0,3035.0,3.0,13.0
3811,0.0,3.0,3.0,5.0,13.0
3227,5.0,0.0,5051.0,3.0,17.0
3761,4.0,0.0,4044.0,2.0,13.0
2122,1.0,3.0,1015.0,3.0,10.0
2934,3.0,1.0,3033.0,3.0,13.0
3379,0.0,3.0,4.0,1.0,16.0
2361,3.0,1.0,3032.0,10.0,15.0
2870,4.0,0.0,4043.0,5.0,15.0
2797,3.0,1.0,3034.0,1.0,14.0
2532,0.0,3.0,5.0,3.0,16.0
3303,2.0,2.0,2023.0,14.0,16.0
2209,0.0,3.0,5.0,4.0,14.0
2077,2.0,3.0,2022.0,6.0,13.0
2482,4.0,0.0,4047.0,4.0,12.0
2683,3.0,1.0,3032.0,2.0,11.0
2619,4.0,0.0,4045.0,7.0,14.0
2886,1.0,3.0,1017.0,5.0,13.0
2433,1.0,3.0,1013.0,4.0,12.0
3551,2.0,2.0,2022.0,3.0,14.0
3905,0.0,3.0,4.0,3.0,13.0
3208,0.0,3.0,3.0,1.0,6.0
