,x1,x2,x3
3829,0.0041840714,-0.20690948,0.10963808
3095,-1.0467746,-1.1532818,0.99223673
3444,0.14453769,-0.8207176,0.38897923
3172,0.097597234,-0.7706587,0.36626685
3621,-1.0724987,-0.6033422,0.7135811
3987,-2.090968,-0.22838536,0.9363042
2095,-0.208967,-0.8574425,0.51929057
3170,-0.6230581,-1.3545449,0.8995943
3499,-0.7357657,-0.36023253,0.45942384
3538,-0.61104345,-0.1558908,0.32699403
2530,-0.4766199,-1.1767008,0.76018244
3005,0.8219055,-1.0867254,0.21522969
2179,-0.10416668,-0.9011275,0.50343263
2823,-0.8616388,-0.9564368,0.8358329
3408,-0.9327173,-2.0250733,1.5554202
2411,-0.61324066,-1.3650519,0.8879186
3925,-0.37155056,0.2152397,0.064697236
3594,-0.6065984,0.27118838,0.19581339
2381,0.82425517,-1.0176672,0.18608472
3176,-0.46476966,-0.46053943,0.4217791
2015,-0.46749827,-1.4469097,0.91349924
3712,-1.1374534,-1.0089033,1.042607
2406,-0.52763075,0.23519659,0.15483858
3351,-0.88735765,-0.6949958,0.7065583
2575,0.091319606,-0.18724014,0.0923501
3935,-0.6465017,-1.1461047,0.923089
3093,-0.9088936,-0.53962994,0.61938167
2392,-1.2306353,-0.8726902,0.92182124
2341,0.031020083,-0.55635506,0.2733998
3692,0.0016543061,-0.36245936,0.26715073
3357,0.92040235,-0.82796496,0.071832776
3371,-1.5788293,-1.5629884,1.4118555
3722,-0.7212524,0.2519353,0.19602355
3124,-1.2348635,-0.84379303,0.9655161
2079,-1.0599533,-0.23894674,0.5555956
2706,-0.9318665,-1.1920856,0.935973
2993,-0.5215854,-0.33819044,0.40702158
2118,-0.55620193,-1.3511415,0.8734694
2117,0.094680876,-0.427417,0.1841917
2858,-0.36373466,-2.9136271,1.5922184
3339,0.24406578,-1.2995443,0.5422097
2371,-0.76236016,-0.527755,0.5826128
3831,0.012211684,-0.21522118,0.12389262
2597,-0.3653106,0.0005055666,0.55602884
2648,0.051142156,-1.5226139,0.73683304
3411,-0.23250543,-0.047751263,0.17818046
3358,-0.33340457,-1.819457,1.0280714
2003,0.31043112,-0.50702065,0.1278216
3366,-0.20964701,-0.1903182,0.25749722
2153,-0.860549,-0.85390055,0.76577365
2517,-0.8037592,-0.9401487,0.7655067
3519,-0.031980686,-0.53715503,0.2787274
2931,-0.9350937,-0.7889042,0.7489376
3814,-1.065322,-0.44045463,0.6247455
