ix,goal_cost,intv_cost
3829,1.0,0.3
3095,1.0,3.6
3444,1.0,1.5
3172,1.0,1.0
3621,1.0,4.7
3987,1.0,5.6000000000000005
2095,1.0,4.4
3170,1.0,5.0
3499,1.0,4.0
3538,1.0,3.1
2530,1.0,4.2
3005,1.0,1.5
2179,1.0,1.5
2823,1.0,2.7
3408,1.0,5.6000000000000005
2411,1.0,3.0
3925,1.0,0.3
3594,1.0,0.5
2381,1.0,0.6
3176,1.0,3.1999999999999997
2015,1.0,3.4
3712,1.0,3.8000000000000003
2406,1.0,0.7999999999999999
3351,1.0,2.3
2575,1.0,0.8999999999999999
3935,1.0,3.1
3093,1.0,3.9
2392,1.0,5.800000000000001
2341,1.0,1.1
3692,1.0,0.7
3357,1.0,0.5
3371,1.0,4.5
3722,1.0,1.5
3124,1.0,3.0
2079,1.0,3.6
2706,1.0,3.5999999999999996
2993,1.0,2.2
2118,1.0,2.7
2117,1.0,2.5
2858,1.0,5.2
3339,1.0,2.1
2371,1.0,3.6999999999999997
3831,1.0,1.0
2597,1.0,3.0999999999999996
2648,1.0,4.300000000000001
3411,1.0,0.5
3358,1.0,3.2
2003,1.0,0.5
3366,1.0,0.7
2153,1.0,6.2
2517,1.0,4.9
3519,1.0,2.1
2931,1.0,5.7
3814,1.0,4.0
2061,1.0,4.9
3677,1.0,0.2
2442,1.0,0.7
3257,1.0,0.2
3529,1.0,4.3
2925,1.0,0.4
3803,1.0,1.9
3515,1.0,1.2000000000000002
2047,1.0,2.3
2481,1.0,2.2
3048,1.0,0.6
3671,1.0,3.1
3666,1.0,6.9
2652,1.0,2.3000000000000003
2486,1.0,2.0
2283,1.0,2.3
2534,1.0,2.5
2255,1.0,2.9000000000000004
2027,1.0,1.3
2747,1.0,6.4
2500,1.0,6.1
3552,1.0,0.1
3608,1.0,3.6
3407,1.0,5.2
2314,1.0,0.5
2505,1.0,2.5
2850,1.0,0.5
3453,1.0,2.1
2983,1.0,1.8
3022,1.0,3.4
2783,1.0,11.6
2327,1.0,1.1
2504,1.0,14.0
3234,1.0,0.5
2172,1.0,1.8
2213,1.0,1.6
3710,1.0,2.2
2863,1.0,4.6000000000000005
3047,1.0,3.8
2339,1.0,1.3
3053,1.0,0.4
3748,1.0,2.1
2270,1.0,4.3
2349,1.0,3.3
3073,1.0,1.6
3544,1.0,4.3
2013,1.0,4.4
3617,1.0,1.2000000000000002
3306,1.0,1.4000000000000001
3387,1.0,3.4
2540,1.0,3.5
2307,1.0,4.9
3481,1.0,0.4
3739,1.0,1.2
2557,1.0,0.7
3179,1.0,0.3
2173,1.0,1.5
2217,1.0,2.1
3614,1.0,2.9000000000000004
3206,1.0,3.5
2005,1.0,6.199999999999999
2461,1.0,3.2
3798,1.0,4.2
3507,1.0,0.7
2236,1.0,1.7
2802,1.0,1.7
2594,1.0,3.9
3078,1.0,1.9
2847,1.0,4.8
2550,1.0,0.7
3886,1.0,2.8
3737,1.0,1.1
3177,1.0,1.1
3502,1.0,3.5
2589,1.0,0.5
3820,1.0,0.1
3661,1.0,2.1
3418,1.0,2.0
3384,1.0,3.0
3049,1.0,0.1
3021,1.0,2.3000000000000003
3261,1.0,2.8
2306,1.0,3.6999999999999997
3939,1.0,18.4
2579,1.0,0.4
2367,1.0,1.1
3625,1.0,4.0
2705,1.0,2.9000000000000004
3225,1.0,5.1
3899,1.0,3.2
3262,1.0,4.2
2813,1.0,2.2
2103,1.0,0.5
3201,1.0,5.9
3982,1.0,0.6000000000000001
3966,1.0,1.0
2758,1.0,2.7
3556,1.0,0.7
2649,1.0,0.4
2328,1.0,3.0
3260,1.0,7.0
3135,1.0,4.5
3134,1.0,3.4000000000000004
3077,1.0,3.1
2572,1.0,2.9
3955,1.0,5.7
3417,1.0,3.3
3283,1.0,7.7
2468,1.0,0.5
2827,1.0,8.1
2716,1.0,4.4
3586,1.0,4.9
3457,1.0,1.2
3638,1.0,5.300000000000001
3231,1.0,0.6
2746,1.0,2.9
3908,1.0,6.1
3885,1.0,1.1
3409,1.0,4.8
2316,1.0,3.4
3774,1.0,1.4
3622,1.0,1.2
3142,1.0,1.2
3646,1.0,1.0
3447,1.0,0.9
2106,1.0,8.7
2933,1.0,1.5999999999999999
2740,1.0,4.5
3325,1.0,1.2000000000000002
2796,1.0,4.2
2982,1.0,0.30000000000000004
3954,1.0,1.8
3876,1.0,3.3000000000000003
3331,1.0,2.6
2928,1.0,2.4
2837,1.0,8.0
2185,1.0,2.3
2162,1.0,5.0
3437,1.0,3.3000000000000003
2178,1.0,10.8
3569,1.0,1.7
3250,1.0,3.3000000000000003
2288,1.0,7.4
3878,1.0,9.7
3194,1.0,1.9000000000000001
3102,1.0,1.4000000000000001
