,y
3829,0.0
3095,0.0
3444,0.0
3172,0.0
3621,0.0
3987,0.0
2095,1.0
3170,0.0
3499,0.0
3538,1.0
2530,0.0
3005,1.0
2179,0.0
2823,0.0
3408,0.0
2411,0.0
3925,0.0
3594,1.0
2381,0.0
3176,1.0
2015,0.0
3712,0.0
2406,0.0
3351,1.0
2575,0.0
3935,0.0
3093,0.0
2392,0.0
2341,0.0
3692,0.0
3357,0.0
3371,0.0
3722,0.0
3124,0.0
2079,0.0
2706,1.0
2993,0.0
2118,1.0
2117,0.0
2858,0.0
3339,1.0
2371,0.0
3831,0.0
2597,0.0
2648,0.0
3411,1.0
3358,1.0
2003,1.0
3366,0.0
2153,0.0
2517,0.0
3519,0.0
2931,1.0
3814,0.0
2061,0.0
3677,0.0
2442,0.0
3257,1.0
3529,1.0
2925,1.0
3803,1.0
3515,0.0
2047,0.0
2481,0.0
3048,1.0
3671,1.0
3666,0.0
2652,0.0
2486,0.0
2283,1.0
2534,0.0
2255,1.0
2027,1.0
2747,0.0
2500,0.0
3552,1.0
3608,0.0
3407,0.0
2314,0.0
2505,0.0
2850,0.0
3453,0.0
2983,0.0
3022,0.0
2783,0.0
2327,0.0
2504,0.0
3234,1.0
2172,0.0
2213,1.0
3710,1.0
2863,1.0
3047,0.0
2339,0.0
3053,1.0
3748,0.0
2270,1.0
2349,1.0
3073,0.0
3544,0.0
2013,0.0
3617,0.0
3306,0.0
3387,1.0
2540,0.0
2307,0.0
3481,0.0
3739,1.0
2557,0.0
3179,1.0
2173,0.0
2217,0.0
3614,1.0
3206,0.0
2005,0.0
2461,0.0
3798,0.0
3507,0.0
2236,1.0
2802,1.0
2594,0.0
3078,0.0
2847,0.0
2550,1.0
3886,0.0
3737,0.0
3177,0.0
3502,0.0
2589,1.0
3820,0.0
3661,0.0
3418,1.0
3384,0.0
3049,1.0
3021,0.0
3261,0.0
2306,0.0
3939,1.0
2579,1.0
2367,0.0
3625,0.0
2705,1.0
3225,0.0
3899,1.0
3262,0.0
2813,1.0
2103,0.0
3201,0.0
3982,1.0
3966,0.0
2758,0.0
3556,1.0
2649,1.0
2328,0.0
3260,0.0
3135,1.0
3134,0.0
3077,0.0
2572,0.0
3955,1.0
3417,1.0
3283,1.0
2468,1.0
2827,0.0
2716,0.0
3586,1.0
3457,1.0
3638,0.0
3231,1.0
2746,1.0
3908,1.0
3885,0.0
3409,1.0
2316,0.0
3774,0.0
3622,0.0
3142,1.0
3646,1.0
3447,0.0
2106,0.0
2933,0.0
2740,1.0
3325,1.0
2796,0.0
2982,0.0
3954,0.0
3876,0.0
3331,1.0
2928,1.0
2837,0.0
2185,1.0
2162,0.0
3437,1.0
2178,1.0
3569,0.0
3250,0.0
2288,0.0
3878,0.0
3194,0.0
3102,0.0
