ix,goal_cost,intv_cost
2437,1.0,0.1
3295,1.0,6.1
2804,1.0,3.4
2894,1.0,3.3
2003,1.0,0.7
3185,1.0,1.0
3314,1.0,0.4
2383,1.0,1.0
3410,1.0,3.0
3541,1.0,5.7
3773,1.0,4.2
2540,1.0,2.6
2303,1.0,0.6
2451,1.0,1.4
3385,1.0,2.7
3925,1.0,3.4
3108,1.0,6.1000000000000005
2449,1.0,1.2
3569,1.0,5.5
2877,1.0,3.4
3114,1.0,8.4
3123,1.0,1.6
3941,1.0,1.9
2062,1.0,2.0
2664,1.0,5.199999999999999
2252,1.0,5.4
3854,1.0,0.4
3059,1.0,0.5
2159,1.0,1.2
3775,1.0,1.1
3187,1.0,4.0
2515,1.0,1.0
2190,1.0,1.0
3891,1.0,0.7
3267,1.0,0.4
2780,1.0,4.6
3192,1.0,1.7
3495,1.0,1.7
3351,1.0,1.3
2658,1.0,5.1
2935,1.0,5.8
2129,1.0,4.3
2048,1.0,1.6
3588,1.0,2.6
3453,1.0,0.6
3770,1.0,0.1
3801,1.0,1.8
3534,1.0,2.1
2125,1.0,3.7
2316,1.0,6.9
3097,1.0,1.4000000000000001
2104,1.0,0.9
2802,1.0,0.8
2901,1.0,3.2
2234,1.0,2.3
2992,1.0,3.0
3749,1.0,1.2000000000000002
2669,1.0,0.8
3874,1.0,1.1
3305,1.0,1.7000000000000002
3930,1.0,3.3000000000000003
2426,1.0,1.7
2099,1.0,0.3
2856,1.0,1.1
3524,1.0,2.1
2620,1.0,2.7
2292,1.0,6.3
2361,1.0,5.7
3435,1.0,4.1
2392,1.0,3.6999999999999997
2475,1.0,2.3
3555,1.0,2.0
3612,1.0,0.3
3864,1.0,4.0
3130,1.0,7.1
2523,1.0,2.3
3682,1.0,0.2
2577,1.0,4.5
2760,1.0,2.4
3577,1.0,0.3
3394,1.0,4.3
2011,1.0,0.4
2255,1.0,1.6
2629,1.0,3.8
3873,1.0,5.6000000000000005
2736,1.0,0.3
2881,1.0,1.3
2353,1.0,6.1
2023,1.0,1.9
3975,1.0,5.7
3776,1.0,2.1
3064,1.0,4.7
3733,1.0,0.1
2823,1.0,1.0
3711,1.0,0.30000000000000004
2357,1.0,3.6
2752,1.0,0.7
3661,1.0,3.8000000000000003
2623,1.0,3.5
3669,1.0,1.4
2107,1.0,1.4
3403,1.0,1.2
2791,1.0,7.0
2176,1.0,1.3
2499,1.0,5.8
2092,1.0,2.9
3031,1.0,1.0
3089,1.0,2.6
2110,1.0,2.4
3953,1.0,2.6
2537,1.0,4.1
3879,1.0,4.6000000000000005
3086,1.0,3.7
2514,1.0,0.6
3666,1.0,7.5
3610,1.0,1.4000000000000001
3926,1.0,2.5
2057,1.0,2.7
3545,1.0,1.7
3673,1.0,3.0
2072,1.0,2.2
3080,1.0,3.6
3567,1.0,3.2
2431,1.0,3.2
2071,1.0,2.7
3024,1.0,3.4000000000000004
2039,1.0,4.9
3401,1.0,8.8
2750,1.0,5.0
3228,1.0,4.0
2838,1.0,0.2
2502,1.0,1.9
3207,1.0,2.4
3929,1.0,4.3
3769,1.0,2.6
2898,1.0,2.4000000000000004
2154,1.0,2.3
2165,1.0,2.2
3153,1.0,1.3
3152,1.0,2.4
3736,1.0,0.9
3761,1.0,1.4
3308,1.0,0.4
3923,1.0,4.3
2678,1.0,0.7
3837,1.0,5.0
3639,1.0,0.9
3477,1.0,2.8
2463,1.0,2.7
2797,1.0,3.2
2621,1.0,3.2
2221,1.0,2.0
3071,1.0,6.5
3718,1.0,2.5
3571,1.0,1.5
3325,1.0,0.1
2902,1.0,1.2000000000000002
3737,1.0,7.6000000000000005
2100,1.0,1.5
3549,1.0,3.8
3119,1.0,1.2
2505,1.0,5.3999999999999995
3126,1.0,3.9000000000000004
2653,1.0,2.6
3268,1.0,0.6
3334,1.0,2.5
3967,1.0,2.2
2803,1.0,2.0
3792,1.0,2.3000000000000003
3863,1.0,2.0
3914,1.0,1.2
2795,1.0,1.3
2259,1.0,3.0
3151,1.0,0.2
3589,1.0,2.1
3193,1.0,1.5
2399,1.0,1.3
2857,1.0,2.7
2111,1.0,3.0
2027,1.0,1.2000000000000002
3098,1.0,3.7
2883,1.0,2.7
3989,1.0,0.7
3485,1.0,4.0
3260,1.0,3.5
3962,1.0,3.6
3783,1.0,1.3
2601,1.0,5.2
2209,1.0,0.7999999999999999
2005,1.0,0.2
3200,1.0,5.7
3286,1.0,1.2
2132,1.0,2.0
2875,1.0,0.8
2429,1.0,2.4
2220,1.0,3.4
3530,1.0,3.8000000000000003
2779,1.0,4.2
2253,1.0,3.9
3209,1.0,0.5
