,y_hat
2437,False
3295,False
2804,False
2894,False
2003,False
3185,False
3314,False
2383,False
3410,False
3541,False
3773,False
2540,False
2303,False
2451,False
3385,False
3925,False
3108,False
2449,False
3569,False
2877,False
3114,False
3123,False
3941,False
2062,False
2664,False
2252,False
3854,False
3059,False
2159,False
3775,False
3187,False
2515,False
2190,False
3891,False
3267,False
2780,False
3192,False
3495,False
3351,False
2658,False
2935,False
2129,False
2048,False
3588,False
3453,False
3770,False
3801,False
3534,False
2125,False
2316,False
3097,False
2104,False
2802,False
2901,False
2234,False
2992,False
3749,False
2669,False
3874,False
3305,False
3930,False
2426,False
2099,False
2856,False
3524,False
2620,False
2292,False
2361,False
3435,False
2392,False
2475,False
3555,False
3612,False
3864,False
3130,False
2523,False
3682,False
2577,False
2760,False
3577,False
3394,False
2011,False
2255,False
2629,False
3873,False
2736,False
2881,False
2353,False
2023,False
3975,False
3776,False
3064,False
3733,False
2823,False
3711,False
2357,False
2752,False
3661,False
2623,False
3669,False
2107,False
3403,False
2791,False
2176,False
2499,False
2092,False
3031,False
3089,False
2110,False
3953,False
2537,False
3879,False
3086,False
2514,False
3666,False
3610,False
3926,False
2057,False
3545,False
3673,False
2072,False
3080,False
3567,False
2431,False
2071,False
3024,False
2039,False
3401,False
2750,False
3228,False
2838,False
2502,False
3207,False
3929,False
3769,False
2898,False
2154,False
2165,False
3153,False
3152,False
3736,False
3761,False
3308,False
3923,False
2678,False
3837,False
3639,False
3477,False
2463,False
2797,False
2621,False
2221,False
3071,False
3718,False
3571,False
3325,False
2902,False
3737,False
2100,False
3549,False
3119,False
2505,False
3126,False
2653,False
3268,False
3334,False
3967,False
2803,False
3792,False
3863,False
3914,False
2795,False
2259,False
3151,False
3589,False
3193,False
2399,False
2857,False
2111,False
2027,False
3098,False
2883,False
3989,False
3485,False
3260,False
3962,False
3783,False
2601,False
2209,False
2005,False
3200,False
3286,False
2132,False
2875,False
2429,False
2220,False
3530,False
2779,False
2253,False
3209,False
