,y
3752,0.0
2268,0.0
3425,1.0
2581,0.0
2420,0.0
3262,0.0
3568,1.0
2510,0.0
3511,0.0
3101,0.0
3221,0.0
2615,0.0
3794,0.0
3625,1.0
3255,0.0
2216,0.0
3674,0.0
3256,0.0
2014,0.0
3866,0.0
3577,0.0
3671,0.0
3055,0.0
2564,0.0
2265,0.0
2190,0.0
3996,0.0
2224,1.0
2359,0.0
2235,0.0
2862,0.0
2887,0.0
3167,0.0
3928,0.0
2944,0.0
3160,0.0
2708,0.0
2133,1.0
2678,0.0
2617,1.0
2229,0.0
3880,0.0
2395,0.0
3607,1.0
2500,0.0
3289,0.0
3363,0.0
3774,0.0
3847,0.0
2181,0.0
2659,0.0
2087,1.0
2445,0.0
3974,0.0
2364,0.0
3460,0.0
3870,0.0
3100,0.0
3641,1.0
3038,0.0
2456,1.0
3735,0.0
3699,0.0
3021,0.0
2052,1.0
3654,0.0
2574,0.0
2585,0.0
3622,1.0
2154,0.0
3712,0.0
3383,0.0
2178,0.0
2180,0.0
3437,0.0
3106,1.0
2808,1.0
3651,0.0
2423,0.0
2425,0.0
2345,0.0
2614,0.0
2070,1.0
2355,0.0
3565,0.0
2898,0.0
3096,1.0
2091,0.0
3816,0.0
3365,0.0
3575,0.0
2867,0.0
2707,0.0
3700,0.0
2580,0.0
3532,1.0
2692,1.0
3258,0.0
2089,0.0
3875,1.0
3162,1.0
2026,0.0
2121,0.0
2880,0.0
3143,0.0
2730,1.0
3979,1.0
2739,0.0
2560,1.0
2243,0.0
3453,0.0
3763,0.0
2291,1.0
2220,0.0
2432,0.0
3745,0.0
3288,1.0
2422,0.0
3675,0.0
3410,0.0
3004,0.0
2874,1.0
2755,0.0
2398,0.0
2011,0.0
3937,0.0
3910,0.0
3830,1.0
3062,0.0
3098,0.0
2283,1.0
3235,0.0
2828,0.0
3206,0.0
3071,1.0
2271,0.0
2274,0.0
3543,1.0
2906,0.0
2242,0.0
3257,0.0
2562,0.0
2101,1.0
2511,0.0
2020,0.0
2137,0.0
3966,0.0
2715,0.0
3747,0.0
3573,0.0
2697,0.0
3566,0.0
2538,0.0
2069,0.0
2196,1.0
3883,0.0
2720,1.0
2559,0.0
3955,1.0
2389,0.0
2493,0.0
3827,0.0
3473,0.0
3471,0.0
3742,0.0
2768,0.0
3862,0.0
2780,0.0
2106,0.0
3487,0.0
2374,0.0
3736,0.0
2824,0.0
3962,0.0
2512,0.0
2999,0.0
2063,0.0
3371,0.0
3308,0.0
3900,0.0
3823,0.0
3790,0.0
2249,0.0
3734,0.0
2315,1.0
3912,1.0
3618,0.0
3772,0.0
2336,0.0
2135,0.0
3751,0.0
2232,1.0
3422,0.0
2440,0.0
2080,0.0
3013,0.0
3306,0.0
3706,0.0
2022,0.0
3717,0.0
