ix,goal_cost,intv_cost
3480,1.0,3.0
3013,1.0,4.8
3453,1.0,1.1
2708,1.0,2.4
3736,1.0,2.1
3740,1.0,2.9
2578,1.0,0.5
3943,1.0,1.0
2324,1.0,0.7999999999999999
2848,1.0,0.5
3560,1.0,4.0
2923,1.0,0.2
3610,1.0,1.6
2558,1.0,1.9
2818,1.0,1.5
2768,1.0,5.3
2360,1.0,0.9
2673,1.0,0.7999999999999999
2479,1.0,1.5
2052,1.0,0.2
2090,1.0,1.4
2432,1.0,1.8
2595,1.0,3.1
3586,1.0,0.3
3517,1.0,3.7
3524,1.0,0.9
2570,0.775,4.0
2881,1.0,2.4
3513,1.0,1.2
2279,1.0,4.2
2453,1.0,0.8
2237,1.0,1.0
2756,1.0,2.9
3365,1.0,1.8
2716,1.0,2.0
2191,1.0,0.3
3563,1.0,4.0
3308,1.0,2.3
2509,1.0,1.2
3111,1.0,4.5
3181,1.0,1.3
3162,1.0,2.0
2783,1.0,3.2
3583,1.0,2.8
3582,1.0,1.3
2670,1.0,3.4
2937,1.0,4.3
3418,1.0,1.7
2157,1.0,2.8
3504,1.0,0.4
2206,1.0,2.4
3307,1.0,4.6
2063,1.0,1.8
2867,1.0,5.3
3066,1.0,0.4
2588,1.0,1.9000000000000001
3698,1.0,3.1
2587,1.0,1.9
3245,1.0,2.4
2838,1.0,1.9000000000000001
2784,1.0,3.9
2530,1.0,1.4
3734,1.0,2.7
3028,1.0,0.4
3447,1.0,5.8
3179,1.0,4.7
2422,1.0,2.2
2445,1.0,1.7
3904,1.0,0.4
2959,1.0,4.0
2075,1.0,0.4
2425,1.0,3.1
3260,1.0,1.1
3489,1.0,3.8
2658,1.0,2.4
2936,1.0,2.3
2178,1.0,1.2
3374,1.0,4.3
2613,1.0,2.3
2070,1.0,1.3
3568,1.0,2.0
2243,1.0,3.4
2013,1.0,4.6
3723,1.0,0.5
2688,1.0,4.6
3372,1.0,0.1
3875,1.0,2.6
2656,1.0,3.3
2409,1.0,3.2
2071,1.0,2.4
3571,1.0,0.4
2573,1.0,3.8000000000000003
2755,1.0,0.5
3949,1.0,0.1
3631,1.0,1.6
2316,1.0,2.6
2713,1.0,2.7
2406,1.0,0.1
3068,1.0,3.9
2091,1.0,3.2
3289,1.0,1.1
3371,1.0,2.9
2487,1.0,3.1
2113,1.0,1.6
3539,1.0,0.30000000000000004
2095,0.759,1.5
2106,1.0,2.1
2798,1.0,1.6
3485,1.0,0.4
2540,1.0,0.1
2148,1.0,1.3
2359,1.0,2.7
2310,1.0,3.4
3135,1.0,2.8
2283,1.0,0.5
2511,1.0,1.3
2190,1.0,1.8
2868,1.0,0.3
3413,1.0,4.8
3984,1.0,0.8
2242,1.0,2.8
2507,1.0,0.1
3709,1.0,2.4
3798,1.0,2.5
3157,1.0,0.3
2902,1.0,1.3
2121,1.0,2.3
2836,1.0,2.6
2996,1.0,5.6
3026,1.0,2.1
2352,1.0,0.9
3037,1.0,3.9
2009,1.0,1.2
2523,1.0,3.5
3032,1.0,2.3
3206,1.0,5.5
3924,1.0,2.3
3408,1.0,1.1
3947,1.0,0.7999999999999999
3006,1.0,1.6
2686,1.0,0.1
3940,1.0,3.0
2389,1.0,2.7
3960,1.0,1.4000000000000001
3399,1.0,4.6
3729,1.0,0.9
2955,1.0,0.7
3234,1.0,0.8
2738,1.0,7.699999999999999
3161,1.0,0.1
2550,1.0,2.2
2437,1.0,1.1
3515,1.0,0.4
3745,1.0,0.9
2999,1.0,1.5
3601,1.0,1.0
2290,1.0,4.1
2580,1.0,5.0
3228,1.0,1.7000000000000002
2626,1.0,0.4
3987,1.0,1.3
3920,1.0,0.2
3932,1.0,1.6
3148,1.0,0.7
2288,1.0,4.6
2852,1.0,0.8
3261,1.0,1.7000000000000002
2251,1.0,5.5
3392,1.0,3.3000000000000003
2357,1.0,2.3
3376,1.0,3.2
2116,1.0,2.0
2211,1.0,0.2
2468,1.0,3.2
2441,1.0,5.3
3420,1.0,0.4
2031,1.0,3.5
2295,1.0,0.2
3401,1.0,2.8
2327,1.0,3.9
2563,1.0,1.0
2609,1.0,4.3
2351,1.0,3.8000000000000003
2906,1.0,3.0
3643,1.0,0.9
3027,1.0,3.3
3430,1.0,0.4
3730,1.0,3.5
2002,1.0,1.9
2207,1.0,0.1
2539,1.0,1.8
2356,1.0,1.2
2188,1.0,3.2
2387,1.0,3.3
3473,1.0,0.4
3827,1.0,0.2
2101,1.0,0.5
3713,1.0,0.2
3154,1.0,1.0
3896,1.0,4.0
