,y
3480,0.0
3013,0.0
3453,0.0
2708,0.0
3736,0.0
3740,0.0
2578,0.0
3943,0.0
2324,0.0
2848,1.0
3560,0.0
2923,1.0
3610,1.0
2558,0.0
2818,0.0
2768,0.0
2360,1.0
2673,0.0
2479,1.0
2052,1.0
2090,0.0
2432,0.0
2595,0.0
3586,0.0
3517,0.0
3524,0.0
2570,1.0
2881,0.0
3513,1.0
2279,0.0
2453,0.0
2237,0.0
2756,0.0
3365,0.0
2716,1.0
2191,0.0
3563,0.0
3308,0.0
2509,1.0
3111,0.0
3181,0.0
3162,1.0
2783,1.0
3583,0.0
3582,0.0
2670,0.0
2937,0.0
3418,0.0
2157,0.0
3504,1.0
2206,0.0
3307,0.0
2063,0.0
2867,0.0
3066,1.0
2588,1.0
3698,0.0
2587,0.0
3245,0.0
2838,0.0
2784,0.0
2530,0.0
3734,0.0
3028,0.0
3447,0.0
3179,0.0
2422,0.0
2445,0.0
3904,1.0
2959,0.0
2075,0.0
2425,0.0
3260,0.0
3489,0.0
2658,0.0
2936,0.0
2178,0.0
3374,0.0
2613,0.0
2070,1.0
3568,1.0
2243,0.0
2013,0.0
3723,1.0
2688,0.0
3372,1.0
3875,1.0
2656,0.0
2409,0.0
2071,0.0
3571,0.0
2573,0.0
2755,1.0
3949,1.0
3631,0.0
2316,0.0
2713,1.0
2406,0.0
3068,0.0
2091,0.0
3289,0.0
3371,0.0
2487,1.0
2113,1.0
3539,1.0
2095,1.0
2106,0.0
2798,1.0
3485,1.0
2540,0.0
2148,0.0
2359,0.0
2310,0.0
3135,0.0
2283,1.0
2511,0.0
2190,0.0
2868,0.0
3413,0.0
3984,0.0
2242,0.0
2507,0.0
3709,0.0
3798,0.0
3157,0.0
2902,0.0
2121,1.0
2836,0.0
2996,0.0
3026,1.0
2352,0.0
3037,0.0
2009,0.0
2523,0.0
3032,0.0
3206,0.0
3924,0.0
3408,0.0
3947,1.0
3006,0.0
2686,0.0
3940,0.0
2389,0.0
3960,0.0
3399,0.0
3729,0.0
2955,0.0
3234,0.0
2738,0.0
3161,0.0
2550,1.0
2437,0.0
3515,0.0
3745,1.0
2999,0.0
3601,0.0
2290,0.0
2580,0.0
3228,1.0
2626,0.0
3987,0.0
3920,0.0
3932,0.0
3148,0.0
2288,0.0
2852,0.0
3261,0.0
2251,0.0
3392,0.0
2357,0.0
3376,0.0
2116,1.0
2211,0.0
2468,0.0
2441,0.0
3420,1.0
2031,0.0
2295,1.0
3401,0.0
2327,0.0
2563,1.0
2609,0.0
2351,0.0
2906,0.0
3643,1.0
3027,0.0
3430,0.0
3730,0.0
2002,0.0
2207,0.0
2539,1.0
2356,1.0
2188,0.0
2387,0.0
3473,0.0
3827,0.0
2101,1.0
3713,0.0
3154,0.0
3896,0.0
