,h_post,h_post_individualized
3480,0.5060388311630941,
3013,0.5073484942717835,
3453,0.5452606807784254,
2708,0.5211070020957287,
3736,0.5025817267703586,
3740,0.5089436900902421,
2578,0.5427187354589974,
3943,0.5027425904007339,
2324,0.5022820540552555,
2848,0.769784296304444,
3560,0.5011023887245954,
2923,0.7626149863822568,
3610,0.5203539695114909,
2558,0.5015909048491805,
2818,0.5163800697109893,
2768,0.5091299726761301,
2360,0.7596332561187604,
2673,0.5102379263378019,
2479,0.5196235202010976,
2052,0.5071836532947683,
2090,0.517815778911285,
2432,0.502074539867913,
2595,0.5045533030203528,
3586,0.5416934105434325,
3517,0.5194262499464781,
3524,0.5015909490902947,
2570,0.6119413252842045,
2881,0.5146778911928743,
3513,0.5066310418933825,
2279,0.5040805747040618,
2453,0.522893699269992,
2237,0.5150855107266671,
2756,0.5208181457215239,
3365,0.521340089155404,
2716,0.5148021772799751,
2191,0.523278873074063,
3563,0.5189183738741808,
3308,0.512180730267275,
2509,0.5136930280936848,
3111,0.5186016532899724,
3181,0.521385130103907,
3162,0.5026743538066157,
2783,0.7550862670979782,
3583,0.5172987571931911,
3582,0.5044326895340917,
2670,0.5059874926306825,
2937,0.5330598706112257,
3418,0.5083940719555669,
2157,0.5085454374856607,
3504,0.5218726547473465,
2206,0.5377592115847069,
3307,0.5201920254582665,
2063,0.5255519473619167,
2867,0.5046951384828802,
3066,0.5016706065932858,
2588,0.7510231605349431,
3698,0.5049657264496304,
2587,0.5028656981681803,
3245,0.500484467722015,
2838,0.5132368366519958,
2784,0.5143312848399659,
2530,0.5189336348664515,
3734,0.5039054408258605,
3028,0.5213445350760044,
3447,0.5192613404734296,
3179,0.5098189460925192,
2422,0.5193346302310747,
2445,0.5149472567293099,
3904,0.7703857042300436,
2959,0.5053573382893531,
2075,0.513508870919137,
2425,0.5221762488663471,
3260,0.5040371847312002,
3489,0.5032356147468657,
2658,0.5152530526262679,
2936,0.5090380513632775,
2178,0.5099233612624526,
3374,0.5094530602479157,
2613,0.5186215161098177,
2070,0.5190849640875598,
3568,0.5144891393043161,
2243,0.5177285355858589,
2013,0.508626777011832,
3723,0.8041826908123106,
2688,0.5083749587249389,
3372,0.5228704528146239,
3875,0.5243614345600355,
2656,0.5028114799374884,
2409,0.5044728311465173,
2071,0.5023134263497979,
3571,0.5360491173927348,
2573,0.5144221992055573,
2755,0.6049037905604535,
3949,0.5077360703790238,
3631,0.5250497285990602,
2316,0.5177296927569587,
2713,0.5243394732896755,
2406,0.5239973496531682,
3068,0.5117268335959977,
2091,0.5093242622792874,
3289,0.5069108100477581,
3371,0.516713997055441,
2487,0.5041981471115684,
2113,0.5143056092774443,
3539,0.5057408374110399,
2095,0.6065548198330493,
2106,0.5016853186775088,
2798,0.5040703437115868,
3485,0.5464240859579512,
2540,0.5213902623115748,
2148,0.5106528211908122,
2359,0.5245431334354752,
2310,0.5226860314708094,
3135,0.5228686043733127,
2283,0.5434140665672472,
2511,0.506686003187121,
2190,0.5126438726922204,
2868,0.5162570664912584,
3413,0.5117097531820315,
3984,0.5103952624938397,
2242,0.5024305365653835,
2507,0.5259508171223576,
3709,0.5003428727668355,
3798,0.524039906829466,
3157,0.5070803222621056,
2902,0.518782686754741,
2121,0.7547595312697547,
2836,0.5236481894344954,
2996,0.5206120080361121,
3026,0.5107995685346539,
2352,0.5017618375395171,
3037,0.5327984919908988,
2009,0.5270774632571151,
2523,0.5170148964975373,
3032,0.504850575760305,
3206,0.5272136216974088,
3924,0.5011931154217406,
3408,0.5192488800520113,
3947,0.7446212401407791,
3006,0.5047007855533686,
2686,0.5156289670387753,
3940,0.5238650723889038,
2389,0.5237066958544574,
3960,0.5045232376720776,
3399,0.5281738747745238,
3729,0.5165479612049065,
2955,0.5174604674383398,
3234,0.5007306228822815,
2738,0.5036264309354272,
3161,0.5038753693176323,
2550,0.5194058481710685,
2437,0.5231867829394471,
3515,0.5125750155523023,
3745,0.7676660804716983,
2999,0.5070441287260274,
3601,0.5250407961916553,
2290,0.5385282829538114,
2580,0.5013946447082988,
3228,0.7541035685136542,
2626,0.510420560822165,
3987,0.519870727237316,
3920,0.5195683500993744,
3932,0.5196032972532755,
3148,0.525665088846277,
2288,0.5513149764703733,
2852,0.5260752189427962,
3261,0.5029339238262875,
2251,0.5105476071673124,
3392,0.5031615013734158,
2357,0.5426338762339155,
3376,0.5132555113293913,
2116,0.5086977024602908,
2211,0.5031777665370775,
2468,0.5046004085393536,
2441,0.5092725515002628,
3420,0.5327417549888757,
2031,0.5166206066983361,
2295,0.7448911561327582,
3401,0.5255270667665902,
2327,0.5130571258140723,
2563,0.781256568715785,
2609,0.507013705461119,
2351,0.5041548887892223,
2906,0.5147679383157444,
3643,0.7983381302131483,
3027,0.5213410625810889,
3430,0.5125154236180572,
3730,0.5119850079051275,
2002,0.5011333542249726,
2207,0.5063228197214337,
2539,0.5206874616792697,
2356,0.5109063375373092,
2188,0.5011212001477386,
2387,0.5176572334426807,
3473,0.5131128643333422,
3827,0.5120173663397193,
2101,0.5034947497396097,
3713,0.5014792284472133,
3154,0.5051129815638244,
3896,0.5393832894156995,
