,x1,x2,x3
3704,0.15101147,-1.3725984,-1.1269615
2046,-0.32320356,0.22609782,-0.30567455
3991,0.14988297,-0.56120515,-0.49599746
2564,-0.6234094,-2.013543,-2.812171
2044,-0.703388,-1.1002467,-1.7676148
2615,-0.85180473,-1.2991633,-2.1541529
3869,-0.075626016,-1.2613968,-1.2811614
3335,-1.7944529,-2.77414,-4.567811
2063,-0.32059407,-0.13201295,-0.27909905
2396,-0.24936931,-1.1406839,-1.2976391
2837,-0.55777085,-1.0619533,-1.7017592
2561,-0.41474345,-0.28329945,-0.63070494
3320,-1.2588041,-1.7207565,-3.0609934
3590,-0.76393086,-2.2200541,-3.127219
3985,0.7375343,-0.74489594,0.033359736
2722,-1.6900192,-2.285645,-3.954375
3678,-1.2140462,-0.8986852,-2.0290635
3328,-0.31025442,-0.569281,-0.8760756
2413,-1.4044229,0.7977289,-0.5064106
3843,-1.3005242,-1.6261067,-2.8244324
3495,-0.0831844,-0.9483564,-0.9781097
2996,0.79373574,-1.7996225,-0.9062983
2978,-0.011807212,-1.2230272,-1.2644054
3297,-0.09372651,-1.1800282,-1.3501507
2267,-1.0718654,-1.3018459,-2.5284889
3165,0.07406558,-1.1675366,-1.076816
3484,-2.4283538,-1.6161548,-4.026343
3001,-1.1392511,-0.76744616,-1.9208163
3478,-1.3865482,-1.6937542,-3.1285713
2779,-0.843699,-2.245095,-3.2228818
3497,-0.7555671,-0.3754487,-1.0271114
2145,-0.23650813,-0.7605752,-1.0379769
3903,-0.44705647,-1.1891872,-1.7060822
3646,-0.99268776,-2.4495022,-3.452267
2121,0.3950914,-1.0054461,-0.36762488
3118,-0.5492317,-1.0869644,-1.5030785
2707,-1.0219003,-0.1099506,-1.0788361
3139,-0.6020009,0.32564837,-0.3945108
3777,-0.8343305,-1.9349673,-2.7446802
2036,0.0691839,-0.47824407,-0.30716735
2010,-1.9870399,-1.6331422,-3.5833359
3196,0.16116197,-0.18570389,-0.21364477
3103,-1.5571148,-2.4140472,-4.107292
3949,-0.051044464,-0.29949775,-0.28034708
3301,-1.1916982,-2.0709043,-3.111451
2004,-0.15039839,-0.48396277,-0.68022376
3823,-0.14298134,-0.38474646,-0.697577
3567,-1.1880753,-0.48847783,-1.7981158
3659,-1.828701,-2.13999,-3.8531382
2146,-2.1752975,-2.4877024,-4.8618226
3893,-1.4711549,-2.7576828,-4.1305556
