ix,goal_cost,intv_cost
3713,0.78,0.30000000000000004
2666,0.8,1.6
2199,0.764,4.9
2949,0.782,3.4000000000000004
2906,0.778,4.5
2312,0.752,0.7
2216,0.764,2.8
2256,0.752,2.9
2765,0.766,3.5
2597,0.756,5.6
3460,0.768,4.3
2202,0.7760000228881836,5.0
2490,0.752,6.0
3165,0.7760000228881836,3.0
3147,0.768,2.8
3709,0.79,1.9000000000000001
3264,0.7900000214576721,0.5
3056,0.752,4.0
2702,0.758,3.2
3054,0.758,3.6
3942,0.79,0.8
3939,0.766,3.0999999999999996
3760,0.754,1.4
2547,0.764,2.0
3884,0.7639999985694885,5.5
2562,0.77,2.2
2502,0.754,1.5
2382,0.752,2.4000000000000004
3166,0.76,1.4000000000000001
3785,0.774,2.3000000000000003
3309,0.752,4.0
2173,0.758,1.7
2903,0.7540000081062317,2.0
3683,0.754,1.9
2268,0.78,3.8
2988,0.772,1.5
2510,0.768,0.9
3585,0.752,2.1
3995,0.800000011920929,5.0
3062,0.772,2.6
3329,0.754,1.4
2133,0.776,0.6
2836,0.768,3.1
3955,0.794,4.9
2389,0.756,2.2
2324,0.78,0.3
2509,0.774,1.9
2632,0.796,4.9
3857,0.758,3.4
2095,0.76,2.5999999999999996
3392,0.756,3.4000000000000004
2429,0.754,1.2
2497,0.764,3.5999999999999996
2726,0.768,4.5
3134,0.752,0.7
3778,0.764,1.1
2758,0.76,1.2
3269,0.754,5.7
2087,0.7860000133514404,0.5
3661,0.798,5.4
3123,0.7580000162124634,2.0
2255,0.752,1.9
3362,0.772,1.5
2850,0.758,2.1
2724,0.768,3.8
3487,0.764,3.9
2514,0.762,1.9000000000000001
3024,0.766,2.8
3631,0.766,1.2
2743,0.766,2.3000000000000003
2501,0.758,3.3000000000000003
3963,0.78,2.6
2546,0.776,5.3
2276,0.768,1.1
3457,0.764,3.7
2679,0.784,5.3
2580,0.758,3.8
2586,0.752,1.8
2235,0.766,1.9
2635,0.752,3.7
2442,0.764,5.7
2852,0.752,0.8999999999999999
3028,0.756,0.30000000000000004
3730,0.758,3.7
3121,0.76,1.4
3371,0.762,2.5
3827,0.8,1.8
2987,0.772,3.4000000000000004
3875,0.756,2.9000000000000004
2307,0.8,3.8
3252,0.758,4.0
2090,0.764,3.9000000000000004
2673,0.756,1.1
2323,0.77,3.4
3900,0.774,1.5
2069,0.752,3.7
3558,0.762,2.6
2688,0.776,5.800000000000001
3583,0.756,2.0
2543,0.786,1.8
2180,0.78,4.1
3619,0.834,0.2
3584,0.784,3.2
3588,0.762,3.8
2507,0.762,2.8000000000000003
3643,0.758,2.3
3670,0.756,4.6
2518,0.768,1.6
3111,0.792,4.6000000000000005
2385,0.7879999876022339,6.0
2984,0.752,4.5
2271,0.752,2.7
3432,0.752,1.4000000000000001
2500,0.78,4.5
3768,0.762,1.3
3964,0.782,1.3
3973,0.776,2.9000000000000004
3706,0.774,2.8
2211,0.78,0.9
2669,0.766,2.9
2493,0.762,2.9000000000000004
2009,0.76,3.8
2495,0.762,1.7
3382,0.782,0.6
2711,0.77,0.8
3307,0.774,3.5999999999999996
3503,0.762,4.4
3997,0.778,1.5
2409,0.752,4.1
2945,0.774,3.8
3613,0.77,4.5
3207,0.752,2.8
2575,0.752,2.7
3038,0.752,4.2
3015,0.758,0.8999999999999999
2777,0.756,2.5
2223,0.7919999957084656,2.0
2953,0.754,4.6
2812,0.768,3.0
2843,0.77,4.2
2715,0.756,3.4
2384,0.78,0.1
2422,0.758,2.8
3161,0.758,1.5999999999999999
2479,0.778,1.5
3320,0.754,3.7
3162,0.7599999904632568,2.5
2245,0.78,1.3
2445,0.788,2.8
3998,0.758,1.6
3353,0.772,1.9
2601,0.762,3.0
3303,0.764,4.5
2404,0.762,2.3
2870,0.754,3.8
2024,0.802,0.1
2787,0.754,5.4
3306,0.77,2.9
2712,0.762,3.0
2979,0.752,3.7
2013,0.764,2.7
2768,0.76,5.1
2824,0.762,3.5
3070,0.77,5.5
2739,0.758,2.5
2616,0.774,2.6
3691,0.764,1.3
2581,0.77,1.1
3453,0.76,1.7000000000000002
3934,0.76,4.3
3268,0.776,3.9000000000000004
2262,0.772,3.1
2441,0.77,5.4
3489,0.756,3.6
3116,0.758,1.1
2530,0.762,0.8
2134,0.762,5.5
2283,0.754,0.9
3022,0.7519999742507935,3.0
2091,0.765999972820282,3.5
3568,0.754,3.8
3961,0.778,1.4000000000000001
2528,0.774,5.6
2198,0.768,2.8
3920,0.754,0.7999999999999999
2130,0.798,1.6
2877,0.766,0.7999999999999999
2120,0.754,0.8
3010,0.752,4.8
2253,0.76,3.3
2357,0.762,4.1
3647,0.76,3.5
3106,0.766,2.5
3974,0.758,3.8
2574,0.752,5.9
3837,0.76,2.4
2067,0.766,1.0
2848,0.776,1.7000000000000002
3896,0.758,4.0
3259,0.752,1.6
