,y
3713,0.0
2666,0.0
2199,0.0
2949,0.0
2906,0.0
2312,0.0
2216,0.0
2256,0.0
2765,0.0
2597,0.0
3460,0.0
2202,0.0
2490,0.0
3165,0.0
3147,0.0
3709,0.0
3264,0.0
3056,0.0
2702,0.0
3054,0.0
3942,0.0
3939,0.0
3760,1.0
2547,0.0
3884,0.0
2562,0.0
2502,1.0
2382,0.0
3166,0.0
3785,0.0
3309,0.0
2173,1.0
2903,0.0
3683,0.0
2268,0.0
2988,0.0
2510,0.0
3585,0.0
3995,0.0
3062,0.0
3329,0.0
2133,1.0
2836,0.0
3955,1.0
2389,0.0
2324,0.0
2509,1.0
2632,0.0
3857,0.0
2095,0.0
3392,0.0
2429,0.0
2497,0.0
2726,0.0
3134,0.0
3778,0.0
2758,0.0
3269,0.0
2087,1.0
3661,0.0
3123,1.0
2255,1.0
3362,0.0
2850,0.0
2724,0.0
3487,0.0
2514,0.0
3024,0.0
3631,0.0
2743,0.0
2501,0.0
3963,0.0
2546,0.0
2276,1.0
3457,0.0
2679,0.0
2580,0.0
2586,0.0
2235,0.0
2635,0.0
2442,0.0
2852,0.0
3028,0.0
3730,0.0
3121,1.0
3371,0.0
3827,0.0
2987,0.0
3875,1.0
2307,0.0
3252,0.0
2090,0.0
2673,0.0
2323,0.0
3900,0.0
2069,0.0
3558,0.0
2688,0.0
3583,0.0
2543,0.0
2180,0.0
3619,1.0
3584,0.0
3588,0.0
2507,0.0
3643,0.0
3670,0.0
2518,0.0
3111,0.0
2385,0.0
2984,0.0
2271,0.0
3432,1.0
2500,0.0
3768,0.0
3964,0.0
3973,0.0
3706,0.0
2211,0.0
2669,1.0
2493,0.0
2009,0.0
2495,1.0
3382,0.0
2711,0.0
3307,0.0
3503,0.0
3997,1.0
2409,0.0
2945,0.0
3613,0.0
3207,0.0
2575,1.0
3038,0.0
3015,1.0
2777,0.0
2223,0.0
2953,0.0
2812,0.0
2843,0.0
2715,0.0
2384,0.0
2422,0.0
3161,0.0
2479,1.0
3320,0.0
3162,1.0
2245,0.0
2445,0.0
3998,0.0
3353,1.0
2601,0.0
3303,0.0
2404,0.0
2870,0.0
2024,0.0
2787,0.0
3306,0.0
2712,0.0
2979,1.0
2013,0.0
2768,0.0
2824,0.0
3070,0.0
2739,0.0
2616,1.0
3691,0.0
2581,0.0
3453,0.0
3934,0.0
3268,0.0
2262,0.0
2441,0.0
3489,0.0
3116,1.0
2530,0.0
2134,0.0
2283,1.0
3022,0.0
2091,0.0
3568,1.0
3961,0.0
2528,0.0
2198,0.0
3920,0.0
2130,0.0
2877,0.0
2120,0.0
3010,0.0
2253,0.0
2357,0.0
3647,0.0
3106,1.0
3974,0.0
2574,0.0
3837,0.0
2067,0.0
2848,0.0
3896,0.0
3259,1.0
