,x1,x2,x3
3302,-1.1409533,-2.210711,-2.9733424
3077,-0.91590774,-0.375256,-0.8233609
2109,-0.26098335,-0.96821684,-0.52794796
2656,0.19068795,0.20032401,0.3728335
2773,-0.046327785,-0.1520127,-0.66085476
3974,0.5315064,0.10060382,-1.1060952
3322,-1.7606722,-2.1945283,-5.213025
2845,-1.6143827,-2.3716946,-3.692936
2536,-0.57076013,-2.7342181,-2.7929375
2315,-1.710106,-2.3525057,-3.9150436
2568,-0.22653225,-0.595634,-0.92697316
3437,0.37818283,-0.7721438,0.10013875
2520,0.2956062,-1.0570312,-0.0283432
3346,-1.320843,-1.899205,-1.6509291
3235,-0.09944013,-0.80628407,-1.9592011
3597,-1.3620442,-0.7726914,-1.9798646
2334,-0.75709325,0.21702468,0.21945727
3035,0.52240026,0.2239255,0.50466985
2442,-1.2032403,-2.4390752,-4.6827135
3150,-0.6575871,0.7174615,-0.86538476
2218,-0.9552451,-2.6388872,-5.1236615
3467,-0.5221292,-0.39975673,-3.1398435
3859,0.0013190372,-1.9486068,-2.6365159
2280,0.5401981,-0.69670475,-2.2225251
2073,0.5315863,0.51453793,-0.5583484
3296,-1.6112899,-2.428981,-4.5146565
2400,-0.5718989,-1.0130861,-1.1169839
3092,-0.76545435,-1.1060082,-1.2020444
2999,-2.4809492,-4.1498,-7.7932253
3098,-0.14679246,-0.23324597,0.16274261
2267,-0.03349031,-2.152794,-2.7577872
2962,-0.8449459,-2.3349602,-3.6161003
2464,-0.31026727,-0.896745,-0.4238114
2007,-1.1965908,0.04298818,-2.3733525
3207,-0.15735629,-0.9302186,0.11723697
2331,-0.020433607,-0.6507465,-1.0786471
3364,-0.6846918,0.7468817,-1.0160701
2885,-0.2756422,-0.8128016,-2.0207708
2398,0.34660262,-0.98057646,-0.7452659
3309,-0.49490187,-0.48372087,-0.37851423
3237,0.28919736,-0.32907894,0.24451166
2011,0.7956334,-1.638946,-0.9386177
2734,-0.46219048,0.37975517,-0.41354576
2270,-0.371336,-1.1940451,-0.055871785
3019,-0.8859641,0.062847495,-0.843549
3692,-0.86873394,-0.7796184,-2.508154
3694,-1.2499123,-1.441524,-2.2076423
2617,0.24798411,-0.17872435,0.1341167
3949,-0.10270845,1.4279996,0.38706273
3607,0.40072265,-1.1738595,-1.3368447
3378,-0.16841535,-0.7539022,-1.6732615
3536,-1.4106612,-1.4963266,-3.9925175
2247,-1.9211668,-1.8831058,-2.6930506
2907,-1.109439,-1.5674028,-2.2169588
2512,-0.47218922,-1.0977979,-1.51116
3440,-1.0197982,-1.348388,-2.5457115
2497,-1.1625965,-0.2599032,-0.43636364
2968,-0.06387794,0.2900605,0.057180643
3071,-1.0383449,-0.49600708,-2.0409327
3696,-0.7397456,0.5642177,-0.19880782
3525,-0.9589098,-0.13308978,-0.6973004
3492,0.3702399,0.73139995,0.5092664
2138,-1.0496985,-0.00044429302,-0.1203153
