,years_experience,degree,nr_commits,nr_languages,nr_stars
3205,1.0,0.0,14.0,3.0,1.0
2822,1.0,0.0,16.0,2.0,2.0
3306,3.0,0.0,34.0,4.0,1.0
3614,1.0,1.0,11.0,5.0,3.0
2095,2.0,0.0,24.0,8.0,4.0
3388,3.0,0.0,35.0,0.0,4.0
2834,0.0,2.0,6.0,1.0,8.0
3858,2.0,0.0,22.0,4.0,6.0
2532,0.0,1.0,2.0,10.0,7.0
2186,2.0,0.0,25.0,7.0,0.0
3720,1.0,1.0,12.0,3.0,4.0
2740,0.0,0.0,6.0,2.0,11.0
2359,2.0,0.0,23.0,0.0,1.0
3244,1.0,1.0,15.0,6.0,5.0
3549,3.0,0.0,34.0,5.0,5.0
3590,1.0,1.0,16.0,3.0,6.0
3705,1.0,0.0,14.0,6.0,4.0
3774,1.0,0.0,13.0,3.0,2.0
3123,3.0,0.0,33.0,9.0,8.0
3824,1.0,0.0,15.0,6.0,6.0
3909,3.0,0.0,34.0,12.0,4.0
3266,2.0,0.0,24.0,13.0,5.0
2525,3.0,0.0,33.0,5.0,4.0
3040,1.0,0.0,12.0,5.0,7.0
2050,3.0,0.0,32.0,0.0,5.0
2488,0.0,2.0,3.0,1.0,7.0
3588,1.0,0.0,16.0,0.0,0.0
3526,1.0,0.0,11.0,5.0,2.0
2010,1.0,0.0,12.0,4.0,3.0
3184,1.0,0.0,13.0,3.0,9.0
2218,0.0,0.0,1.0,4.0,5.0
3581,1.0,0.0,12.0,2.0,2.0
2559,1.0,1.0,14.0,3.0,0.0
3936,2.0,0.0,22.0,9.0,2.0
3484,0.0,1.0,0.0,2.0,4.0
2283,3.0,0.0,32.0,2.0,4.0
2951,3.0,0.0,35.0,4.0,6.0
2627,3.0,0.0,34.0,3.0,1.0
2783,1.0,0.0,14.0,1.0,6.0
2104,1.0,1.0,15.0,4.0,7.0
3005,1.0,0.0,14.0,3.0,3.0
2526,2.0,0.0,22.0,1.0,4.0
2089,2.0,0.0,22.0,0.0,2.0
2712,1.0,0.0,16.0,5.0,3.0
2518,3.0,0.0,36.0,2.0,3.0
3735,1.0,0.0,15.0,2.0,3.0
2184,1.0,0.0,12.0,13.0,2.0
3447,2.0,1.0,23.0,2.0,2.0
2634,2.0,0.0,22.0,4.0,5.0
2865,1.0,0.0,15.0,2.0,5.0
2707,0.0,0.0,2.0,2.0,6.0
2787,3.0,0.0,31.0,7.0,1.0
2825,2.0,0.0,24.0,4.0,4.0
2605,0.0,1.0,8.0,3.0,6.0
3714,1.0,1.0,10.0,3.0,10.0
2512,3.0,0.0,35.0,1.0,5.0
3962,0.0,2.0,4.0,1.0,5.0
3016,2.0,0.0,23.0,2.0,1.0
2770,3.0,0.0,37.0,4.0,4.0
2123,3.0,0.0,32.0,5.0,0.0
3470,2.0,0.0,23.0,2.0,1.0
3666,2.0,0.0,28.0,4.0,4.0
