,years_experience,degree,nr_commits,nr_languages,nr_stars
2152,1.0,0.0,846.0,4.0,1.0
3904,1.0,0.0,843.0,4.0,9.0
2492,1.0,0.0,843.0,5.0,5.0
3273,2.0,1.0,853.0,6.0,6.0
3976,0.0,0.0,854.0,0.0,12.0
3056,3.0,0.0,850.0,6.0,5.0
2750,1.0,0.0,847.0,2.0,0.0
2060,2.0,0.0,853.0,4.0,2.0
2812,2.0,0.0,852.0,2.0,9.0
3579,3.0,0.0,1857.0,2.0,1.0
3783,3.0,0.0,1853.0,0.0,0.0
2986,3.0,1.0,1855.0,1.0,6.0
3241,1.0,0.0,851.0,4.0,11.0
2597,2.0,0.0,850.0,4.0,4.0
2641,0.0,1.0,851.0,5.0,6.0
2978,1.0,2.0,12.0,5.0,16.0
3269,0.0,0.0,850.0,3.0,2.0
2913,0.0,1.0,847.0,1.0,1.0
2210,1.0,0.0,844.0,8.0,6.0
3747,2.0,0.0,848.0,1.0,2.0
2775,3.0,0.0,2874.0,5.0,4.0
3404,1.0,0.0,854.0,3.0,0.0
2275,3.0,0.0,854.0,9.0,0.0
3944,3.0,0.0,1861.0,1.0,3.0
2081,1.0,1.0,847.0,15.0,2.0
2632,2.0,0.0,850.0,7.0,3.0
2864,1.0,1.0,848.0,7.0,1.0
3693,1.0,0.0,849.0,6.0,2.0
3619,3.0,0.0,1857.0,2.0,2.0
2374,1.0,0.0,850.0,3.0,6.0
3357,0.0,1.0,848.0,2.0,5.0
3019,3.0,0.0,1862.0,5.0,3.0
3781,2.0,0.0,851.0,4.0,3.0
3726,1.0,1.0,845.0,5.0,4.0
2338,1.0,0.0,850.0,2.0,6.0
2098,3.0,0.0,848.0,6.0,4.0
2323,3.0,0.0,852.0,3.0,5.0
2608,1.0,0.0,846.0,2.0,1.0
3569,1.0,1.0,848.0,7.0,5.0
3511,0.0,0.0,847.0,2.0,0.0
3530,3.0,0.0,1851.0,7.0,3.0
3532,3.0,0.0,854.0,1.0,3.0
3931,1.0,0.0,848.0,18.0,4.0
3213,3.0,0.0,1865.0,0.0,3.0
3092,1.0,1.0,849.0,1.0,2.0
3040,1.0,0.0,846.0,6.0,2.0
3006,0.0,2.0,854.0,2.0,2.0
3407,2.0,1.0,1860.0,1.0,1.0
3583,1.0,1.0,847.0,4.0,4.0
3291,2.0,0.0,1855.0,5.0,5.0
3062,3.0,0.0,1863.0,0.0,10.0
3727,3.0,0.0,1867.0,0.0,0.0
2694,0.0,0.0,855.0,3.0,1.0
2212,0.0,0.0,848.0,4.0,1.0
3913,2.0,0.0,853.0,5.0,2.0
2660,1.0,0.0,848.0,1.0,2.0
2379,1.0,1.0,847.0,3.0,3.0
3016,1.0,0.0,848.0,1.0,3.0
3048,2.0,0.0,843.0,11.0,5.0
3839,2.0,0.0,847.0,5.0,2.0
3268,3.0,0.0,1859.0,3.0,4.0
2455,3.0,0.0,1858.0,2.0,1.0
2416,0.0,2.0,854.0,2.0,3.0
3152,2.0,0.0,848.0,5.0,3.0
2703,3.0,0.0,1864.0,19.0,1.0
3834,2.0,0.0,850.0,3.0,5.0
3708,1.0,0.0,845.0,3.0,2.0
3669,0.0,2.0,853.0,8.0,8.0
3184,3.0,0.0,847.0,3.0,5.0
2540,2.0,0.0,849.0,2.0,4.0
3438,1.0,1.0,849.0,4.0,3.0
3516,0.0,0.0,847.0,2.0,4.0
2787,1.0,0.0,846.0,2.0,4.0
3037,1.0,0.0,852.0,2.0,6.0
2117,2.0,0.0,856.0,8.0,3.0
3494,2.0,0.0,856.0,2.0,4.0
2633,1.0,0.0,847.0,2.0,4.0
2749,1.0,0.0,857.0,5.0,4.0
3644,2.0,2.0,847.0,4.0,1.0
2624,1.0,2.0,853.0,9.0,7.0
3523,2.0,0.0,1859.0,6.0,4.0
2971,1.0,0.0,852.0,4.0,2.0
2949,3.0,0.0,851.0,0.0,6.0
2340,1.0,2.0,847.0,4.0,11.0
3846,1.0,0.0,848.0,1.0,3.0
2984,1.0,0.0,845.0,6.0,2.0
2466,3.0,0.0,852.0,0.0,3.0
2077,3.0,0.0,855.0,6.0,2.0
3458,3.0,0.0,1856.0,10.0,4.0
2790,1.0,0.0,847.0,1.0,1.0
3295,3.0,0.0,848.0,1.0,1.0
3538,0.0,0.0,846.0,2.0,10.0
2588,0.0,0.0,853.0,3.0,4.0
3520,1.0,1.0,850.0,5.0,2.0
3136,2.0,0.0,850.0,3.0,3.0
2313,4.0,0.0,1859.0,2.0,6.0
2774,1.0,2.0,851.0,3.0,1.0
2292,1.0,0.0,846.0,0.0,6.0
3940,1.0,0.0,848.0,2.0,2.0
3446,1.0,0.0,847.0,4.0,2.0
2319,1.0,0.0,848.0,5.0,11.0
2516,0.0,2.0,848.0,3.0,6.0
3424,0.0,2.0,848.0,10.0,1.0
3748,0.0,0.0,852.0,1.0,7.0
2169,1.0,1.0,847.0,2.0,2.0
3238,1.0,0.0,842.0,6.0,2.0
3792,3.0,0.0,1863.0,8.0,3.0
2515,2.0,0.0,847.0,0.0,11.0
2297,2.0,0.0,1854.0,4.0,3.0
3170,2.0,1.0,846.0,5.0,5.0
2415,0.0,0.0,848.0,3.0,8.0
3521,3.0,0.0,1861.0,4.0,2.0
2230,0.0,3.0,850.0,4.0,1.0
3128,1.0,1.0,852.0,1.0,2.0
2470,1.0,1.0,845.0,3.0,11.0
3855,0.0,1.0,847.0,7.0,3.0
2110,3.0,0.0,1859.0,6.0,7.0
2471,0.0,0.0,855.0,1.0,1.0
2420,0.0,2.0,848.0,4.0,4.0
3337,0.0,0.0,844.0,3.0,4.0
2166,3.0,0.0,851.0,7.0,4.0
3221,1.0,1.0,847.0,4.0,3.0
3563,0.0,1.0,849.0,1.0,3.0
2398,2.0,1.0,847.0,7.0,2.0
3244,3.0,0.0,1859.0,1.0,6.0
3958,2.0,0.0,1859.0,3.0,0.0
2591,1.0,0.0,847.0,9.0,5.0
3775,1.0,0.0,845.0,4.0,6.0
2284,3.0,0.0,1856.0,5.0,1.0
3929,1.0,2.0,848.0,7.0,1.0
2237,2.0,0.0,1856.0,0.0,3.0
2159,1.0,0.0,850.0,7.0,7.0
2130,0.0,1.0,847.0,0.0,3.0
2838,1.0,1.0,850.0,2.0,3.0
3139,2.0,0.0,845.0,2.0,0.0
3497,1.0,0.0,845.0,2.0,4.0
2336,1.0,2.0,850.0,1.0,1.0
2135,3.0,0.0,1858.0,14.0,3.0
2057,3.0,0.0,848.0,8.0,3.0
3216,1.0,0.0,853.0,5.0,16.0
2950,1.0,1.0,846.0,6.0,2.0
3522,1.0,0.0,847.0,1.0,5.0
2646,2.0,0.0,845.0,3.0,5.0
2862,3.0,0.0,1864.0,2.0,4.0
2653,2.0,1.0,1856.0,2.0,3.0
3713,3.0,0.0,1861.0,2.0,3.0
2541,2.0,0.0,1855.0,1.0,6.0
2921,3.0,0.0,854.0,18.0,3.0
3585,0.0,1.0,853.0,1.0,6.0
2317,0.0,1.0,849.0,0.0,4.0
2040,1.0,0.0,844.0,10.0,7.0
2937,3.0,0.0,849.0,1.0,3.0
3272,2.0,0.0,844.0,4.0,3.0
2339,1.0,1.0,851.0,2.0,1.0
3841,1.0,2.0,844.0,1.0,9.0
2044,1.0,0.0,844.0,8.0,3.0
2479,1.0,1.0,845.0,1.0,2.0
2783,1.0,1.0,849.0,7.0,3.0
3387,0.0,2.0,849.0,1.0,3.0
2562,3.0,0.0,1861.0,1.0,2.0
2822,0.0,0.0,848.0,2.0,8.0
2819,2.0,1.0,846.0,3.0,2.0
2746,2.0,1.0,850.0,4.0,7.0
3790,2.0,0.0,1857.0,1.0,3.0
2286,2.0,0.0,845.0,4.0,0.0
3161,0.0,0.0,843.0,3.0,1.0
2609,2.0,0.0,844.0,1.0,2.0
2105,3.0,0.0,1850.0,7.0,5.0
2070,2.0,0.0,848.0,10.0,5.0
3285,3.0,0.0,853.0,9.0,1.0
2396,2.0,0.0,852.0,4.0,7.0
3052,2.0,0.0,1864.0,8.0,0.0
2687,1.0,0.0,847.0,1.0,2.0
3797,2.0,0.0,1854.0,3.0,7.0
2106,1.0,0.0,845.0,0.0,6.0
2551,0.0,0.0,848.0,8.0,10.0
3760,1.0,1.0,851.0,0.0,4.0
2543,0.0,2.0,852.0,1.0,3.0
2963,2.0,0.0,842.0,5.0,4.0
3177,0.0,1.0,850.0,5.0,7.0
2223,1.0,0.0,851.0,0.0,3.0
2658,3.0,0.0,853.0,5.0,0.0
3309,2.0,1.0,850.0,5.0,3.0
3527,0.0,1.0,850.0,4.0,5.0
2627,1.0,1.0,846.0,0.0,10.0
2759,0.0,0.0,844.0,7.0,2.0
3766,2.0,0.0,849.0,0.0,9.0
3104,0.0,2.0,849.0,7.0,6.0
3543,2.0,1.0,850.0,4.0,1.0
2491,0.0,1.0,847.0,0.0,1.0
2127,1.0,2.0,847.0,3.0,7.0
3005,1.0,0.0,853.0,9.0,3.0
3699,2.0,1.0,847.0,0.0,5.0
3045,2.0,0.0,1861.0,5.0,5.0
3449,1.0,2.0,849.0,1.0,3.0
3301,0.0,1.0,849.0,2.0,1.0
2120,2.0,2.0,847.0,9.0,1.0
2720,3.0,0.0,850.0,6.0,3.0
3281,0.0,0.0,850.0,0.0,9.0
2689,3.0,0.0,849.0,3.0,4.0
