,h_post,h_post_individualized
2152,0.58,
3904,0.58,
2492,0.58,
3273,0.6,
3976,0.82,
3056,0.58,
2750,0.58,
2060,0.58,
2812,0.58,
3579,0.66,
3783,0.68,
2986,0.68,
3241,0.8,
2597,0.58,
2641,0.6,
2978,0.5,
3269,0.58,
2913,0.62,
2210,0.58,
3747,0.6,
2775,0.66,
3404,0.58,
2275,0.58,
3944,0.68,
2081,0.6,
2632,0.58,
2864,0.6,
3693,0.58,
3619,0.66,
2374,0.58,
3357,0.6,
3019,0.66,
3781,0.58,
3726,0.6,
2338,0.58,
2098,0.58,
2323,0.58,
2608,0.58,
3569,0.6,
3511,0.58,
3530,0.66,
3532,0.6,
3931,0.58,
3213,0.68,
3092,0.62,
3040,0.58,
3006,0.6,
3407,0.62,
3583,0.6,
3291,0.6,
3062,0.9600000000000001,
3727,0.68,
2694,0.58,
2212,0.58,
3913,0.58,
2660,0.6,
2379,0.6,
3016,0.6,
3048,0.58,
3839,0.58,
3268,0.66,
2455,0.66,
2416,0.6,
3152,0.58,
2703,0.66,
3834,0.58,
3708,0.58,
3669,0.6,
3184,0.58,
2540,0.58,
3438,0.6,
3516,0.58,
2787,0.58,
3037,0.58,
2117,0.58,
3494,0.58,
2633,0.58,
2749,0.58,
3644,0.58,
2624,0.6,
3523,0.6,
2971,0.58,
2949,0.6,
2340,1.0,
3846,0.6,
2984,0.58,
2466,0.6,
2077,0.58,
3458,0.66,
2790,0.6,
3295,0.6,
3538,0.78,
2588,0.58,
3520,0.6,
3136,0.58,
2313,0.52,
2774,0.6,
2292,0.6,
3940,0.58,
3446,0.58,
2319,0.8,
2516,0.6,
3424,0.6,
3748,0.6,
2169,0.6,
3238,0.58,
3792,0.66,
2515,0.78,
2297,0.6,
3170,0.6,
2415,0.58,
3521,0.66,
2230,0.6,
3128,0.62,
2470,0.9600000000000001,
3855,0.6,
2110,0.66,
2471,0.6,
2420,0.6,
3337,0.58,
2166,0.58,
3221,0.6,
3563,0.62,
2398,0.6,
3244,0.68,
3958,0.6,
2591,0.58,
3775,0.58,
2284,0.66,
3929,0.6,
2237,0.62,
2159,0.58,
2130,0.62,
2838,0.6,
3139,0.58,
3497,0.58,
2336,0.6,
2135,0.66,
2057,0.58,
3216,0.8,
2950,0.6,
3522,0.6,
2646,0.58,
2862,0.66,
2653,0.6,
3713,0.66,
2541,0.62,
2921,0.58,
3585,0.62,
2317,0.62,
2040,0.58,
2937,0.6,
3272,0.58,
2339,0.6,
3841,0.62,
2044,0.58,
2479,0.62,
2783,0.6,
3387,0.6,
2562,0.68,
2822,0.58,
2819,0.6,
2746,0.6,
3790,0.62,
2286,0.58,
3161,0.58,
2609,0.6,
2105,0.66,
2070,0.58,
3285,0.58,
2396,0.58,
3052,0.62,
2687,0.6,
3797,0.6,
2106,0.6,
2551,0.82,
3760,0.62,
2543,0.6,
2963,0.58,
3177,0.6,
2223,0.6,
2658,0.58,
3309,0.6,
3527,0.6,
2627,0.86,
2759,0.58,
3766,0.6,
3104,0.6,
3543,0.6,
2491,0.62,
2127,0.6,
3005,0.58,
3699,0.62,
3045,0.6,
3449,0.6,
3301,0.6,
2120,0.58,
2720,0.58,
3281,0.6,
2689,0.58,
