,years_experience,degree,nr_commits,nr_languages,nr_stars
3586,1.0,3.0,1014.0,5.0,12.0
2197,4.0,1.0,4043.0,3.0,17.0
2423,0.0,3.0,4.0,2.0,14.0
2141,4.0,0.0,43.0,6.0,3.0
2083,1.0,3.0,1012.0,7.0,12.0
2069,3.0,1.0,3033.0,9.0,14.0
3787,1.0,3.0,1013.0,5.0,13.0
3514,3.0,1.0,3033.0,7.0,16.0
2096,3.0,1.0,3031.0,1.0,13.0
3071,3.0,1.0,33.0,1.0,5.0
2146,0.0,3.0,4.0,1.0,12.0
2887,1.0,3.0,1015.0,4.0,16.0
2196,0.0,3.0,9.0,8.0,14.0
3290,3.0,1.0,3033.0,1.0,16.0
2836,3.0,1.0,3033.0,11.0,14.0
2376,2.0,2.0,2021.0,3.0,13.0
3467,0.0,3.0,2.0,5.0,18.0
3894,0.0,3.0,3.0,3.0,14.0
3771,3.0,1.0,3037.0,1.0,12.0
2386,3.0,1.0,3033.0,6.0,11.0
3395,3.0,1.0,3034.0,12.0,11.0
2479,3.0,1.0,3035.0,2.0,13.0
3786,4.0,0.0,4041.0,1.0,16.0
3440,3.0,1.0,35.0,0.0,0.0
3006,4.0,0.0,4045.0,1.0,11.0
3594,3.0,1.0,3033.0,1.0,15.0
2254,0.0,3.0,4.0,4.0,14.0
3314,1.0,3.0,1018.0,5.0,14.0
3297,0.0,3.0,7.0,9.0,13.0
2905,3.0,1.0,3036.0,7.0,13.0
3884,3.0,1.0,3035.0,2.0,13.0
2023,0.0,3.0,5.0,6.0,15.0
3796,3.0,1.0,3036.0,2.0,14.0
3253,2.0,2.0,2026.0,2.0,17.0
3060,3.0,1.0,3036.0,2.0,16.0
2564,4.0,0.0,4045.0,4.0,14.0
2451,2.0,2.0,2023.0,8.0,16.0
3555,3.0,1.0,3034.0,10.0,13.0
2014,0.0,3.0,4.0,3.0,13.0
2532,4.0,0.0,4044.0,3.0,18.0
2556,3.0,1.0,3033.0,2.0,17.0
3806,1.0,3.0,1016.0,2.0,17.0
2710,0.0,3.0,3.0,2.0,4.0
2157,2.0,2.0,2024.0,11.0,14.0
3579,1.0,3.0,1011.0,16.0,14.0
2879,0.0,3.0,7.0,6.0,17.0
2374,1.0,3.0,1012.0,4.0,16.0
2362,4.0,0.0,4044.0,7.0,13.0
2011,1.0,3.0,1012.0,4.0,11.0
3989,2.0,2.0,2025.0,2.0,14.0
2042,2.0,2.0,2028.0,2.0,13.0
3204,3.0,1.0,3034.0,4.0,11.0
2941,3.0,1.0,3037.0,3.0,19.0
2053,3.0,1.0,3034.0,8.0,11.0
2582,1.0,3.0,1012.0,3.0,11.0
3823,0.0,3.0,4.0,9.0,15.0
3354,3.0,1.0,3035.0,4.0,16.0
3018,0.0,3.0,4.0,1.0,20.0
3365,0.0,3.0,6.0,7.0,13.0
3404,3.0,1.0,3038.0,3.0,12.0
2126,3.0,1.0,3033.0,2.0,12.0
2387,0.0,3.0,5.0,3.0,19.0
3768,3.0,1.0,35.0,7.0,1.0
2682,2.0,3.0,2026.0,1.0,12.0
2772,4.0,0.0,4044.0,3.0,12.0
2936,2.0,2.0,2027.0,1.0,12.0
2174,4.0,0.0,4041.0,3.0,15.0
2076,1.0,3.0,1013.0,8.0,24.0
2809,1.0,3.0,1012.0,5.0,15.0
3357,1.0,3.0,1017.0,5.0,16.0
3447,0.0,3.0,2.0,3.0,17.0
2472,3.0,1.0,3036.0,7.0,15.0
3064,1.0,3.0,1015.0,1.0,13.0
3817,2.0,2.0,2023.0,2.0,11.0
2383,1.0,3.0,1012.0,1.0,16.0
3844,3.0,1.0,3032.0,4.0,12.0
3135,3.0,1.0,3034.0,4.0,13.0
2658,0.0,3.0,4.0,6.0,12.0
3954,1.0,2.0,1012.0,6.0,14.0
3371,3.0,1.0,3032.0,4.0,14.0
2871,4.0,0.0,44.0,3.0,5.0
2693,0.0,3.0,2.0,10.0,14.0
2655,1.0,3.0,1012.0,3.0,17.0
2520,3.0,1.0,3034.0,3.0,12.0
3237,4.0,0.0,4043.0,7.0,15.0
2231,2.0,3.0,2023.0,4.0,13.0
3102,1.0,2.0,1016.0,1.0,15.0
2614,0.0,3.0,2.0,12.0,19.0
3089,2.0,2.0,2024.0,3.0,15.0
3173,0.0,3.0,5.0,3.0,12.0
3289,3.0,1.0,3034.0,2.0,12.0
2009,3.0,1.0,3033.0,1.0,13.0
3410,4.0,1.0,4042.0,6.0,13.0
2783,4.0,0.0,4040.0,3.0,13.0
2213,4.0,0.0,4047.0,5.0,12.0
3421,2.0,2.0,2023.0,10.0,12.0
3405,3.0,1.0,3033.0,4.0,19.0
3243,4.0,0.0,4042.0,6.0,12.0
3857,5.0,0.0,5060.0,9.0,12.0
3503,4.0,1.0,4044.0,7.0,14.0
2282,2.0,2.0,2025.0,2.0,13.0
2811,4.0,0.0,4043.0,5.0,12.0
3627,3.0,1.0,3032.0,3.0,12.0
2172,4.0,0.0,4042.0,14.0,12.0
2103,0.0,3.0,5.0,1.0,11.0
3628,0.0,3.0,6.0,1.0,14.0
2105,2.0,2.0,2025.0,13.0,10.0
3971,4.0,0.0,4045.0,4.0,13.0
3312,4.0,0.0,4045.0,6.0,16.0
3703,3.0,1.0,3034.0,4.0,15.0
2301,1.0,3.0,16.0,5.0,8.0
3640,1.0,3.0,1015.0,2.0,15.0
2753,4.0,0.0,4043.0,2.0,12.0
3412,2.0,2.0,2024.0,3.0,15.0
2331,4.0,0.0,4045.0,7.0,17.0
2156,0.0,3.0,4.0,2.0,16.0
2046,4.0,0.0,4047.0,4.0,14.0
2193,0.0,3.0,3.0,5.0,14.0
3529,0.0,3.0,6.0,6.0,20.0
3161,2.0,2.0,2023.0,6.0,17.0
2413,4.0,0.0,4043.0,4.0,11.0
2098,1.0,3.0,1016.0,4.0,14.0
3086,4.0,0.0,42.0,4.0,5.0
2559,1.0,3.0,1016.0,1.0,16.0
3143,2.0,2.0,2021.0,4.0,15.0
2294,0.0,3.0,4.0,14.0,20.0
3304,3.0,1.0,3036.0,2.0,15.0
2270,2.0,2.0,2025.0,7.0,10.0
2870,2.0,2.0,2020.0,2.0,15.0
3044,4.0,0.0,4053.0,6.0,23.0
2403,3.0,1.0,3033.0,6.0,12.0
