,x1,x2,x3,x4,x5
3658,0.0855182,0.3169143,1.2065014,-0.10140453,0.31948236
3717,0.65442234,-0.54504037,0.30025917,-0.8872912,0.2922437
3713,-0.3680412,1.2242657,1.8848321,-0.06724323,0.21518177
2210,2.0819633,-0.95711637,-0.93451345,-1.0332538,0.084028475
3248,0.84374136,-0.46831664,-1.0237927,0.54391176,-0.29369396
2120,-0.5970289,1.2203372,-2.7046127,-0.25062317,-0.34998316
3663,-1.5582196,1.9365103,-0.72472215,1.2048687,-0.31643215
3344,0.26563558,-0.030769333,-0.5245959,1.3688073,-0.44794405
3696,-0.882439,1.510887,1.3934889,0.5155508,0.06718412
2356,-1.4055171,1.6626829,-1.6335247,0.76948005,-0.51303965
3089,0.309668,-0.035668515,0.011049941,-1.7413068,0.5891181
3910,-0.23475173,0.8545946,0.07541302,0.23888429,-0.031678714
3393,-0.668519,1.4925332,0.5060165,0.3923346,0.07481525
3560,0.2593734,0.148754,-1.2394205,0.75807446,-0.20715247
2642,-1.7514375,1.7757165,-0.6316316,-0.120327175,-0.18918659
3220,1.042709,-0.7184932,-0.66100335,-0.796724,0.045788392
3114,-0.83016825,1.5828831,-0.37828302,1.9361097,-0.36738706
3719,0.7283566,-0.4564787,0.90919113,2.1852698,-0.18483412
2284,1.230808,-0.741609,-1.1932636,0.14081371,-0.356375
3756,0.2887556,0.2790966,-0.4662789,0.955933,-0.22528476
2243,-1.164348,1.562548,-0.6408186,-0.26111567,0.039282776
3579,-0.01684184,0.5344402,-1.3512478,-2.4258363,0.21707667
3053,0.96943146,-0.5858429,-0.4364231,0.5790959,-0.03755285
3232,-0.94122857,1.6426611,0.5195725,-1.2808486,0.33255884
3609,1.9498549,-0.87709594,-0.37874845,0.07503283,0.008803375
3221,-0.23557991,0.7988698,2.3358994,0.57476974,0.4165653
3293,-2.1298518,1.8001883,0.8299551,-0.81727886,0.48240304
3128,0.92196447,-0.61571205,1.0990735,2.1166813,-0.08703357
2723,0.8812031,-0.59261733,-0.4705817,2.6719208,-0.44502652
2865,0.075816154,0.29989693,0.46752864,-0.5610453,0.24227567
3748,-0.11792235,0.7240087,-0.43098187,-0.697771,0.18990366
3363,0.98703736,-0.625948,0.45972493,-1.1420343,0.42591867
