,y_hat
3743,False
3518,False
2103,False
2862,False
3905,False
3616,False
2413,False
2064,False
3110,False
3609,False
2644,False
2529,False
3315,False
2917,False
2348,False
2497,False
3231,False
3056,False
2208,False
2540,False
2252,False
3784,False
2816,False
3805,False
2742,False
3443,False
2754,False
2619,False
3375,False
3448,False
2908,False
3878,False
3210,False
3517,False
2361,False
3108,False
2112,False
3676,False
2980,False
2571,False
2376,False
3991,False
3398,False
2642,False
2321,False
2716,False
2726,False
2928,False
2663,False
2905,False
3459,False
2369,False
2805,False
2617,False
3585,False
3543,False
2964,False
3129,False
3952,False
3406,False
3017,False
2261,False
3219,False
2304,False
2850,False
2652,False
2134,False
3463,False
2237,False
3002,False
2091,False
3019,False
3124,False
3908,False
3558,False
2210,False
3266,False
2392,False
2778,False
3551,False
3669,False
3644,False
3366,False
3493,False
3097,False
3623,False
2367,False
2937,False
3514,False
2016,False
3062,False
2839,False
2712,False
2316,False
2371,False
3845,False
3479,False
3193,False
3475,False
3225,False
2020,False
3742,False
2076,False
2575,False
2979,False
2122,False
2254,False
3277,False
2773,False
3194,False
3099,False
3674,False
3174,False
3847,False
2650,False
2080,False
3530,False
2266,False
2427,False
2546,False
3042,False
2062,False
3632,False
3035,False
3195,False
3763,False
3139,False
2749,False
3037,False
3036,False
2892,False
2566,False
3284,False
2853,False
3564,False
2706,False
2668,False
2581,False
3999,False
3785,False
3312,False
2102,False
2973,False
3365,False
2373,False
2629,False
2056,False
2189,False
3318,False
2013,False
3890,False
3348,False
3995,False
3455,False
2885,False
2260,False
2426,False
3914,False
2735,False
3747,False
2287,False
3351,False
2223,False
3920,False
3875,False
2405,False
2447,False
2326,False
2436,False
2510,False
2474,False
3358,False
2060,False
3793,False
2523,False
2991,False
3415,False
2489,False
3101,False
2464,False
2008,False
3352,False
3086,False
3579,False
3393,False
3431,False
3548,False
3306,False
2196,False
2111,False
2719,False
3792,False
2231,False
3529,False
2933,False
3748,False
3212,False
3504,False
3165,False
3464,False
