,years_experience,degree,nr_commits,nr_languages,nr_stars
0,3.0,0.0,32.0,2.0,4.0
1,4.0,2.0,4042.0,1.0,12.0
2,2.0,0.0,23.0,1.0,1.0
3,4.0,1.0,4046.0,3.0,17.0
4,3.0,0.0,3035.0,7.0,16.0
5,2.0,0.0,24.0,0.0,1.0
6,7.0,1.0,7076.0,3.0,15.0
7,2.0,1.0,27.0,1.0,2.0
8,2.0,2.0,2032.0,1.0,11.0
9,0.0,1.0,8.0,0.0,3.0
10,3.0,2.0,3034.0,7.0,18.0
11,3.0,1.0,3035.0,10.0,14.0
12,2.0,0.0,25.0,4.0,1.0
13,2.0,0.0,24.0,2.0,1.0
14,5.0,0.0,5053.0,12.0,14.0
15,4.0,2.0,4043.0,4.0,12.0
16,6.0,2.0,6063.0,7.0,12.0
17,2.0,0.0,22.0,4.0,5.0
18,2.0,1.0,2026.0,6.0,12.0
19,6.0,0.0,6064.0,7.0,17.0
20,2.0,1.0,2023.0,1.0,12.0
21,2.0,3.0,2026.0,4.0,12.0
22,1.0,2.0,1012.0,8.0,14.0
23,1.0,1.0,12.0,3.0,10.0
24,2.0,0.0,24.0,3.0,6.0
25,4.0,0.0,4046.0,6.0,14.0
26,1.0,0.0,12.0,2.0,3.0
27,3.0,2.0,3034.0,6.0,11.0
28,2.0,1.0,28.0,10.0,1.0
29,1.0,0.0,14.0,2.0,4.0
30,2.0,0.0,27.0,1.0,1.0
31,3.0,2.0,3038.0,3.0,23.0
32,4.0,0.0,4043.0,4.0,14.0
33,2.0,0.0,21.0,4.0,7.0
34,1.0,0.0,14.0,2.0,5.0
35,3.0,0.0,36.0,2.0,3.0
36,6.0,0.0,6069.0,1.0,14.0
37,2.0,0.0,22.0,0.0,2.0
38,3.0,1.0,3034.0,1.0,16.0
39,2.0,1.0,2024.0,6.0,14.0
40,4.0,2.0,4043.0,4.0,15.0
41,4.0,0.0,4045.0,4.0,15.0
42,3.0,2.0,3035.0,4.0,12.0
43,9.0,3.0,9096.0,3.0,15.0
44,5.0,0.0,5056.0,5.0,12.0
45,5.0,3.0,5052.0,6.0,19.0
46,2.0,2.0,2026.0,3.0,15.0
47,4.0,2.0,4045.0,3.0,15.0
48,4.0,1.0,4048.0,3.0,12.0
49,4.0,0.0,4043.0,2.0,14.0
50,2.0,2.0,2024.0,3.0,15.0
51,5.0,1.0,5051.0,3.0,13.0
52,5.0,2.0,5050.0,6.0,12.0
53,3.0,0.0,35.0,7.0,10.0
54,1.0,2.0,12.0,3.0,2.0
55,2.0,2.0,2027.0,5.0,13.0
56,3.0,1.0,3031.0,1.0,13.0
57,6.0,0.0,6063.0,3.0,18.0
58,6.0,2.0,6062.0,3.0,13.0
59,3.0,1.0,34.0,2.0,6.0
60,5.0,1.0,5050.0,4.0,19.0
61,2.0,0.0,21.0,4.0,1.0
62,4.0,2.0,4046.0,6.0,10.0
63,0.0,1.0,3.0,6.0,0.0
64,3.0,1.0,3033.0,1.0,12.0
65,2.0,0.0,22.0,1.0,2.0
66,1.0,1.0,16.0,1.0,1.0
67,2.0,0.0,25.0,1.0,4.0
68,5.0,2.0,5053.0,2.0,16.0
69,3.0,0.0,33.0,3.0,3.0
70,1.0,0.0,11.0,4.0,1.0
71,1.0,3.0,1018.0,2.0,11.0
72,0.0,0.0,3.0,6.0,2.0
73,3.0,2.0,3034.0,8.0,15.0
74,3.0,3.0,3033.0,7.0,18.0
75,1.0,2.0,13.0,2.0,4.0
76,0.0,2.0,5.0,7.0,6.0
77,2.0,1.0,22.0,8.0,2.0
78,1.0,0.0,14.0,4.0,2.0
79,3.0,1.0,3031.0,3.0,13.0
80,2.0,1.0,26.0,5.0,8.0
81,2.0,2.0,2021.0,1.0,20.0
82,3.0,1.0,3032.0,4.0,11.0
83,2.0,1.0,23.0,1.0,7.0
84,3.0,2.0,3031.0,6.0,14.0
85,3.0,3.0,3036.0,1.0,16.0
86,3.0,2.0,3038.0,13.0,15.0
87,6.0,2.0,6061.0,1.0,12.0
88,4.0,2.0,4045.0,6.0,16.0
89,5.0,3.0,5051.0,5.0,19.0
90,2.0,1.0,21.0,8.0,6.0
91,2.0,2.0,2026.0,13.0,13.0
92,3.0,1.0,3032.0,3.0,15.0
93,3.0,2.0,3032.0,3.0,11.0
94,0.0,1.0,3.0,1.0,2.0
95,4.0,1.0,4043.0,7.0,13.0
96,3.0,2.0,3033.0,6.0,14.0
97,7.0,0.0,7072.0,1.0,10.0
98,4.0,0.0,4046.0,7.0,13.0
99,2.0,1.0,2024.0,3.0,15.0
100,1.0,0.0,12.0,2.0,4.0
101,1.0,2.0,13.0,6.0,2.0
102,2.0,2.0,2024.0,11.0,12.0
103,3.0,1.0,3039.0,1.0,16.0
104,6.0,0.0,6067.0,3.0,18.0
105,4.0,0.0,4047.0,2.0,13.0
106,2.0,0.0,23.0,7.0,1.0
107,1.0,0.0,11.0,1.0,2.0
108,1.0,2.0,1014.0,6.0,14.0
109,2.0,2.0,2025.0,4.0,15.0
110,1.0,0.0,10.0,6.0,4.0
111,4.0,0.0,4043.0,6.0,14.0
112,4.0,2.0,4042.0,8.0,12.0
113,0.0,0.0,5.0,6.0,4.0
114,2.0,1.0,2022.0,3.0,15.0
115,4.0,1.0,4048.0,13.0,18.0
116,3.0,2.0,3032.0,4.0,13.0
117,7.0,0.0,7072.0,2.0,11.0
118,4.0,0.0,4047.0,6.0,10.0
119,0.0,0.0,5.0,2.0,12.0
120,2.0,0.0,25.0,10.0,5.0
121,1.0,0.0,12.0,3.0,8.0
122,0.0,1.0,7.0,0.0,4.0
123,3.0,0.0,32.0,2.0,5.0
124,0.0,1.0,6.0,5.0,9.0
125,3.0,0.0,32.0,5.0,2.0
126,3.0,0.0,35.0,6.0,3.0
127,7.0,0.0,7073.0,2.0,15.0
128,1.0,0.0,11.0,2.0,4.0
129,4.0,0.0,4043.0,2.0,11.0
130,2.0,3.0,2027.0,2.0,12.0
131,2.0,2.0,2029.0,7.0,13.0
132,3.0,2.0,3032.0,3.0,13.0
133,2.0,0.0,22.0,3.0,4.0
134,6.0,0.0,6062.0,3.0,10.0
135,1.0,0.0,11.0,1.0,5.0
136,0.0,2.0,4.0,1.0,4.0
137,3.0,0.0,37.0,3.0,3.0
138,2.0,0.0,24.0,5.0,3.0
139,0.0,0.0,5.0,5.0,4.0
140,5.0,2.0,5054.0,9.0,14.0
141,2.0,0.0,23.0,5.0,6.0
142,1.0,0.0,10.0,13.0,4.0
143,2.0,0.0,22.0,8.0,3.0
144,2.0,3.0,2023.0,2.0,12.0
145,5.0,2.0,5053.0,5.0,17.0
146,4.0,3.0,4043.0,5.0,13.0
147,3.0,1.0,3034.0,6.0,13.0
148,5.0,3.0,5056.0,5.0,18.0
149,2.0,0.0,23.0,0.0,8.0
150,7.0,0.0,7076.0,3.0,17.0
151,2.0,2.0,2025.0,6.0,14.0
152,1.0,0.0,14.0,5.0,6.0
153,1.0,3.0,1016.0,1.0,12.0
154,4.0,3.0,4044.0,6.0,11.0
155,3.0,3.0,3034.0,4.0,17.0
156,6.0,1.0,6065.0,6.0,15.0
157,4.0,2.0,4046.0,1.0,13.0
158,1.0,0.0,13.0,2.0,1.0
159,1.0,1.0,13.0,3.0,8.0
160,1.0,3.0,1015.0,8.0,12.0
161,3.0,0.0,39.0,2.0,2.0
162,5.0,0.0,5055.0,9.0,14.0
163,3.0,1.0,3034.0,3.0,13.0
164,3.0,2.0,3036.0,4.0,13.0
165,2.0,0.0,21.0,7.0,6.0
166,4.0,2.0,4045.0,3.0,13.0
167,2.0,1.0,2027.0,3.0,15.0
168,4.0,3.0,4046.0,7.0,14.0
169,1.0,3.0,1018.0,3.0,14.0
170,5.0,0.0,5061.0,6.0,13.0
171,3.0,2.0,3032.0,10.0,15.0
172,2.0,0.0,23.0,2.0,7.0
173,7.0,0.0,7074.0,6.0,11.0
174,1.0,0.0,13.0,1.0,1.0
175,3.0,0.0,31.0,3.0,2.0
176,0.0,2.0,7.0,9.0,3.0
177,5.0,0.0,5052.0,1.0,13.0
178,2.0,0.0,23.0,1.0,1.0
179,4.0,2.0,4045.0,3.0,12.0
180,4.0,0.0,4043.0,5.0,10.0
181,2.0,0.0,30.0,5.0,1.0
182,2.0,1.0,2026.0,7.0,14.0
183,0.0,0.0,2.0,8.0,6.0
184,8.0,1.0,8083.0,6.0,10.0
185,5.0,1.0,5058.0,4.0,18.0
186,4.0,2.0,4044.0,3.0,15.0
187,5.0,2.0,5052.0,2.0,11.0
188,2.0,0.0,25.0,5.0,1.0
189,8.0,2.0,8083.0,5.0,12.0
190,1.0,0.0,13.0,9.0,5.0
191,7.0,1.0,7076.0,5.0,14.0
192,3.0,0.0,3033.0,6.0,12.0
193,5.0,0.0,5055.0,3.0,14.0
194,7.0,0.0,7077.0,1.0,16.0
195,4.0,0.0,4044.0,2.0,13.0
196,1.0,0.0,12.0,1.0,0.0
197,2.0,0.0,22.0,5.0,2.0
198,6.0,3.0,6067.0,6.0,14.0
199,6.0,3.0,6065.0,6.0,15.0
200,5.0,1.0,5052.0,3.0,15.0
201,3.0,1.0,3036.0,3.0,14.0
202,1.0,2.0,1016.0,8.0,16.0
203,4.0,2.0,4044.0,4.0,12.0
204,2.0,2.0,2022.0,7.0,15.0
205,3.0,0.0,33.0,5.0,3.0
206,0.0,2.0,5.0,3.0,3.0
207,5.0,1.0,5054.0,3.0,13.0
208,6.0,2.0,6067.0,5.0,18.0
209,3.0,2.0,3034.0,6.0,13.0
210,2.0,0.0,23.0,3.0,0.0
211,1.0,3.0,1014.0,8.0,10.0
212,5.0,1.0,5055.0,2.0,12.0
213,2.0,1.0,2029.0,2.0,11.0
214,3.0,3.0,3033.0,4.0,13.0
215,5.0,0.0,5053.0,3.0,10.0
216,5.0,0.0,5053.0,1.0,17.0
217,0.0,0.0,2.0,3.0,4.0
218,3.0,0.0,3034.0,3.0,11.0
219,3.0,2.0,3032.0,2.0,15.0
220,5.0,2.0,5059.0,3.0,10.0
221,3.0,0.0,3040.0,2.0,26.0
222,4.0,0.0,4043.0,6.0,16.0
223,4.0,2.0,4046.0,3.0,12.0
224,2.0,0.0,26.0,5.0,2.0
225,2.0,0.0,28.0,5.0,3.0
226,1.0,2.0,14.0,5.0,5.0
227,1.0,0.0,13.0,3.0,9.0
228,2.0,1.0,2025.0,1.0,11.0
229,2.0,2.0,2028.0,3.0,15.0
230,3.0,2.0,3039.0,6.0,15.0
231,5.0,0.0,5054.0,4.0,12.0
232,3.0,0.0,35.0,0.0,1.0
233,4.0,2.0,4043.0,3.0,10.0
234,2.0,0.0,24.0,1.0,3.0
235,2.0,2.0,2030.0,7.0,15.0
236,1.0,0.0,14.0,6.0,6.0
237,1.0,1.0,14.0,4.0,4.0
238,2.0,0.0,24.0,8.0,2.0
239,1.0,1.0,18.0,7.0,4.0
240,2.0,0.0,22.0,2.0,3.0
241,3.0,0.0,3033.0,14.0,17.0
242,1.0,2.0,1013.0,10.0,15.0
243,2.0,1.0,2026.0,4.0,13.0
244,6.0,1.0,6061.0,7.0,12.0
245,4.0,0.0,45.0,3.0,0.0
246,1.0,0.0,17.0,5.0,5.0
247,5.0,1.0,5051.0,8.0,16.0
