ix,goal_cost,intv_cost
3459,1.0,1.0
2019,1.0,1.0
3719,1.0,1.0
2194,1.0,1.0
3936,1.0,1.0
3099,1.0,1.0
2328,1.0,1.0
2717,1.0,1.0
2718,1.0,1.0
2734,1.0,1.0
2906,1.0,1.0
2666,1.0,1.0
2129,1.0,1.0
3690,1.0,1.0
3971,1.0,1.0
3277,1.0,1.0
2089,1.0,1.0
3880,1.0,1.0
3345,1.0,1.0
3944,1.0,1.0
2925,1.0,1.0
3877,1.0,1.0
2203,1.0,1.0
3992,1.0,1.0
3222,1.0,1.0
2053,1.0,1.0
2248,1.0,1.0
3429,1.0,1.0
2686,1.0,1.0
2455,1.0,2.0
2654,1.0,1.0
3996,1.0,1.0
3352,1.0,1.0
2296,1.0,1.0
3117,1.0,1.0
3327,1.0,1.0
3268,1.0,1.0
3622,1.0,1.0
3582,1.0,1.0
3333,1.0,1.0
2327,1.0,1.0
2950,1.0,1.0
2363,1.0,1.0
2375,1.0,1.0
3683,1.0,1.0
3359,1.0,1.0
3415,1.0,1.0
3147,1.0,1.0
3087,1.0,1.0
3405,1.0,1.0
3156,1.0,1.0
2204,1.0,1.0
3341,1.0,1.0
2456,1.0,1.0
2763,1.0,1.0
2681,1.0,1.0
2553,1.0,1.0
3256,1.0,1.0
3148,1.0,1.0
3281,1.0,1.0
3451,1.0,1.0
2332,1.0,1.0
3999,1.0,1.0
3505,1.0,1.0
2387,1.0,1.0
2528,1.0,2.0
3765,1.0,1.0
2410,1.0,1.0
3380,1.0,1.0
2860,1.0,1.0
2656,1.0,1.0
3019,1.0,1.0
3409,1.0,1.0
2147,1.0,1.0
2118,1.0,1.0
2502,1.0,1.0
2729,1.0,1.0
2651,1.0,1.0
3648,1.0,1.0
2531,1.0,1.0
2255,1.0,1.0
2590,1.0,1.0
3933,1.0,1.0
2726,1.0,1.0
2554,1.0,1.0
2051,1.0,1.0
3473,1.0,1.0
3270,1.0,1.0
2559,1.0,1.0
3070,1.0,1.0
2889,1.0,1.0
3663,1.0,1.0
2139,1.0,1.0
2076,1.0,1.0
2676,1.0,1.0
3596,1.0,1.0
2463,1.0,1.0
3321,1.0,1.0
3794,1.0,1.0
3746,1.0,1.0
3717,1.0,2.0
3386,1.0,1.0
3462,1.0,1.0
2397,1.0,1.0
2424,1.0,1.0
3621,1.0,1.0
2576,1.0,1.0
2782,1.0,1.0
3974,1.0,1.0
3740,1.0,1.0
3632,1.0,1.0
2417,1.0,1.0
2946,1.0,1.0
2935,1.0,1.0
2839,1.0,1.0
3413,1.0,1.0
2145,1.0,1.0
3102,1.0,1.0
3009,1.0,1.0
3475,1.0,1.0
2337,1.0,1.0
3515,1.0,1.0
2487,1.0,1.0
2280,1.0,1.0
2680,1.0,1.0
2265,1.0,1.0
3004,1.0,1.0
3889,1.0,1.0
2903,1.0,1.0
2858,1.0,1.0
3600,1.0,1.0
3063,1.0,1.0
2962,1.0,1.0
2914,1.0,1.0
2186,1.0,1.0
2219,1.0,1.0
3293,1.0,1.0
3620,1.0,1.0
3272,1.0,1.0
2896,1.0,1.0
2596,1.0,1.0
2364,1.0,1.0
3813,1.0,1.0
3000,1.0,1.0
3749,1.0,1.0
2700,1.0,1.0
2045,1.0,1.0
2185,1.0,1.0
2662,1.0,1.0
2106,1.0,1.0
3869,1.0,1.0
3014,1.0,1.0
3860,1.0,1.0
3588,1.0,1.0
2642,1.0,1.0
2212,1.0,1.0
3100,1.0,1.0
2108,1.0,1.0
3355,1.0,1.0
2288,1.0,1.0
3029,1.0,1.0
3002,1.0,1.0
2414,1.0,1.0
2707,1.0,1.0
2955,1.0,1.0
2398,1.0,1.0
3789,1.0,1.0
2103,1.0,1.0
3730,1.0,1.0
3157,1.0,1.0
3680,1.0,1.0
2370,1.0,1.0
2413,1.0,1.0
2762,1.0,1.0
2795,1.0,1.0
2538,1.0,1.0
2160,1.0,2.0
3785,1.0,1.0
2138,1.0,1.0
3909,1.0,1.0
3926,1.0,1.0
3920,1.0,1.0
2042,1.0,1.0
3547,1.0,1.0
2508,1.0,1.0
2874,1.0,1.0
3564,1.0,1.0
3379,1.0,1.0
2078,1.0,1.0
3755,1.0,1.0
2259,1.0,1.0
2001,1.0,1.0
3142,1.0,1.0
2884,1.0,1.0
3646,1.0,1.0
3056,1.0,1.0
2093,1.0,1.0
2731,1.0,1.0
2171,1.0,1.0
3218,1.0,1.0
