,x1,x2,x3,x4,x5
3459,0.0,-0.0,0.0,-0.0,-1.0
2019,0.0,-0.0,-0.0,0.0,-1.0
3719,0.0,0.0,0.0,-0.0,-1.0
2194,-0.0,-0.0,-0.0,-0.0,-1.0
3936,-0.0,0.0,-0.0,0.0,-1.0
3099,-0.0,0.0,0.0,-0.0,-1.0
2328,0.0,1.0,0.0,0.0,0.0
2717,-0.0,0.0,-0.0,0.0,-1.0
2718,-0.0,0.0,0.0,0.0,-1.0
2734,-0.0,-0.0,0.0,-0.0,-1.0
2906,-0.0,0.0,0.0,-0.0,-1.0
2666,0.0,0.0,0.0,-0.0,-1.0
2129,0.0,-0.0,0.0,0.0,-1.0
3690,0.0,-0.0,0.0,0.0,-1.0
3971,0.0,0.0,0.0,-0.0,-1.0
3277,0.0,0.0,-0.0,0.0,-1.0
2089,0.0,-0.0,0.0,-0.0,-1.0
3880,0.0,0.0,0.0,0.0,-1.0
3345,0.0,0.0,0.0,0.0,-1.0
3944,0.0,-0.0,0.0,-0.0,-1.0
2925,0.0,-0.0,-0.0,0.0,-1.0
3877,-0.0,0.0,0.0,0.0,-1.0
2203,0.0,-0.0,-0.0,0.0,-1.0
3992,0.0,-0.0,0.0,-0.0,-1.0
3222,-0.0,0.0,-0.0,-0.0,-1.0
2053,-0.0,-1.0,-0.0,-0.0,-0.0
2248,-0.0,0.0,0.0,0.0,-1.0
3429,-0.0,0.0,-0.0,0.0,-1.0
2686,0.0,-0.0,0.0,-0.0,-1.0
2455,-0.0,0.0,1.0,-0.0,-1.0
2654,-0.0,0.0,0.0,-0.0,-1.0
3996,0.0,0.0,0.0,0.0,-1.0
3352,0.0,-0.0,-0.0,-0.0,-1.0
2296,-0.0,0.0,0.0,0.0,-1.0
3117,0.0,-0.0,0.0,0.0,-1.0
3327,-0.0,0.0,-0.0,0.0,-1.0
3268,-0.0,0.0,0.0,-0.0,-1.0
3622,0.0,-0.0,0.0,0.0,-1.0
3582,-0.0,0.0,0.0,0.0,-1.0
3333,-0.0,-0.0,-0.0,0.0,-1.0
2327,0.0,-0.0,-0.0,-0.0,-1.0
2950,0.0,-0.0,0.0,0.0,-1.0
2363,-0.0,0.0,-0.0,-0.0,-1.0
2375,0.0,-0.0,-0.0,-0.0,-1.0
3683,-0.0,0.0,-0.0,0.0,-1.0
3359,-0.0,0.0,-0.0,-0.0,-1.0
3415,0.0,0.0,-0.0,-0.0,-1.0
3147,-0.0,0.0,-0.0,0.0,-1.0
3087,0.0,0.0,-0.0,0.0,-1.0
3405,0.0,-0.0,0.0,0.0,-1.0
3156,0.0,0.0,0.0,-0.0,-1.0
2204,-0.0,0.0,-0.0,0.0,-1.0
3341,0.0,-0.0,-0.0,-0.0,-1.0
2456,-0.0,0.0,-0.0,-0.0,-1.0
2763,0.0,-0.0,0.0,0.0,-1.0
2681,0.0,-0.0,0.0,0.0,-1.0
2553,0.0,-0.0,-0.0,0.0,-1.0
3256,0.0,-0.0,0.0,-0.0,-1.0
3148,0.0,0.0,-0.0,0.0,-1.0
3281,0.0,-0.0,0.0,-0.0,-1.0
3451,-0.0,0.0,0.0,0.0,-1.0
2332,-0.0,0.0,0.0,-0.0,-1.0
3999,0.0,-0.0,-0.0,0.0,-1.0
3505,0.0,-0.0,0.0,-0.0,-1.0
2387,-0.0,0.0,0.0,0.0,-1.0
2528,0.0,0.0,1.0,-0.0,-1.0
3765,0.0,-0.0,0.0,0.0,-1.0
2410,-0.0,0.0,-0.0,-0.0,-1.0
3380,-0.0,0.0,0.0,0.0,-1.0
2860,-0.0,0.0,0.0,0.0,-1.0
2656,-0.0,0.0,0.0,-0.0,-1.0
3019,-0.0,0.0,-0.0,-0.0,-1.0
3409,0.0,0.0,-0.0,-0.0,-1.0
2147,0.0,-0.0,-0.0,0.0,-1.0
2118,-0.0,-0.0,-0.0,0.0,-1.0
2502,0.0,0.0,0.0,0.0,-1.0
2729,0.0,-0.0,-0.0,0.0,-1.0
2651,0.0,-0.0,0.0,0.0,-1.0
3648,-0.0,0.0,0.0,0.0,-1.0
2531,-0.0,0.0,0.0,0.0,-1.0
2255,-0.0,0.0,0.0,-0.0,-1.0
2590,0.0,-0.0,0.0,-0.0,-1.0
3933,0.0,-0.0,0.0,0.0,-1.0
2726,0.0,-0.0,-0.0,0.0,-1.0
