,years_experience,degree,nr_commits,nr_languages,nr_stars
2382,0.0,2.0,844.0,6.0,5.0
3053,2.0,0.0,855.0,5.0,3.0
2885,1.0,0.0,848.0,10.0,2.0
2920,3.0,0.0,1859.0,4.0,1.0
3913,0.0,0.0,848.0,1.0,0.0
3372,0.0,1.0,849.0,7.0,1.0
2903,2.0,0.0,850.0,9.0,5.0
2817,2.0,0.0,846.0,2.0,4.0
2828,0.0,2.0,847.0,2.0,7.0
2853,1.0,2.0,846.0,1.0,2.0
2571,1.0,2.0,848.0,6.0,6.0
3142,3.0,0.0,1868.0,8.0,1.0
3253,3.0,0.0,1857.0,6.0,6.0
3743,1.0,0.0,852.0,11.0,2.0
2166,1.0,2.0,847.0,8.0,5.0
2532,1.0,1.0,842.0,0.0,1.0
3926,1.0,0.0,841.0,11.0,1.0
2472,0.0,2.0,845.0,1.0,2.0
3150,2.0,0.0,850.0,4.0,7.0
2189,2.0,0.0,851.0,3.0,1.0
2979,2.0,1.0,852.0,2.0,2.0
3241,4.0,0.0,2862.0,1.0,0.0
3422,0.0,1.0,849.0,1.0,2.0
3526,3.0,0.0,850.0,3.0,11.0
2395,3.0,0.0,1860.0,6.0,1.0
3397,3.0,0.0,1855.0,2.0,2.0
2870,2.0,0.0,845.0,5.0,0.0
2492,0.0,2.0,849.0,5.0,1.0
3677,1.0,0.0,849.0,9.0,2.0
2556,1.0,0.0,853.0,6.0,8.0
3533,2.0,0.0,851.0,2.0,2.0
2275,2.0,0.0,850.0,2.0,2.0
2407,2.0,0.0,844.0,4.0,5.0
2937,1.0,1.0,844.0,3.0,4.0
2476,1.0,0.0,849.0,5.0,6.0
3722,0.0,2.0,845.0,3.0,2.0
3892,0.0,0.0,855.0,2.0,9.0
3606,1.0,0.0,845.0,0.0,5.0
2566,1.0,0.0,853.0,13.0,4.0
3037,1.0,0.0,848.0,2.0,2.0
2352,0.0,0.0,851.0,3.0,7.0
2339,1.0,0.0,848.0,2.0,2.0
3131,1.0,0.0,847.0,1.0,6.0
3277,2.0,1.0,846.0,7.0,9.0
2880,1.0,0.0,848.0,11.0,5.0
3753,3.0,0.0,841.0,2.0,6.0
2402,3.0,0.0,1869.0,0.0,3.0
3648,1.0,1.0,851.0,5.0,8.0
2835,1.0,0.0,845.0,5.0,5.0
2806,2.0,1.0,849.0,7.0,4.0
2163,1.0,0.0,848.0,1.0,4.0
3357,2.0,0.0,851.0,1.0,4.0
3237,0.0,3.0,3.0,2.0,10.0
3334,1.0,2.0,849.0,2.0,8.0
2518,1.0,0.0,852.0,4.0,4.0
2632,3.0,0.0,1863.0,4.0,2.0
3834,1.0,0.0,850.0,2.0,3.0
2235,0.0,1.0,845.0,4.0,7.0
3772,2.0,1.0,849.0,7.0,3.0
3842,3.0,0.0,852.0,8.0,7.0
2201,0.0,2.0,844.0,3.0,1.0
2337,2.0,0.0,1853.0,2.0,3.0
2147,1.0,0.0,848.0,10.0,5.0
2843,1.0,0.0,854.0,6.0,4.0
3667,3.0,0.0,1862.0,2.0,4.0
3025,3.0,0.0,852.0,9.0,0.0
2691,3.0,0.0,848.0,6.0,3.0
3005,0.0,2.0,847.0,8.0,5.0
2758,1.0,0.0,846.0,7.0,2.0
2027,2.0,0.0,850.0,6.0,8.0
2792,2.0,0.0,851.0,7.0,5.0
2787,3.0,0.0,853.0,4.0,2.0
3544,2.0,0.0,843.0,0.0,10.0
3374,2.0,0.0,854.0,4.0,3.0
3578,0.0,2.0,850.0,3.0,3.0
3551,3.0,0.0,1855.0,7.0,4.0
2295,1.0,1.0,848.0,17.0,0.0
2736,1.0,0.0,849.0,2.0,5.0
2718,1.0,1.0,845.0,1.0,7.0
3363,0.0,0.0,843.0,2.0,9.0
3958,1.0,2.0,847.0,6.0,2.0
3618,2.0,0.0,855.0,5.0,5.0
3145,0.0,0.0,848.0,9.0,3.0
3118,3.0,0.0,849.0,3.0,5.0
3633,0.0,0.0,851.0,1.0,10.0
3966,1.0,1.0,849.0,7.0,3.0
2793,1.0,1.0,843.0,2.0,3.0
3029,3.0,0.0,853.0,5.0,2.0
3377,0.0,0.0,845.0,1.0,13.0
3783,1.0,2.0,848.0,0.0,0.0
2830,2.0,0.0,853.0,3.0,7.0
2565,1.0,0.0,847.0,5.0,6.0
2170,0.0,2.0,847.0,0.0,2.0
2576,0.0,1.0,848.0,1.0,9.0
2092,0.0,0.0,848.0,2.0,8.0
3402,1.0,0.0,848.0,0.0,2.0
2699,2.0,0.0,854.0,0.0,3.0
2936,0.0,0.0,842.0,2.0,7.0
