,y_hat
2382,False
3053,False
2885,False
2920,False
3913,False
3372,False
2903,False
2817,False
2828,False
2853,False
2571,False
3142,False
3253,False
3743,False
2166,False
2532,False
3926,False
2472,False
3150,False
2189,False
2979,False
3241,False
3422,False
3526,False
2395,False
3397,False
2870,False
2492,False
3677,False
2556,False
3533,False
2275,False
2407,False
2937,False
2476,False
3722,False
3892,False
3606,False
2566,False
3037,False
2352,False
2339,False
3131,False
3277,False
2880,False
3753,False
2402,False
3648,False
2835,False
2806,False
2163,False
3357,False
3237,False
3334,False
2518,False
2632,False
3834,False
2235,False
3772,False
3842,False
2201,False
2337,False
2147,False
2843,False
3667,False
3025,False
2691,False
3005,False
2758,False
2027,False
2792,False
2787,False
3544,False
3374,False
3578,False
3551,False
2295,False
2736,False
2718,False
3363,False
3958,False
3618,False
3145,False
3118,False
3633,False
3966,False
2793,False
3029,False
3377,False
3783,False
2830,False
2565,False
2170,False
2576,False
2092,False
3402,False
2699,False
2936,False
3535,False
2294,False
2357,False
2361,False
3806,False
2668,False
2368,False
2156,False
2863,False
2826,False
3911,False
2539,False
3002,False
3162,False
3432,False
2971,False
3187,False
2991,False
2651,False
3268,False
2176,False
2276,False
2301,False
2422,False
3756,False
2171,False
2317,False
3412,False
3289,False
2779,False
2109,False
3581,False
3950,False
3408,False
3092,False
2959,False
3342,False
2335,False
3519,False
2144,False
2446,False
3370,False
3367,False
3086,False
2270,False
3449,False
2293,False
2094,False
2768,False
3586,False
3571,False
2575,False
3656,False
2238,False
2175,False
2976,False
2479,False
2015,False
2756,False
3278,False
2581,False
3735,False
2765,False
3039,False
3777,False
3030,False
3469,False
3084,False
3223,False
3923,False
2950,False
2546,False
3234,False
3235,False
2656,False
3650,False
2618,False
2306,False
2810,False
2491,False
3518,False
3576,False
3567,False
3450,False
2474,False
3364,False
2586,False
3775,False
2597,False
3191,False
3445,False
3768,False
2788,False
2752,False
2117,False
3719,False
2790,False
3988,False
3787,False
3863,False
3137,False
3489,False
