,h_post,h_post_individualized
2382,0.62,
3053,0.62,
2885,0.62,
2920,0.6,
3913,0.62,
3372,0.62,
2903,0.62,
2817,0.62,
2828,0.62,
2853,0.64,
2571,0.64,
3142,0.6,
3253,0.6,
3743,0.62,
2166,0.64,
2532,0.64,
3926,0.62,
2472,0.62,
3150,0.62,
2189,0.62,
2979,0.64,
3241,0.64,
3422,0.64,
3526,0.8,
2395,0.6,
3397,0.6,
2870,0.62,
2492,0.62,
3677,0.62,
2556,0.62,
3533,0.62,
2275,0.62,
2407,0.62,
2937,0.64,
2476,0.62,
3722,0.62,
3892,0.62,
3606,0.62,
2566,0.62,
3037,0.62,
2352,0.62,
2339,0.62,
3131,0.62,
3277,0.62,
2880,0.62,
3753,0.6,
2402,0.6,
3648,0.62,
2835,0.62,
2806,0.62,
2163,0.62,
3357,0.62,
3237,0.7,
3334,0.64,
2518,0.62,
2632,0.6,
3834,0.62,
2235,0.62,
3772,0.62,
3842,0.6,
2201,0.62,
2337,0.62,
2147,0.62,
2843,0.62,
3667,0.6,
3025,0.6,
2691,0.6,
3005,0.62,
2758,0.62,
2027,0.62,
2792,0.62,
2787,0.6,
3544,0.78,
3374,0.62,
3578,0.62,
3551,0.6,
2295,0.62,
2736,0.62,
2718,0.64,
3363,0.62,
3958,0.64,
3618,0.62,
3145,0.62,
3118,0.6,
3633,0.86,
3966,0.62,
2793,0.64,
3029,0.6,
3377,0.92,
3783,0.62,
2830,0.62,
2565,0.62,
2170,0.6,
2576,0.64,
2092,0.62,
3402,0.62,
2699,0.62,
2936,0.62,
3535,0.6,
2294,0.62,
2357,0.62,
2361,0.62,
3806,0.64,
2668,0.56,
2368,0.64,
2156,0.64,
2863,0.62,
2826,0.62,
3911,0.6,
2539,0.62,
3002,0.62,
3162,0.62,
3432,0.62,
2971,0.62,
3187,0.64,
2991,0.62,
2651,0.62,
3268,0.62,
2176,0.62,
2276,0.62,
2301,0.62,
2422,0.62,
3756,0.62,
2171,0.62,
2317,0.62,
3412,0.62,
3289,0.6,
2779,0.6,
2109,0.62,
3581,0.64,
3950,0.62,
3408,0.6,
3092,0.62,
2959,0.62,
3342,0.62,
2335,0.64,
3519,0.62,
2144,0.6,
2446,0.6,
3370,0.62,
3367,0.62,
3086,0.62,
2270,0.64,
3449,0.54,
2293,0.5,
2094,0.6,
2768,0.62,
3586,0.64,
3571,0.62,
2575,0.62,
3656,0.6,
2238,0.62,
2175,0.62,
2976,0.64,
2479,0.62,
2015,1.0,
2756,0.62,
3278,0.62,
2581,0.64,
3735,0.62,
2765,0.64,
3039,0.62,
3777,0.62,
3030,0.62,
3469,0.82,
3084,0.6,
3223,0.64,
3923,0.62,
2950,0.62,
2546,0.62,
3234,0.6,
3235,0.62,
2656,0.62,
3650,0.62,
2618,0.62,
2306,0.6,
2810,0.64,
2491,0.64,
3518,0.6,
3576,0.62,
3567,0.62,
3450,0.62,
2474,0.94,
3364,0.64,
2586,0.62,
3775,0.62,
2597,0.54,
3191,0.62,
3445,0.8,
3768,0.62,
2788,0.62,
2752,0.62,
2117,0.62,
3719,0.6,
2790,0.62,
3988,0.62,
3787,0.62,
3863,0.62,
3137,0.62,
3489,0.74,
