,years_experience,degree,nr_commits,nr_languages,nr_stars
2949,1.0,1.0,16.0,5.0,6.0
3067,3.0,0.0,36.0,3.0,0.0
3772,2.0,0.0,21.0,0.0,3.0
2995,3.0,0.0,37.0,5.0,5.0
2400,0.0,1.0,4.0,7.0,1.0
2078,2.0,1.0,21.0,3.0,6.0
2791,0.0,1.0,2.0,1.0,7.0
3049,0.0,2.0,5.0,2.0,1.0
2719,0.0,0.0,2.0,4.0,1.0
2266,2.0,0.0,21.0,1.0,1.0
2059,1.0,2.0,15.0,0.0,2.0
2085,2.0,0.0,26.0,1.0,3.0
3362,2.0,0.0,22.0,1.0,5.0
3061,1.0,0.0,11.0,2.0,1.0
2301,3.0,0.0,33.0,4.0,4.0
3916,1.0,0.0,12.0,5.0,13.0
3754,2.0,0.0,27.0,6.0,4.0
3297,2.0,1.0,21.0,2.0,2.0
2966,1.0,2.0,13.0,0.0,0.0
3438,1.0,0.0,16.0,5.0,8.0
3651,1.0,0.0,12.0,4.0,4.0
3501,2.0,0.0,22.0,4.0,2.0
2527,1.0,1.0,14.0,2.0,6.0
3246,1.0,0.0,17.0,0.0,6.0
2933,2.0,0.0,22.0,2.0,4.0
3484,0.0,0.0,0.0,7.0,2.0
2115,2.0,0.0,23.0,9.0,3.0
2020,1.0,1.0,13.0,5.0,6.0
2962,4.0,0.0,44.0,1.0,1.0
2102,3.0,0.0,34.0,2.0,6.0
3975,1.0,1.0,13.0,2.0,19.0
2401,1.0,0.0,12.0,1.0,6.0
2746,2.0,0.0,27.0,0.0,5.0
3278,3.0,0.0,32.0,3.0,5.0
3151,1.0,1.0,15.0,7.0,11.0
3718,2.0,1.0,27.0,10.0,7.0
2334,3.0,0.0,37.0,1.0,5.0
3100,1.0,1.0,16.0,12.0,4.0
2667,2.0,0.0,22.0,4.0,5.0
2916,3.0,0.0,32.0,4.0,4.0
2409,1.0,1.0,13.0,1.0,0.0
3421,2.0,1.0,21.0,2.0,2.0
2308,1.0,1.0,12.0,6.0,1.0
2481,2.0,0.0,21.0,5.0,11.0
3488,2.0,0.0,23.0,6.0,4.0
2587,1.0,0.0,15.0,2.0,7.0
2241,2.0,1.0,23.0,11.0,1.0
3262,0.0,1.0,8.0,3.0,5.0
3073,0.0,2.0,5.0,1.0,4.0
2789,3.0,0.0,32.0,6.0,2.0
3446,1.0,0.0,12.0,1.0,5.0
2475,2.0,0.0,23.0,0.0,0.0
2939,0.0,2.0,2.0,4.0,1.0
3319,3.0,0.0,32.0,4.0,2.0
2183,2.0,0.0,25.0,11.0,10.0
2534,0.0,1.0,0.0,4.0,5.0
2338,1.0,1.0,11.0,1.0,3.0
2964,2.0,0.0,20.0,7.0,8.0
2792,3.0,0.0,32.0,3.0,3.0
3462,3.0,1.0,39.0,4.0,1.0
2374,2.0,0.0,20.0,0.0,9.0
3082,0.0,2.0,5.0,1.0,3.0
3729,2.0,0.0,25.0,2.0,7.0
2958,3.0,0.0,35.0,5.0,4.0
3422,0.0,0.0,5.0,3.0,3.0
2107,3.0,0.0,32.0,7.0,6.0
2623,0.0,0.0,6.0,2.0,2.0
3325,2.0,0.0,22.0,2.0,3.0
3506,1.0,1.0,12.0,7.0,3.0
3162,3.0,0.0,36.0,3.0,2.0
3018,0.0,0.0,4.0,4.0,11.0
2854,1.0,2.0,15.0,12.0,6.0
2687,1.0,1.0,11.0,3.0,5.0
2155,1.0,2.0,14.0,2.0,1.0
2247,1.0,0.0,15.0,3.0,2.0
2037,0.0,1.0,3.0,7.0,3.0
3648,2.0,0.0,26.0,3.0,5.0
3171,2.0,0.0,25.0,3.0,3.0
2032,3.0,0.0,36.0,7.0,4.0
3969,3.0,0.0,38.0,0.0,6.0
2245,2.0,0.0,28.0,5.0,2.0
2646,3.0,0.0,32.0,7.0,5.0
2449,3.0,0.0,31.0,9.0,3.0
2049,2.0,0.0,23.0,1.0,4.0
3870,1.0,2.0,12.0,7.0,3.0
2180,1.0,0.0,12.0,5.0,5.0
3828,3.0,0.0,34.0,11.0,2.0
3748,1.0,0.0,12.0,10.0,2.0
3955,0.0,0.0,3.0,5.0,3.0
2050,1.0,0.0,15.0,1.0,3.0
