,years_experience,degree,nr_commits,nr_languages,nr_stars
0,3.0,2.0,3033.0,5.0,13.0
1,4.0,2.0,4045.0,7.0,16.0
2,2.0,1.0,22.0,3.0,1.0
3,5.0,0.0,5053.0,4.0,21.0
4,4.0,0.0,4045.0,4.0,15.0
5,3.0,0.0,3031.0,7.0,13.0
6,3.0,2.0,3032.0,1.0,12.0
7,6.0,0.0,6064.0,10.0,19.0
8,0.0,0.0,5.0,3.0,3.0
9,2.0,1.0,25.0,0.0,6.0
10,6.0,2.0,6067.0,9.0,14.0
11,4.0,1.0,4042.0,5.0,12.0
12,2.0,2.0,2021.0,7.0,15.0
13,2.0,0.0,25.0,1.0,10.0
14,2.0,2.0,2029.0,6.0,14.0
15,1.0,0.0,14.0,2.0,5.0
16,5.0,2.0,5055.0,10.0,18.0
17,1.0,0.0,15.0,2.0,4.0
18,4.0,0.0,4044.0,8.0,15.0
19,6.0,0.0,6067.0,2.0,16.0
20,7.0,0.0,7075.0,2.0,28.0
21,7.0,0.0,7074.0,4.0,20.0
22,1.0,2.0,12.0,9.0,5.0
23,3.0,0.0,34.0,5.0,6.0
24,2.0,2.0,2023.0,3.0,15.0
25,5.0,3.0,5055.0,5.0,20.0
26,0.0,3.0,2.0,3.0,11.0
27,2.0,2.0,2024.0,2.0,14.0
28,2.0,1.0,23.0,2.0,3.0
29,5.0,0.0,5053.0,14.0,14.0
30,2.0,2.0,2024.0,3.0,14.0
31,6.0,1.0,6063.0,6.0,14.0
32,1.0,0.0,15.0,3.0,1.0
33,2.0,1.0,2022.0,1.0,12.0
34,0.0,3.0,1.0,10.0,12.0
35,6.0,0.0,6061.0,3.0,13.0
36,2.0,0.0,21.0,6.0,6.0
37,3.0,1.0,3035.0,2.0,11.0
38,8.0,1.0,8085.0,1.0,11.0
39,4.0,2.0,4044.0,3.0,16.0
40,1.0,0.0,11.0,3.0,5.0
41,3.0,0.0,3032.0,4.0,14.0
42,7.0,2.0,7074.0,2.0,20.0
43,7.0,0.0,7072.0,3.0,10.0
44,0.0,0.0,3.0,6.0,3.0
45,3.0,1.0,37.0,0.0,3.0
46,1.0,2.0,1012.0,2.0,12.0
47,3.0,0.0,31.0,0.0,1.0
48,2.0,1.0,20.0,5.0,1.0
49,4.0,2.0,4045.0,3.0,21.0
50,1.0,1.0,12.0,9.0,4.0
51,2.0,0.0,24.0,6.0,9.0
52,3.0,2.0,3035.0,4.0,17.0
53,4.0,0.0,4045.0,8.0,19.0
54,3.0,0.0,36.0,6.0,6.0
