,y_hat
17615,False
13124,False
15062,False
16694,False
12959,False
16801,False
16124,False
16650,False
19732,False
17963,False
10274,False
18604,False
13736,False
10256,False
15197,False
11807,False
18521,False
12529,False
18284,False
14257,False
12310,False
12500,False
13050,False
12788,False
18873,False
17261,False
19900,False
14689,False
14487,False
11743,False
14265,False
17805,False
16406,False
17350,False
19208,False
16820,False
11360,False
15981,False
14201,False
18859,False
19005,False
12072,False
18608,False
13954,False
15440,False
14142,False
17300,False
12065,False
19958,False
19524,False
14957,False
12822,False
17926,False
11493,False
18344,False
15100,False
14264,False
11440,False
17786,False
15034,False
14507,False
17173,False
15747,False
18997,False
13285,False
19649,False
17414,False
18334,False
18064,False
11215,False
12289,False
10995,False
16118,False
18675,False
11430,False
12169,False
13762,False
13060,False
11173,False
12839,False
15902,False
18609,False
15481,False
14944,False
19555,False
16195,False
18625,False
19800,False
17647,False
17046,False
13080,False
15160,False
17824,False
13371,False
14088,False
18115,False
19696,False
19701,False
10042,False
12376,False
13054,False
18853,False
12303,False
14887,False
12732,False
15704,False
14286,False
15556,False
13390,False
15126,False
14246,False
16465,False
11130,False
10024,False
11068,False
13877,False
16377,False
12527,False
10610,False
19423,False
14356,False
12874,False
11067,False
12476,False
18934,False
12559,False
15984,False
17277,False
12331,False
17106,False
19824,False
17847,False
16436,False
15242,False
15377,False
12314,False
16320,False
16294,False
15467,False
11446,False
12019,False
10810,False
12015,False
10064,False
11658,False
18593,False
19537,False
10401,False
14280,False
14905,False
12215,False
15237,False
18191,False
18254,False
14015,False
13035,False
11737,False
19002,False
16938,False
18965,False
12110,False
14572,False
19579,False
15279,False
19472,False
15357,False
12786,False
11278,False
16715,False
12035,False
15977,False
13097,False
13275,False
15774,False
10960,False
16087,False
15091,False
12333,False
18995,False
10279,False
13146,False
19125,False
13821,False
19174,False
10920,False
10734,False
15083,False
13563,False
17362,False
18687,False
19350,False
12773,False
16622,False
16729,False
12499,False
16504,False
17033,False
12455,False
10343,False
18723,False
