,y
3822,0.0
3073,0.0
3467,0.0
2670,0.0
2844,0.0
3471,1.0
2072,0.0
2175,0.0
2450,0.0
3757,0.0
3948,0.0
3510,1.0
3877,0.0
3569,0.0
2799,0.0
2075,0.0
3599,0.0
3249,0.0
3519,0.0
3658,0.0
3407,1.0
3328,0.0
2707,1.0
3607,1.0
2221,0.0
3841,0.0
2240,0.0
2565,0.0
3830,0.0
2761,0.0
2538,0.0
3432,0.0
3017,1.0
3167,0.0
3941,0.0
3625,0.0
2152,0.0
2271,0.0
3831,0.0
3037,0.0
2163,0.0
2778,1.0
2822,0.0
3832,0.0
3601,0.0
3957,0.0
3290,0.0
2888,0.0
3053,0.0
3317,0.0
3882,1.0
2245,0.0
3155,1.0
3160,1.0
3558,0.0
3337,0.0
3517,0.0
2257,0.0
3943,0.0
2398,0.0
3344,0.0
2516,0.0
2273,0.0
2065,0.0
2131,0.0
2843,1.0
2290,0.0
3966,0.0
2297,0.0
2505,0.0
2218,0.0
3817,0.0
3620,0.0
2958,1.0
3309,1.0
3091,0.0
3979,0.0
2631,0.0
2026,1.0
3584,0.0
3180,1.0
2024,0.0
3502,0.0
2150,0.0
3546,0.0
2574,0.0
2503,0.0
2039,0.0
2165,0.0
2532,0.0
2956,0.0
2462,0.0
3068,1.0
2333,0.0
3213,1.0
2720,1.0
2623,0.0
2212,0.0
2159,0.0
2928,0.0
2154,1.0
3659,0.0
3803,0.0
2980,0.0
3159,0.0
2566,0.0
3019,1.0
3784,0.0
2835,0.0
3700,0.0
3995,0.0
2321,1.0
2942,0.0
2376,0.0
2897,0.0
2498,0.0
3944,0.0
2873,0.0
2373,1.0
3311,0.0
2214,0.0
3846,0.0
3575,0.0
3907,0.0
3064,0.0
3419,0.0
3333,0.0
2687,0.0
3251,0.0
2978,1.0
3743,0.0
3772,1.0
2403,0.0
2475,0.0
2423,0.0
3000,1.0
2624,0.0
3764,0.0
3154,0.0
3636,0.0
2919,1.0
3927,0.0
2779,1.0
2810,0.0
2583,1.0
2767,0.0
3635,0.0
2841,0.0
3489,0.0
2523,0.0
3968,0.0
2970,0.0
3677,0.0
2786,0.0
3055,0.0
3914,0.0
2996,0.0
2788,0.0
3366,0.0
2253,0.0
3818,1.0
3814,0.0
2581,0.0
3474,1.0
2028,0.0
2586,1.0
3388,0.0
3722,0.0
3398,0.0
2519,0.0
2120,0.0
2511,0.0
2537,0.0
3352,0.0
3931,0.0
2853,1.0
3593,0.0
2138,0.0
2740,0.0
3267,0.0
2320,1.0
3910,1.0
2560,0.0
3754,0.0
2790,0.0
2998,1.0
3516,0.0
3921,0.0
2595,0.0
2153,0.0
3940,0.0
3788,1.0
2324,0.0
2205,0.0
3580,0.0
2731,0.0
3816,0.0
2923,0.0
3833,0.0
3263,0.0
