,y_hat
2160,False
3560,False
3104,False
2049,False
3237,False
2604,False
3201,False
3402,False
3169,False
3294,False
3604,False
2885,False
2993,False
2287,False
3957,False
3409,False
2738,False
3376,False
2037,False
3794,False
2995,False
2718,False
2541,False
3718,False
2009,False
3240,False
2948,False
3801,False
2451,False
2084,False
3327,False
2038,False
2622,False
3822,False
3693,False
2583,False
3959,False
2838,False
2711,False
2823,False
3618,False
2544,False
2228,False
2789,False
2951,False
3713,False
3472,False
2930,False
3355,False
2525,False
2317,False
3123,False
3678,False
3878,False
3577,False
3420,False
3754,False
2560,False
3823,False
2621,False
3181,False
2637,False
3328,False
3437,False
3971,False
3631,False
2409,False
2792,False
3211,False
2744,False
3367,False
2162,False
2118,False
3804,False
2314,False
2337,False
2671,False
3048,False
2109,False
3436,False
2062,False
2351,False
2495,False
3744,False
2937,False
3112,False
2079,False
2777,False
2899,False
2561,False
3152,False
3339,False
3938,False
2077,False
3694,False
3624,False
2262,False
2790,False
3228,False
3832,False
3197,False
2887,False
3139,False
3329,False
3289,False
2926,False
2828,False
3884,False
2617,False
2061,False
2564,False
2369,False
3405,False
3099,False
2252,False
2508,False
3702,False
3774,False
3592,False
3119,False
3986,False
3498,False
2434,False
2427,False
2343,False
2932,False
2126,False
3261,False
3862,False
2914,False
2571,False
2010,False
3733,False
2587,False
2429,False
2217,False
3917,False
2860,False
2239,False
3244,False
2056,False
2423,False
3386,False
2769,False
2426,False
3416,False
2578,False
3811,False
3619,False
3125,False
2377,False
2808,False
2468,False
3743,False
2418,False
2891,False
3608,False
2447,False
3043,False
2096,False
2562,False
2609,False
3417,False
2430,False
2338,False
3064,False
3941,False
3628,False
3906,False
3012,False
2752,False
2290,False
2144,False
2981,False
2577,False
2795,False
3555,False
2482,False
3501,False
2445,False
2293,False
3679,False
3069,False
2188,False
2067,False
2916,False
2745,False
2454,False
2653,False
2099,False
3016,False
3802,False
3654,False
3572,False
2934,False
3466,False
2676,False
2912,False
2661,False
3248,False
