,y_hat
3816,False
3255,False
2648,False
3425,False
2865,False
2550,False
3656,False
2230,False
3040,False
3515,False
2977,False
2599,False
3797,False
2224,False
2598,False
2993,False
3166,False
2102,False
3991,False
3623,False
2605,False
3005,False
2155,False
3737,False
2237,False
3188,False
2894,False
3313,False
2388,False
2192,False
2696,False
3282,False
3245,False
2081,False
3054,False
2126,False
3220,False
3246,False
3398,False
3639,False
3373,False
2455,False
2510,False
3030,False
2001,False
2344,False
2870,False
2483,False
3144,False
2375,False
2332,False
3700,False
2158,False
3244,False
3236,False
3218,False
2608,False
3993,False
3273,False
2428,False
3172,False
2326,False
3535,False
3182,False
2917,False
2091,False
3191,False
2488,False
3035,False
3493,False
2741,False
3538,False
2989,False
3217,False
2284,False
2436,False
3280,False
2820,False
3472,False
3641,False
3951,False
3327,False
3680,False
3870,False
2892,False
2747,False
2974,False
2072,False
2670,False
3840,False
3582,False
2612,False
3811,False
2046,False
3644,False
2406,False
2356,False
3150,False
2222,False
2383,False
2359,False
2786,False
2943,False
2433,False
3335,False
3862,False
3011,False
2709,False
3982,False
2596,False
3003,False
3523,False
3665,False
3426,False
3819,False
2007,False
2661,False
3341,False
2658,False
2957,False
3461,False
2396,False
3502,False
2335,False
3643,False
2022,False
3129,False
2096,False
2261,False
3432,False
3954,False
3117,False
3275,False
3832,False
2873,False
2790,False
2100,False
2159,False
3794,False
3732,False
2449,False
3609,False
3210,False
3488,False
2030,False
3913,False
2333,False
3402,False
2487,False
2473,False
2240,False
3277,False
3888,False
2748,False
3242,False
2050,False
3901,False
2052,False
3038,False
2758,False
2379,False
2601,False
2972,False
2302,False
3823,False
3871,False
3058,False
3749,False
2953,False
3004,False
2073,False
3372,False
2576,False
3017,False
3445,False
3942,False
3073,False
2440,False
3590,False
3914,False
2299,False
3790,False
3800,False
3458,False
3948,False
3297,False
3114,False
3450,False
3337,False
3016,False
3156,False
2780,False
3119,False
3080,False
3093,False
2129,False
2011,False
2937,False
3167,False
3090,False
