,h_post,h_post_individualized
2772,0.5156793569457837,
2947,0.5083377900990156,
2667,0.5224359562809635,
2704,0.5193445467933339,
3038,0.518533347617255,
3074,0.5184731349175089,
3429,0.5068688734533242,
2369,0.502085297358792,
2843,0.5141109384851957,
2890,0.5151965049040593,
3694,0.5190303375183044,
2385,0.5214982552868848,
2697,0.5003303740306795,
3692,0.5098892640621059,
2743,0.5212389039856448,
2627,0.5087377258296539,
3475,0.5418852927150811,
3596,0.5087375255876072,
2610,0.5169160898123608,
3488,0.5240715129946901,
2094,0.5048093457118773,
2692,0.50095901981237,
2250,0.5234217091225746,
3619,0.503064877504658,
2420,0.5009242805431033,
3394,0.51791928759323,
3798,0.5068435689958498,
2811,0.5328662019590598,
2534,0.5001001258405658,
2722,0.5148431133141469,
3945,0.5074804120511086,
2833,0.5115630119724976,
3491,0.5175333154970805,
3736,0.5143448522309089,
2080,0.5117067901105914,
3438,0.5100615321680806,
2810,0.512727098136882,
2712,0.5229368446148279,
3279,0.5013509909184845,
2042,0.5235462061413226,
3319,0.5046925211648177,
3802,0.5035173146244633,
3629,0.516662073832154,
3591,0.5194510928308926,
2903,0.5044163342578637,
3843,0.503376806004834,
3371,0.5038590926682748,
2559,0.5209941237012868,
2238,0.5194180820364569,
2900,0.5036938230461264,
3949,0.5117829035952608,
3547,0.5160584030640796,
3840,0.5000275079606257,
3640,0.5085549428501963,
2167,0.5083526720082648,
2146,0.5142763530888983,
2088,0.5082243527884465,
3060,0.5008751514976502,
3994,0.5338373088836593,
3817,0.503113934560547,
2252,0.5077564501577838,
3382,0.5093664123785008,
2211,0.5254492946098197,
3002,0.5206003739327921,
3066,0.5054971196018311,
2554,0.5202839991934137,
3966,0.506569642171572,
3070,0.5018512370418151,
3709,0.5062080984494044,
2456,0.5016017171078367,
2578,0.5011693681684292,
2999,0.5086570570342184,
2532,0.5015319980445931,
3670,0.5009718610853695,
3800,0.5050409806912984,
2124,0.5031144800087961,
2134,0.5204688653251117,
2974,0.5050736077037878,
2111,0.5098642919211509,
2181,0.5082889579931937,
2595,0.5182430868712857,
3151,0.506991934032804,
2232,0.5172333683845075,
2895,0.5106913004083187,
3838,0.5006433705956519,
2533,0.5003705482178707,
2350,0.5082215364195033,
3902,0.5023332822508799,
2618,0.5194216104431004,
3403,0.5167727507222499,
3358,0.5061763075634217,
3085,0.5106475119189652,
3856,0.5065715670104299,
2222,0.5078204625663182,
2597,0.5147687085071544,
2030,0.5053073697781808,
2013,0.5073079997235672,
3064,0.499793238910636,
2875,0.5378462316164623,
3813,0.51832607733694,
2483,0.5073060198478907,
3426,0.5118502408376245,
2520,0.5179299946694476,
3691,0.5182335985943949,
2510,0.5223589541647599,
3870,0.5205018655470198,
2288,0.5100202182229371,
3641,0.5146704467623321,
3717,0.5068586124219263,
2257,0.5203739637935867,
3710,0.5171176731621183,
2303,0.49926888627985344,
3105,0.5014776904708153,
3421,0.5023144684083023,
3634,0.5133291090460109,
3808,0.5121559056564655,
3196,0.5114044783864922,
3614,0.5085205140261957,
3175,0.5222606161821481,
3481,0.5051554815963488,
2978,0.5118703871324725,
3393,0.5238045854692979,
3189,0.523275638036413,
3967,0.5093305976090777,
3275,0.5118392947255084,
3292,0.5035022741869429,
2577,0.5186714012742992,
2779,0.5061486416201291,
3556,0.5117210074993466,
2024,0.5071894791540366,
2849,0.5093271206945178,
3078,0.5148903825688077,
3341,0.5064284919110255,
3234,0.5007988702778747,
3999,0.5419297530167964,
3514,0.5211947388367951,
3750,0.5200069305233338,
3094,0.5141277784216782,
2112,0.5155480944246364,
2302,0.5201555327791194,
2521,0.5184587113117354,
2570,0.5110751298867874,
3565,0.5241327385590318,
3448,0.5051153291460022,
3708,0.503468847840454,
2818,0.5208507845700514,
3499,0.5037698883393469,
3581,0.5225938721292311,
2734,0.5030355724609712,
3390,0.5164948487362685,
2652,0.5229851617446029,
3467,0.5118218145011273,
2309,0.509544491979381,
3975,0.5139498570488633,
3331,0.5014444616984006,
3787,0.5075798286664517,
3193,0.5196840789525097,
3906,0.5188924358748385,
2814,0.503566597827702,
2091,0.5119096847915213,
2280,0.5177735323252161,
2148,0.5027442684696921,
3031,0.5029719026714693,
2455,0.5153034975492271,
2709,0.4997737772640638,
3163,0.5000355843582733,
3197,0.5092714253706262,
2773,0.5289182130999815,
2308,0.5232135984372117,
3456,0.5057135645235058,
2015,0.5093845659754805,
3338,0.5237171014932802,
3400,0.5017634951077755,
2871,0.5063049991841866,
3062,0.5185644024638414,
2426,0.5000801621735318,
2337,0.500268622032412,
3574,0.5077712578486753,
2353,0.5048526002842812,
3749,0.5126868891699732,
3365,0.5013603745339431,
2433,0.5118969594647397,
2880,0.514162325820985,
3368,0.5078613862127614,
3268,0.5052757355766097,
2690,0.5081875185878009,
2574,0.5012664874565128,
3903,0.5097953026948423,
2168,0.5026468460625613,
3340,0.5005799055057475,
3164,0.5190675948471433,
2565,0.5192959504318297,
2790,0.5040545441292643,
3355,0.5229091825982702,
2799,0.5335423113908595,
3592,0.5004107058422753,
3452,0.51382701513921,
2620,0.5188590790417782,
3210,0.5084873370327005,
3837,0.5234097903140214,
