,y
2772,0.0
2947,0.0
2667,0.0
2704,0.0
3038,0.0
3074,0.0
3429,0.0
2369,0.0
2843,0.0
2890,0.0
3694,0.0
2385,0.0
2697,0.0
3692,0.0
2743,0.0
2627,0.0
3475,0.0
3596,0.0
2610,0.0
3488,0.0
2094,1.0
2692,0.0
2250,0.0
3619,0.0
2420,0.0
3394,0.0
3798,0.0
2811,0.0
2534,0.0
2722,0.0
3945,0.0
2833,0.0
3491,0.0
3736,0.0
2080,0.0
3438,0.0
2810,0.0
2712,1.0
3279,0.0
2042,0.0
3319,0.0
3802,0.0
3629,0.0
3591,0.0
2903,0.0
3843,1.0
3371,0.0
2559,0.0
2238,0.0
2900,0.0
3949,0.0
3547,0.0
3840,0.0
3640,0.0
2167,0.0
2146,0.0
2088,0.0
3060,0.0
3994,0.0
3817,0.0
2252,0.0
3382,0.0
2211,0.0
3002,0.0
3066,0.0
2554,0.0
3966,1.0
3070,0.0
3709,0.0
2456,0.0
2578,0.0
2999,0.0
2532,0.0
3670,1.0
3800,1.0
2124,0.0
2134,0.0
2974,0.0
2111,1.0
2181,1.0
2595,0.0
3151,0.0
2232,0.0
2895,0.0
3838,0.0
2533,1.0
2350,0.0
3902,0.0
2618,0.0
3403,0.0
3358,0.0
3085,1.0
3856,0.0
2222,0.0
2597,0.0
2030,0.0
2013,0.0
3064,0.0
2875,0.0
3813,0.0
2483,1.0
3426,0.0
2520,0.0
3691,1.0
2510,0.0
3870,0.0
2288,0.0
3641,0.0
3717,0.0
2257,0.0
3710,0.0
2303,0.0
3105,0.0
3421,0.0
3634,0.0
3808,0.0
3196,0.0
3614,0.0
3175,0.0
3481,0.0
2978,1.0
3393,0.0
3189,0.0
3967,0.0
3275,0.0
3292,0.0
2577,0.0
2779,1.0
3556,1.0
2024,0.0
2849,0.0
3078,1.0
3341,0.0
3234,0.0
3999,0.0
3514,0.0
3750,0.0
3094,1.0
2112,0.0
2302,1.0
2521,0.0
2570,0.0
3565,1.0
3448,0.0
3708,0.0
2818,0.0
3499,1.0
3581,0.0
2734,0.0
3390,1.0
2652,0.0
3467,0.0
2309,0.0
3975,0.0
3331,0.0
3787,0.0
3193,0.0
3906,1.0
2814,0.0
2091,0.0
2280,0.0
2148,0.0
3031,0.0
2455,0.0
2709,0.0
3163,0.0
3197,1.0
2773,0.0
2308,0.0
3456,1.0
2015,0.0
3338,0.0
3400,1.0
2871,0.0
3062,0.0
2426,1.0
2337,0.0
3574,0.0
2353,0.0
3749,1.0
3365,0.0
2433,0.0
2880,0.0
3368,0.0
3268,0.0
2690,0.0
2574,0.0
3903,1.0
2168,0.0
3340,0.0
3164,0.0
2565,0.0
2790,1.0
3355,0.0
2799,0.0
3592,0.0
3452,0.0
2620,0.0
3210,0.0
3837,0.0
