ix,goal_cost,intv_cost
2677,0.868,8.2
2707,0.864,11.7
2641,0.86,2.7
3750,0.87,8.200000000000001
2973,0.86,2.8
2780,0.856,4.0
2003,0.86,11.5
3550,0.858,2.9000000000000004
2075,0.852,5.9
3983,0.866,5.4
2646,0.858,1.6
3386,0.858,10.5
3932,0.87,13.7
3890,0.852,3.6
2620,0.876,2.1
2585,0.852,3.0
3479,0.854,8.1
2454,0.862,6.2
3373,0.86,6.699999999999999
2884,0.852,5.6
2900,0.868,2.8
3520,0.852,4.5
3874,0.866,7.800000000000001
2076,0.8659999966621399,4.0
2290,0.872,3.1999999999999997
3067,0.862,6.1
3681,0.864,5.9
3815,0.856,6.4
3297,0.864,10.7
2528,0.86,8.2
2179,0.882,2.6
2296,0.882,7.8
2260,0.864,8.6
2916,0.862,5.3
3888,0.866,2.4
2910,0.858,3.1
3858,0.862,13.0
2731,0.864,4.9
3079,0.86,10.3
3869,0.868,7.1
2687,0.856,6.5
2209,0.852,1.9000000000000001
2724,0.858,8.0
3435,0.87,6.4
2786,0.86,2.9
2121,0.862,4.300000000000001
2581,0.856,2.5999999999999996
3979,0.864,6.699999999999999
2424,0.87,4.7
2661,0.864,10.1
3653,0.856,6.4
3881,0.864,6.6000000000000005
2439,0.864,4.5
2545,0.864,3.9
2348,0.864,2.0
3798,0.854,5.2
3927,0.876,4.8
3609,0.86,4.6
2465,0.898,7.1
2141,0.852,5.199999999999999
3926,0.864,3.2
3876,0.858,3.0
2275,0.862,10.1
3601,0.878,8.4
2042,0.858,2.8
2367,0.856,6.3
2183,0.854,3.2
3354,0.894,9.8
3545,0.854,10.5
3749,0.858,3.2
3485,0.854,2.9000000000000004
2045,0.896,3.7
3705,0.868,2.5
2989,0.852,2.6
3780,0.854,2.8
3235,0.852,4.3
3632,0.856,5.2
2499,0.856,10.4
2680,0.878,3.1
2375,0.856,7.0
2531,0.86,3.7
2733,0.852,7.8999999999999995
2830,0.858,9.0
3923,0.852,6.1
3949,0.854,5.8
2119,0.86,3.4000000000000004
2243,0.852,5.3
3579,0.852,8.8
3543,0.856,8.9
3268,0.856,11.100000000000001
3865,0.852,3.0999999999999996
3209,0.86,7.4
2272,0.858,2.5
2336,0.854,6.3
3883,0.876,1.8
2945,0.862,4.8
3429,0.868,3.4000000000000004
3307,0.856,6.1
2819,0.852,3.7
2888,0.852,4.7
3476,0.87,6.800000000000001
2836,0.852,7.3
2478,0.858,7.699999999999999
3019,0.868,2.8
3046,0.854,1.7
3306,0.854,9.6
2315,0.856,2.2
2398,0.856,2.5999999999999996
3084,0.852,4.199999999999999
2586,0.858,3.7
3130,0.856,2.2
3127,0.852,7.5
2498,0.852,9.3
2899,0.864,9.1
2757,0.858,6.0
2940,0.854,3.7
2934,0.852,2.5
2656,0.864,5.699999999999999
2604,0.856,5.1
3854,0.852,4.4
2213,0.86,8.8
2593,0.852,1.8
2392,0.858,6.1
3807,0.86,2.8
3937,0.87,7.699999999999999
3195,0.86,2.8
3512,0.864,9.600000000000001
3892,0.86,9.399999999999999
3562,0.868,4.1
2881,0.86,4.3
3357,0.862,8.0
3547,0.858,4.6
3478,0.86,1.9000000000000001
3986,0.868,4.0
2043,0.864,2.3
2372,0.868,7.7
2639,0.856,1.8
2001,0.87,5.4
3191,0.86,3.3
3582,0.854,4.0
3218,0.866,15.3
3062,0.87,4.9
2237,0.868,4.0
3364,0.854,4.7
2202,0.878,5.7
3291,0.852,10.2
3837,0.864,3.2
3594,0.858,3.4000000000000004
2058,0.856,9.0
3256,0.872,3.2
3156,0.858,6.8
2939,0.856,9.5
2009,0.866,2.8
3367,0.858,3.6
3866,0.858,3.5999999999999996
3002,0.872,2.2
3505,0.868,12.7
3634,0.854,3.2
3415,0.864,2.0
2167,0.864,5.2
2339,0.862,2.4
3813,0.8759999871253967,8.5
2597,0.86,8.7
2540,0.854,4.300000000000001
2570,0.854,3.3
2599,0.858,3.6
2382,0.868,3.3
2740,0.852,6.8
3274,0.852,12.5
3118,0.868,12.8
3770,0.868,5.8
2696,0.856,3.5
3060,0.854,4.4
3662,0.86,2.4000000000000004
3248,0.854,7.1
2793,0.858,3.4000000000000004
2855,0.862,2.3
3724,0.858,2.2
2500,0.87,3.0
2139,0.866,6.5
2685,0.858,11.6
2288,0.87,9.8
2175,0.858,4.0
2613,0.866,6.0
3707,0.854,5.800000000000001
2591,0.854,3.4
2555,0.858,4.2
3395,0.888,10.600000000000001
2887,0.852,3.9000000000000004
3753,0.866,3.9000000000000004
2949,0.874,2.9
3994,0.856,6.0
2508,0.872,4.6
3719,0.874,5.5
2859,0.858,3.1
3277,0.854,4.699999999999999
3583,0.864,8.7
2514,0.854,3.9
2998,0.862,2.9000000000000004
2385,0.856,4.7
